PacketType,PayloadLen,DeviceID,Timestamp,PacketID,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,Flags,Battery,CRC
2,24,3,160758,1820,0.23529052734375,-1.001708984375,-0.1572265625,0.75531005859375,30.2886962890625,-47.47772216796875,-0.659423828125,0.495849609375,0.3013916015625,11,0,111
2,24,1,160759,1820,-0.222900390625,0.63018798828125,-0.13128662109375,-7.1563720703125,8.39996337890625,-10.467529296875,-0.0638427734375,-0.3157958984375,-0.0306396484375,11,0,45
2,24,3,160810,1821,0.23529052734375,-1.001708984375,-0.1572265625,0.75531005859375,30.2886962890625,-47.47772216796875,-0.7183837890625,0.47900390625,0.2860107421875,11,0,73
2,24,1,160819,1821,-0.222900390625,0.63018798828125,-0.13128662109375,-7.1563720703125,8.39996337890625,-10.467529296875,-0.06787109375,-0.317626953125,-0.03076171875,11,0,60
2,24,3,160862,1822,0.35687255859375,-1.1951904296875,-0.03948974609375,14.6484375,20.53070068359375,-73.38714599609375,-0.7667236328125,0.433837890625,0.27880859375,11,0,130
2,24,1,160863,1822,-0.3240966796875,0.78973388671875,-0.22259521484375,-6.66046142578125,-3.28826904296875,-3.86810302734375,-0.065185546875,-0.3157958984375,-0.030517578125,11,0,212
2,24,3,160917,1823,0.04486083984375,-1.9515380859375,-0.27716064453125,13.2598876953125,7.99560546875,-128.90625,-0.8203125,0.358642578125,0.2679443359375,11,0,99
2,24,1,160917,1823,-0.23455810546875,1.0311279296875,-0.43487548828125,7.11822509765625,-10.7574462890625,4.28009033203125,-0.06787109375,-0.3194580078125,-0.0274658203125,11,0,163
2,24,3,160967,1824,0.04486083984375,-1.9515380859375,-0.27716064453125,13.2598876953125,7.99560546875,-128.90625,-0.849365234375,0.303466796875,0.23193359375,11,0,81
2,24,1,160974,1824,-0.23455810546875,1.0311279296875,-0.43487548828125,7.11822509765625,-10.7574462890625,4.28009033203125,-0.064208984375,-0.322021484375,-0.0277099609375,11,0,123
2,24,3,161024,1825,0.10308837890625,-1.90179443359375,-0.90118408203125,14.16015625,54.8553466796875,-205.169677734375,-0.8642578125,0.2530517578125,0.212158203125,11,0,120
2,24,1,161027,1825,-0.20074462890625,1.2576904296875,0.0037841796875,32.18841552734375,-18.1884765625,3.9215087890625,-0.062255859375,-0.3192138671875,-0.0291748046875,11,0,187
2,24,1,161075,1826,-0.5880126953125,1.185546875,0.00579833984375,17.76885986328125,-26.9622802734375,-6.72149658203125,-0.06298828125,-0.322265625,-0.0357666015625,11,0,161
2,24,3,161076,1826,0.10308837890625,-1.90179443359375,-0.90118408203125,14.16015625,54.8553466796875,-205.169677734375,-0.8465576171875,0.2794189453125,0.2352294921875,11,0,85
2,24,1,161125,1827,0.0166015625,0.69976806640625,-0.02618408203125,-3.326416015625,-10.78033447265625,-5.67626953125,-0.06201171875,-0.3154296875,-0.0391845703125,11,0,122
2,24,3,161127,1827,-0.713134765625,-0.2125244140625,-0.087158203125,-39.60418701171875,68.7103271484375,-116.14990234375,-0.7816162109375,0.3446044921875,0.276611328125,11,0,180
2,24,1,161177,1828,0.0166015625,0.69976806640625,-0.02618408203125,-3.326416015625,-10.78033447265625,-5.67626953125,-0.0633544921875,-0.3187255859375,-0.0413818359375,11,0,169
2,24,3,161178,1828,-0.23779296875,-0.6951904296875,0.048583984375,-27.8167724609375,-78.948974609375,129.37164306640625,-0.70166015625,0.4134521484375,0.3038330078125,11,0,221
2,24,3,161229,1829,-0.23779296875,-0.6951904296875,0.048583984375,-27.8167724609375,-78.948974609375,129.37164306640625,-0.5557861328125,0.4461669921875,0.3018798828125,11,0,174
2,24,1,161234,1829,-0.0364990234375,0.68365478515625,-0.1158447265625,-4.638671875,-11.9781494140625,3.57818603515625,-0.068115234375,-0.3150634765625,-0.044921875,11,0,63
2,24,3,161285,1830,0.2642822265625,-1.999755859375,-0.2779541015625,18.66912841796875,-79.864501953125,221.56524658203125,-0.4107666015625,0.435302734375,0.2747802734375,11,0,229
2,24,1,161286,1830,-0.1212158203125,0.7637939453125,-0.206787109375,-5.94329833984375,-1.678466796875,3.10516357421875,-0.0657958984375,-0.3206787109375,-0.0435791015625,11,0,136
2,24,1,161337,1831,-0.1212158203125,0.7637939453125,-0.206787109375,-5.94329833984375,-1.678466796875,3.10516357421875,-0.0648193359375,-0.3184814453125,-0.0389404296875,11,0,135
2,24,3,161338,1831,1.998779296875,-0.38836669921875,-0.42657470703125,26.580810546875,-94.024658203125,246.1700439453125,-0.4166259765625,0.428955078125,0.2802734375,11,0,39
2,24,1,161386,1832,-0.33416748046875,0.85430908203125,-0.38665771484375,-1.12152099609375,4.39453125,-0.518798828125,-0.064208984375,-0.322021484375,-0.033447265625,11,0,69
2,24,3,161392,1832,-1.2469482421875,-1.8447265625,0.83892822265625,-12.3748779296875,-38.4368896484375,55.24444580078125,-0.46533203125,0.45068359375,0.2752685546875,11,0,243
2,24,3,161444,1833,-1.2469482421875,-1.8447265625,0.83892822265625,-12.3748779296875,-38.4368896484375,55.24444580078125,-0.5086669921875,0.44091796875,0.290283203125,11,0,192
2,24,1,161445,1833,-0.507080078125,1.47198486328125,-0.02996826171875,21.453857421875,2.18963623046875,1.19781494140625,-0.068359375,-0.3211669921875,-0.0260009765625,11,0,151
2,24,3,161492,1834,0.508544921875,-0.9765625,-0.18292236328125,-10.8642578125,-12.02392578125,-115.24200439453125,-0.51806640625,0.443359375,0.3154296875,11,0,212
2,24,1,161494,1834,-0.507080078125,1.47198486328125,-0.02996826171875,21.453857421875,2.18963623046875,1.19781494140625,-0.0706787109375,-0.319091796875,-0.02197265625,11,0,32
2,24,1,161544,1835,-0.09637451171875,1.16668701171875,0.06402587890625,3.5858154296875,11.92474365234375,4.08935546875,-0.0650634765625,-0.3135986328125,-0.0224609375,11,0,146
2,24,3,161545,1835,0.25592041015625,-0.991455078125,-0.1680908203125,-16.36505126953125,5.126953125,-94.268798828125,-0.536376953125,0.4598388671875,0.3211669921875,11,0,120
2,24,3,161595,1836,0.25592041015625,-0.991455078125,-0.1680908203125,-16.36505126953125,5.126953125,-94.268798828125,-0.561767578125,0.48046875,0.3175048828125,11,0,49
2,24,1,161597,1836,-0.09637451171875,1.16668701171875,0.06402587890625,3.5858154296875,11.92474365234375,4.08935546875,-0.0660400390625,-0.3150634765625,-0.0250244140625,11,0,221
2,24,1,161648,1837,-0.40850830078125,0.63140869140625,-0.06146240234375,-3.91387939453125,10.90240478515625,-4.5623779296875,-0.0635986328125,-0.3135986328125,-0.0244140625,11,0,39
2,24,3,161651,1837,0.16925048828125,-0.98931884765625,-0.1553955078125,-1.12152099609375,22.81951904296875,-51.65863037109375,-0.60107421875,0.4910888671875,0.3131103515625,11,0,124
2,24,1,161701,1838,-0.26531982421875,0.5682373046875,-0.0770263671875,-3.997802734375,8.96453857421875,-10.07843017578125,-0.0625,-0.3133544921875,-0.0242919921875,11,0,9
2,24,3,161706,1838,0.16925048828125,-0.98931884765625,-0.1553955078125,-1.12152099609375,22.81951904296875,-51.65863037109375,-0.6375732421875,0.494140625,0.3155517578125,11,0,10
2,24,1,161759,1839,-0.28436279296875,0.6995849609375,-0.2286376953125,-4.00543212890625,-2.22015380859375,-4.8980712890625,-0.064453125,-0.31396484375,-0.029052734375,11,0,2
2,24,3,161807,1840,0.3037109375,-1.10955810546875,-0.12762451171875,4.52423095703125,21.6217041015625,-68.74847412109375,-0.74267578125,0.45751953125,0.2901611328125,11,0,34
2,24,1,161808,1840,-0.28436279296875,0.6995849609375,-0.2286376953125,-4.00543212890625,-2.22015380859375,-4.8980712890625,-0.0621337890625,-0.31640625,-0.024169921875,11,0,243
2,24,1,161857,1841,-0.28656005859375,0.97564697265625,-0.381591796875,-0.99945068359375,-7.5531005859375,4.41741943359375,-0.065673828125,-0.3199462890625,-0.0169677734375,11,0,184
2,24,3,161858,1841,0.3037109375,-1.10955810546875,-0.12762451171875,4.52423095703125,21.6217041015625,-68.74847412109375,-0.7918701171875,0.4080810546875,0.2811279296875,11,0,234
2,24,1,161910,1842,-0.59588623046875,1.7791748046875,-0.0196533203125,28.0914306640625,-19.03533935546875,8.82720947265625,-0.068115234375,-0.3199462890625,-0.021240234375,11,0,53
2,24,3,161913,1842,0.2159423828125,-1.6697998046875,-0.23077392578125,7.6751708984375,6.4849853515625,-116.99676513671875,-0.8343505859375,0.3377685546875,0.2528076171875,11,0,254
2,24,1,161964,1843,-0.59588623046875,1.7791748046875,-0.0196533203125,28.0914306640625,-19.03533935546875,8.82720947265625,-0.0662841796875,-0.3175048828125,-0.0361328125,11,0,116
2,24,3,161969,1843,0.0269775390625,-1.931640625,-0.8299560546875,19.63043212890625,38.71917724609375,-187.08038330078125,-0.8685302734375,0.2525634765625,0.215576171875,11,0,111
2,24,3,162021,1844,0.0269775390625,-1.931640625,-0.8299560546875,19.63043212890625,38.71917724609375,-187.08038330078125,-0.858642578125,0.2623291015625,0.2139892578125,11,0,219
2,24,1,162023,1844,-0.4967041015625,1.0350341796875,0.13427734375,19.8516845703125,-39.17694091796875,-3.3111572265625,-0.06298828125,-0.3150634765625,-0.041748046875,11,0,51
2,24,3,162066,1845,-0.627685546875,-0.802978515625,-0.28656005859375,-31.1431884765625,96.07696533203125,-165.83251953125,-0.8099365234375,0.32861328125,0.263916015625,11,0,242
2,24,1,162070,1845,-0.0286865234375,0.9071044921875,-0.04571533203125,-5.82122802734375,-20.9503173828125,-6.744384765625,-0.0615234375,-0.3154296875,-0.0447998046875,11,0,246
2,24,3,162119,1846,-0.2923583984375,-0.59600830078125,0.0289306640625,-29.6783447265625,-40.53497314453125,93.62030029296875,-0.7337646484375,0.387939453125,0.296630859375,11,0,20
2,24,1,162128,1846,-0.0286865234375,0.9071044921875,-0.04571533203125,-5.82122802734375,-20.9503173828125,-6.744384765625,-0.0667724609375,-0.3177490234375,-0.0472412109375,11,0,197
2,24,1,162179,1847,-0.00140380859375,0.721435546875,-0.03790283203125,-8.0108642578125,-15.08331298828125,-0.213623046875,-0.067626953125,-0.318359375,-0.0467529296875,11,0,117
2,24,3,162180,1847,0.1290283203125,-1.63787841796875,-0.09014892578125,3.0670166015625,-91.6900634765625,202.880859375,-0.60302734375,0.44287109375,0.2979736328125,11,0,186
2,24,1,162225,1848,-0.08319091796875,0.69635009765625,-0.1448974609375,-4.99725341796875,-7.37762451171875,9.2010498046875,-0.0709228515625,-0.3187255859375,-0.0550537109375,11,0,229
2,24,3,162229,1848,0.1290283203125,-1.63787841796875,-0.09014892578125,3.0670166015625,-91.6900634765625,202.880859375,-0.4844970703125,0.44921875,0.2813720703125,11,0,239
2,24,3,162276,1849,1.998779296875,-1.88226318359375,-0.68701171875,30.120849609375,-84.64813232421875,241.943359375,-0.4100341796875,0.420654296875,0.279296875,11,0,4
2,24,1,162277,1849,-0.08319091796875,0.69635009765625,-0.1448974609375,-4.99725341796875,-7.37762451171875,9.2010498046875,-0.07080078125,-0.317138671875,-0.0548095703125,11,0,234
2,24,3,162330,1850,0.5499267578125,-1.2125244140625,0.09173583984375,-10.82611083984375,-46.5545654296875,155.66253662109375,-0.4443359375,0.4388427734375,0.294189453125,11,0,30
2,24,1,162331,1850,-0.29595947265625,0.928955078125,-0.27557373046875,-9.552001953125,3.48663330078125,4.2724609375,-0.0709228515625,-0.3204345703125,-0.0447998046875,11,0,98
2,24,3,162382,1851,0.5499267578125,-1.2125244140625,0.09173583984375,-10.82611083984375,-46.5545654296875,155.66253662109375,-0.487060546875,0.446533203125,0.2923583984375,11,0,205
2,24,1,162384,1851,-0.4730224609375,1.491943359375,-0.090576171875,16.63970947265625,4.23431396484375,-0.1220703125,-0.066650390625,-0.320556640625,-0.0401611328125,11,0,123
2,24,3,162434,1852,0.66058349609375,-1.16845703125,-0.3160400390625,-11.11602783203125,-15.594482421875,-86.11297607421875,-0.509521484375,0.43505859375,0.3062744140625,11,0,5
2,24,1,162435,1852,-0.4730224609375,1.491943359375,-0.090576171875,16.63970947265625,4.23431396484375,-0.1220703125,-0.06787109375,-0.319091796875,-0.0308837890625,11,0,109
2,24,3,162487,1853,0.0931396484375,-1.0323486328125,-0.18963623046875,-11.61956787109375,3.76129150390625,-109.31396484375,-0.5191650390625,0.4517822265625,0.3165283203125,11,0,175
2,24,1,162488,1853,-0.24578857421875,1.08050537109375,-0.0115966796875,17.08221435546875,10.62774658203125,-1.3580322265625,-0.0673828125,-0.3193359375,-0.034423828125,11,0,166
2,24,3,162542,1854,0.0931396484375,-1.0323486328125,-0.18963623046875,-11.61956787109375,3.76129150390625,-109.31396484375,-0.5382080078125,0.4715576171875,0.3189697265625,11,0,111
2,24,1,162543,1854,-0.345458984375,0.8944091796875,-0.16729736328125,-5.0201416015625,17.40264892578125,-3.42559814453125,-0.066162109375,-0.3157958984375,-0.0291748046875,11,0,197
2,24,1,162594,1855,-0.345458984375,0.8944091796875,-0.16729736328125,-5.0201416015625,17.40264892578125,-3.42559814453125,-0.0650634765625,-0.313720703125,-0.028076171875,11,0,112
2,24,3,162595,1855,0.150390625,-1.010498046875,-0.0963134765625,2.11334228515625,4.53948974609375,-66.96319580078125,-0.5726318359375,0.489013671875,0.320556640625,11,0,104
2,24,1,162652,1856,-0.33819580078125,0.61724853515625,-0.08087158203125,-3.30352783203125,4.60052490234375,-7.5225830078125,-0.0621337890625,-0.3104248046875,-0.0281982421875,11,0,74
2,24,3,162656,1856,0.2503662109375,-0.97723388671875,-0.19708251953125,1.190185546875,24.92523193359375,-44.67010498046875,-0.6185302734375,0.4986572265625,0.308837890625,11,0,143
2,24,1,162695,1857,-0.2567138671875,0.70123291015625,-0.14111328125,-6.52313232421875,0.08392333984375,-8.23211669921875,-0.0599365234375,-0.3065185546875,-0.0308837890625,11,0,41
2,24,3,162696,1857,0.2503662109375,-0.97723388671875,-0.19708251953125,1.190185546875,24.92523193359375,-44.67010498046875,-0.6522216796875,0.4989013671875,0.300537109375,11,0,121
2,24,3,162750,1858,0.2384033203125,-1.0848388671875,-0.15924072265625,8.5906982421875,31.04400634765625,-63.6749267578125,-0.71044921875,0.4847412109375,0.28076171875,11,0,148
2,24,1,162752,1858,-0.2567138671875,0.70123291015625,-0.14111328125,-6.52313232421875,0.08392333984375,-8.23211669921875,-0.060791015625,-0.3125,-0.03955078125,11,0,17
2,24,1,162801,1859,-0.277099609375,0.91436767578125,-0.23828125,-7.86590576171875,-6.26373291015625,0.091552734375,-0.0628662109375,-0.3193359375,-0.0247802734375,11,0,46
2,24,3,162802,1859,0.3790283203125,-1.3890380859375,-0.18878173828125,8.5906982421875,31.04400634765625,-63.6749267578125,-0.7713623046875,0.4365234375,0.2794189453125,11,0,76
2,24,3,162852,1860,0.376220703125,-1.3890380859375,-0.18878173828125,17.05169677734375,19.1802978515625,-103.27911376953125,-0.824951171875,0.353759765625,0.26513671875,11,0,39
2,24,1,162853,1860,-0.5732421875,1.4111328125,-0.11932373046875,17.974853515625,-9.86480712890625,7.5531005859375,-0.06640625,-0.319091796875,-0.025146484375,11,0,40
2,24,3,162904,1861,-0.08990478515625,-1.999755859375,-0.476806640625,4.73785400390625,18.24188232421875,-175.567626953125,-0.8675537109375,0.2706298828125,0.201416015625,11,0,138
2,24,1,162908,1861,-0.5732421875,1.4111328125,-0.11932373046875,17.974853515625,-9.86480712890625,7.5531005859375,-0.0618896484375,-0.3204345703125,-0.031982421875,11,0,154
2,24,3,162958,1862,-1.12811279296875,-1.33416748046875,-0.5657958984375,-23.681640625,110.45074462890625,-196.83837890625,-0.8564453125,0.268798828125,0.2113037109375,11,0,188
2,24,1,162959,1862,-0.1636962890625,0.97784423828125,0.0267333984375,25.81787109375,-23.87237548828125,0.1220703125,-0.066162109375,-0.3184814453125,-0.0372314453125,11,0,107
2,24,3,163009,1863,-1.12811279296875,-1.33416748046875,-0.5657958984375,-23.681640625,110.45074462890625,-196.83837890625,-0.8031005859375,0.30908203125,0.259033203125,11,0,53
2,24,1,163010,1863,-0.21258544921875,1.05712890625,-0.11761474609375,3.2806396484375,-22.86529541015625,-6.66046142578125,-0.0640869140625,-0.31494140625,-0.03857421875,11,0,28
2,24,1,163061,1864,-0.21258544921875,1.05712890625,-0.11761474609375,3.2806396484375,-22.86529541015625,-6.66046142578125,-0.060791015625,-0.3192138671875,-0.0460205078125,11,0,206
2,24,3,163064,1864,-0.31195068359375,-0.47528076171875,-0.1551513671875,-39.3524169921875,-47.27935791015625,39.031982421875,-0.724365234375,0.385009765625,0.3035888671875,11,0,60
2,24,3,163113,1865,-0.31195068359375,-0.47528076171875,-0.1551513671875,-39.3524169921875,-47.27935791015625,39.031982421875,-0.664306640625,0.4283447265625,0.3157958984375,11,0,184
2,24,1,163115,1865,-0.029541015625,0.7130126953125,-0.02978515625,-7.14111328125,-9.1552734375,-2.44140625,-0.0631103515625,-0.3173828125,-0.0462646484375,11,0,172
2,24,3,163167,1866,0.1571044921875,-1.2906494140625,0.00885009765625,15.54107666015625,-99.69329833984375,191.2994384765625,-0.5238037109375,0.4542236328125,0.2950439453125,11,0,209
2,24,1,163172,1866,-0.11395263671875,0.70037841796875,-0.14996337890625,-2.471923828125,-8.85009765625,7.65228271484375,-0.0631103515625,-0.3175048828125,-0.0528564453125,11,0,132
2,24,1,163219,1867,-0.11395263671875,0.70037841796875,-0.14996337890625,-2.471923828125,-8.85009765625,7.65228271484375,-0.0693359375,-0.3216552734375,-0.0509033203125,11,0,243
2,24,3,163220,1867,1.9952392578125,-1.999755859375,-0.69775390625,43.73931884765625,-80.45196533203125,239.28070068359375,-0.4232177734375,0.434814453125,0.2725830078125,11,0,13
2,24,3,163272,1868,1.9952392578125,-1.999755859375,-0.69775390625,43.73931884765625,-80.45196533203125,239.28070068359375,-0.416015625,0.4317626953125,0.2821044921875,11,0,147
2,24,1,163285,1868,-0.1751708984375,0.89208984375,-0.2486572265625,-11.0015869140625,0.06103515625,4.49371337890625,-0.0687255859375,-0.318359375,-0.04296875,11,0,227
2,24,3,163324,1869,1.718994140625,-0.97613525390625,-0.14276123046875,6.44683837890625,-68.24493408203125,188.995361328125,-0.4632568359375,0.4422607421875,0.2845458984375,11,0,115
2,24,1,163325,1869,-0.42730712890625,1.2626953125,-0.18353271484375,7.63702392578125,4.93621826171875,1.50299072265625,-0.06494140625,-0.3203125,-0.034423828125,11,0,139
2,24,3,163374,1870,0.68572998046875,-1.349853515625,-0.341552734375,-13.61083984375,-5.5694580078125,-74.2340087890625,-0.4942626953125,0.439697265625,0.304931640625,11,0,121
2,24,1,163375,1870,-0.42730712890625,1.2626953125,-0.18353271484375,7.63702392578125,4.93621826171875,1.50299072265625,-0.06982421875,-0.3173828125,-0.0562744140625,11,0,59
2,24,1,163431,1871,-0.357666015625,1.11029052734375,-0.016845703125,18.7835693359375,11.505126953125,-1.03759765625,-0.0635986328125,-0.3153076171875,-0.0252685546875,11,0,124
2,24,3,163432,1871,0.68572998046875,-1.349853515625,-0.341552734375,-13.61083984375,-5.5694580078125,-74.2340087890625,-0.503662109375,0.4429931640625,0.315185546875,11,0,19
2,24,1,163479,1872,-0.25799560546875,0.98199462890625,-0.1689453125,-11.23809814453125,19.9432373046875,-1.739501953125,-0.064697265625,-0.3201904296875,-0.029052734375,11,0,247
2,24,3,163480,1872,0.11785888671875,-1.00762939453125,-0.15765380859375,-6.3629150390625,3.1890869140625,-109.85565185546875,-0.5257568359375,0.4693603515625,0.3214111328125,11,0,210
2,24,1,163533,1873,-0.25799560546875,0.98199462890625,-0.1689453125,-11.23809814453125,19.9432373046875,-1.739501953125,-0.0614013671875,-0.3143310546875,-0.02880859375,11,0,113
2,24,3,163535,1873,0.1121826171875,-1.004150390625,-0.1947021484375,-6.87408447265625,10.0250244140625,-62.79754638671875,-0.5560302734375,0.4871826171875,0.3238525390625,11,0,232
2,24,3,163584,1874,0.08758544921875,-0.97589111328125,-0.301025390625,-4.20379638671875,20.3399658203125,-46.34857177734375,-0.594970703125,0.4974365234375,0.3114013671875,11,0,232
2,24,1,163585,1874,-0.36199951171875,0.5870361328125,-0.0614013671875,-5.22613525390625,3.31878662109375,-6.3323974609375,-0.0618896484375,-0.31591796875,-0.03271484375,11,0,253
2,24,1,163639,1875,-0.1922607421875,0.68927001953125,-0.1436767578125,-3.80706787109375,-1.54876708984375,-6.65283203125,-0.0621337890625,-0.3170166015625,-0.02880859375,11,0,252
2,24,3,163640,1875,0.08758544921875,-0.97589111328125,-0.301025390625,-4.20379638671875,20.3399658203125,-46.34857177734375,-0.6461181640625,0.49951171875,0.3065185546875,11,0,116
2,24,3,163693,1876,0.21173095703125,-1.08050537109375,-0.1319580078125,3.96728515625,20.79010009765625,-63.16375732421875,-0.7137451171875,0.4810791015625,0.287353515625,11,0,129
2,24,3,163742,1877,0.3035888671875,-1.4315185546875,-0.22265625,19.40155029296875,22.95684814453125,-103.24859619140625,-0.7720947265625,0.4378662109375,0.2799072265625,11,0,152
2,24,1,163744,1877,-0.25927734375,0.9176025390625,-0.1827392578125,-2.43377685546875,-5.72967529296875,0.49591064453125,-0.06396484375,-0.3126220703125,-0.0279541015625,11,0,135
2,24,3,163794,1878,0.3035888671875,-1.4315185546875,-0.22265625,19.40155029296875,22.95684814453125,-103.24859619140625,-0.828125,0.355712890625,0.26611328125,11,0,79
2,24,1,163795,1878,-0.41650390625,1.158935546875,-0.27960205078125,12.76397705078125,-6.56890869140625,5.218505859375,-0.0628662109375,-0.3204345703125,-0.01806640625,11,0,100
2,24,3,163846,1879,-0.11077880859375,-1.999755859375,-0.36920166015625,11.78741455078125,18.9666748046875,-176.8341064453125,-0.8662109375,0.2735595703125,0.21240234375,11,0,248
2,24,1,163847,1879,-0.41650390625,1.158935546875,-0.27960205078125,12.76397705078125,-6.56890869140625,5.218505859375,-0.0626220703125,-0.3160400390625,-0.02587890625,11,0,212
2,24,3,163900,1880,-0.9744873046875,-1.15557861328125,-0.43133544921875,-16.571044921875,109.2529296875,-209.17510986328125,-0.8560791015625,0.267822265625,0.2294921875,11,0,230
2,24,1,163901,1880,-0.07708740234375,1.0625,0.0198974609375,32.6080322265625,-18.85223388671875,-1.10626220703125,-0.064208984375,-0.31005859375,-0.0250244140625,11,0,70
2,24,1,163951,1881,-0.4478759765625,1.12152099609375,-0.07244873046875,7.46917724609375,-24.74212646484375,-8.6212158203125,-0.059326171875,-0.31494140625,-0.03271484375,11,0,255
2,24,3,163952,1881,-0.9744873046875,-1.15557861328125,-0.43133544921875,-16.571044921875,109.2529296875,-209.17510986328125,-0.82080078125,0.288330078125,0.268310546875,11,0,188
2,24,3,164004,1882,-0.27386474609375,-0.45330810546875,-0.169677734375,-39.2303466796875,-41.9158935546875,25.13885498046875,-0.755126953125,0.3607177734375,0.2921142578125,11,0,124
2,24,1,164006,1882,-0.4478759765625,1.12152099609375,-0.07244873046875,7.46917724609375,-24.74212646484375,-8.6212158203125,-0.0584716796875,-0.31640625,-0.0360107421875,11,0,21
2,24,3,164056,1883,-0.27386474609375,-0.45330810546875,-0.169677734375,-39.2303466796875,-41.9158935546875,25.13885498046875,-0.666015625,0.419921875,0.315673828125,11,0,77
2,24,1,164059,1883,0.00921630859375,0.719970703125,-0.06878662109375,-4.2572021484375,-13.1072998046875,-4.4097900390625,-0.0640869140625,-0.31787109375,-0.0413818359375,11,0,169
2,24,3,164108,1884,0.11187744140625,-1.30291748046875,-0.05413818359375,5.51605224609375,-81.146240234375,193.70269775390625,-0.5284423828125,0.4482421875,0.299072265625,11,0,160
2,24,1,164109,1884,-0.0875244140625,0.740966796875,-0.15631103515625,-0.45013427734375,-13.9923095703125,6.23321533203125,-0.063720703125,-0.316650390625,-0.0400390625,11,0,186
2,24,3,164164,1885,1.99566650390625,-1.999755859375,-0.6444091796875,23.96392822265625,-60.821533203125,239.80712890625,-0.420166015625,0.4317626953125,0.28076171875,11,0,120
2,24,1,164165,1885,-0.1571044921875,0.76019287109375,-0.21502685546875,-9.3841552734375,-0.60272216796875,5.06591796875,-0.063720703125,-0.31787109375,-0.0374755859375,11,0,248
2,24,3,164213,1886,1.99566650390625,-1.999755859375,-0.6444091796875,23.96392822265625,-60.821533203125,239.80712890625,-0.424560546875,0.4293212890625,0.2860107421875,11,0,215
2,24,1,164216,1886,-0.1571044921875,0.76019287109375,-0.21502685546875,-9.3841552734375,-0.60272216796875,5.06591796875,-0.067138671875,-0.32080078125,-0.0289306640625,11,0,107
2,24,3,164265,1887,1.654296875,-1.069580078125,-0.41119384765625,-3.5858154296875,-84.5794677734375,188.3697509765625,-0.4718017578125,0.44921875,0.2867431640625,11,0,167
2,24,1,164266,1887,-0.4422607421875,1.11004638671875,-0.224365234375,6.29425048828125,4.28009033203125,3.0517578125,-0.0667724609375,-0.320068359375,-0.02783203125,11,0,201
2,24,1,164319,1888,-0.33673095703125,1.27117919921875,-0.04412841796875,20.07293701171875,-0.8697509765625,4.40216064453125,-0.06787109375,-0.3192138671875,-0.023681640625,11,0,234
2,24,3,164321,1888,0.69976806640625,-1.247802734375,-0.43792724609375,-12.5579833984375,-25.2838134765625,-82.8399658203125,-0.50537109375,0.4375,0.3104248046875,11,0,72
2,24,3,164372,1889,0.13165283203125,-1.06396484375,-0.13885498046875,-14.312744140625,6.56890869140625,-112.60223388671875,-0.5137939453125,0.4388427734375,0.3172607421875,11,0,239
2,24,1,164381,1889,-0.33673095703125,1.27117919921875,-0.04412841796875,20.07293701171875,-0.8697509765625,4.40216064453125,-0.0684814453125,-0.3160400390625,-0.0235595703125,11,0,137
2,24,1,164422,1890,-0.19476318359375,1.0592041015625,-0.0806884765625,-3.9520263671875,14.801025390625,0.8697509765625,-0.06494140625,-0.315673828125,-0.0225830078125,11,0,14
2,24,3,164423,1890,0.13165283203125,-1.06396484375,-0.13885498046875,-14.312744140625,6.56890869140625,-112.60223388671875,-0.5279541015625,0.4619140625,0.3212890625,11,0,53
2,24,1,164475,1891,-0.19476318359375,1.0592041015625,-0.0806884765625,-3.9520263671875,14.801025390625,0.8697509765625,-0.0633544921875,-0.318359375,-0.0272216796875,11,0,17
2,24,3,164476,1891,0.125,-1.0386962890625,-0.22613525390625,-6.40106201171875,16.0675048828125,-59.88311767578125,-0.5562744140625,0.4788818359375,0.3262939453125,11,0,238
2,24,3,164527,1892,0.18609619140625,-0.98046875,-0.2503662109375,-2.9754638671875,26.81732177734375,-42.48046875,-0.599853515625,0.4876708984375,0.3223876953125,11,0,225
2,24,1,164528,1892,-0.361572265625,0.55340576171875,-0.05426025390625,-0.9307861328125,6.23321533203125,-4.1351318359375,-0.06689453125,-0.312255859375,-0.0234375,11,0,135
2,24,1,164580,1893,-0.24432373046875,0.68896484375,-0.161376953125,-3.326416015625,1.4801025390625,-8.1024169921875,-0.0631103515625,-0.3131103515625,-0.0272216796875,11,0,231
2,24,3,164581,1893,0.18609619140625,-0.98046875,-0.2503662109375,-2.9754638671875,26.81732177734375,-42.48046875,-0.652587890625,0.4910888671875,0.3126220703125,11,0,94
2,24,3,164632,1894,0.17767333984375,-1.0760498046875,-0.1607666015625,5.18798828125,30.0750732421875,-59.87548828125,-0.69580078125,0.4891357421875,0.302734375,11,0,188
2,24,1,164633,1894,-0.22637939453125,0.8531494140625,-0.19171142578125,-6.95037841796875,-5.9967041015625,-1.93023681640625,-0.066650390625,-0.3148193359375,-0.029541015625,11,0,125
2,24,3,164634,1894,0.17767333984375,-1.0760498046875,-0.1607666015625,5.18798828125,30.0750732421875,-59.87548828125,-0.69580078125,0.4891357421875,0.302734375,11,0,207
2,24,1,164684,1895,-0.22637939453125,0.8531494140625,-0.19171142578125,-6.95037841796875,-5.9967041015625,-1.93023681640625,-0.06787109375,-0.32080078125,-0.0169677734375,11,0,27
