ID,PeakvGRF,vGRF_0,vGRF_1,vGRF_2,vGRF_3,vGRF_4,vGRF_5,vGRF_6,vGRF_7,vGRF_8,vGRF_9,vGRF_10,vGRF_11,vGRF_12,vGRF_13,vGRF_14,vGRF_15,vGRF_16,vGRF_17,vGRF_18,vGRF_19,vGRF_20,vGRF_21,vGRF_22,vGRF_23,vGRF_24,vGRF_25,vGRF_26,vGRF_27,vGRF_28,vGRF_29,vGRF_30,vGRF_31,vGRF_32,vGRF_33,vGRF_34,vGRF_35,vGRF_36,vGRF_37,vGRF_38,vGRF_39,vGRF_40,vGRF_41,vGRF_42,vGRF_43,vGRF_44,vGRF_45,vGRF_46,vGRF_47,vGRF_48,vGRF_49,vGRF_50,vGRF_51,vGRF_52,vGRF_53,vGRF_54,vGRF_55,vGRF_56,vGRF_57,vGRF_58,vGRF_59,vGRF_60,vGRF_61,vGRF_62,vGRF_63,vGRF_64,vGRF_65,vGRF_66,vGRF_67,vGRF_68,vGRF_69,vGRF_70,vGRF_71,vGRF_72,vGRF_73,vGRF_74,vGRF_75,vGRF_76,vGRF_77,vGRF_78,vGRF_79,vGRF_80,vGRF_81,vGRF_82,vGRF_83,vGRF_84,vGRF_85,vGRF_86,vGRF_87,vGRF_88,vGRF_89,vGRF_90,vGRF_91,vGRF_92,vGRF_93,vGRF_94,vGRF_95,vGRF_96,vGRF_97,vGRF_98,vGRF_99
L27,1.1991148,0.04162214696407318,0.14268358051776886,0.2968323230743408,0.38952210545539856,0.48082399368286133,0.5926415920257568,0.702621340751648,0.7855238914489746,0.8558431267738342,0.9227525591850281,0.9993268847465515,1.0565276145935059,1.1090294122695923,1.1504367589950562,1.1848804950714111,1.1991147994995117,1.1853065490722656,1.1654967069625854,1.1203371286392212,1.0643497705459595,1.0027427673339844,0.9435726404190063,0.8831610679626465,0.829527735710144,0.7794026136398315,0.7459316849708557,0.7244855165481567,0.6973364949226379,0.6833438873291016,0.6835023164749146,0.6837120652198792,0.6936063766479492,0.7038941979408264,0.721575915813446,0.744360089302063,0.7785813808441162,0.8070771098136902,0.8358513712882996,0.8622298240661621,0.8850389719009399,0.9112945795059204,0.9335833787918091,0.9613734483718872,0.9853895902633667,1.0060722827911377,1.0252870321273804,1.0454108715057373,1.052297592163086,1.0636719465255737,1.064124345779419,1.0559780597686768,1.0369367599487305,1.0067991018295288,0.9581251740455627,0.8942685127258301,0.8077074885368347,0.7130159139633179,0.6002177596092224,0.4723764657974243,0.34643542766571045,0.2255251109600067,0.12028738111257553,0.06787297129631042,0.03799297288060188,0.015802383422851562,0.007475587539374828,0.002332898788154125,-0.0020702164620161057,-0.0006359294056892395,0.004650477319955826,0.0014772284775972366,-0.0011634118854999542,0.0016084229573607445,9.600259363651276e-05,0.0008424725383520126,0.0035229530185461044,0.0010696407407522202,0.00212083850055933,0.00406330730766058,0.0011698603630065918,0.0015217028558254242,0.005738915875554085,0.003031400963664055,0.0010597165673971176,0.0016472861170768738,0.0012270379811525345,0.002779534086585045,0.001917099580168724,0.0019237399101257324,0.00279964879155159,-0.0014551691710948944,0.0012429393827915192,0.0015480853617191315,0.0018917461857199669,0.0009306352585554123,0.0024291696026921272,0.002116686664521694,0.0001080567017197609,0.010864821262657642,0.01291909534484148
R28,1.0636657,0.04959294945001602,0.15552452206611633,0.26743990182876587,0.3443441092967987,0.4118880331516266,0.4683116376399994,0.5661499500274658,0.6958242654800415,0.7968629002571106,0.882054328918457,0.9474057555198669,0.9892890453338623,1.0112320184707642,1.0319597721099854,1.038359522819519,1.032576084136963,1.006282091140747,0.9850348234176636,0.9585504531860352,0.9172568321228027,0.8799681663513184,0.8419022560119629,0.8178191184997559,0.7876710891723633,0.7676990032196045,0.7593536376953125,0.7681828737258911,0.7572731971740723,0.760356068611145,0.7811229228973389,0.7905303239822388,0.7974351644515991,0.8125741481781006,0.830925703048706,0.8490491509437561,0.8698662519454956,0.8909313678741455,0.9063625335693359,0.9179774522781372,0.9321743249893188,0.9481441974639893,0.9663681983947754,0.9879766702651978,1.0017448663711548,1.0190635919570923,1.0337903499603271,1.0511938333511353,1.0597314834594727,1.063665747642517,1.06154203414917,1.0577006340026855,1.0373965501785278,1.023250937461853,0.9843087196350098,0.9404945969581604,0.8741719722747803,0.8109380006790161,0.7350802421569824,0.6454573273658752,0.5370866060256958,0.4171583652496338,0.29554370045661926,0.19625160098075867,0.12140065431594849,0.07225678116083145,0.05035374313592911,0.027947045862674713,0.013895247131586075,0.011577066965401173,0.00835952628403902,0.005013567395508289,0.005772698670625687,0.004342054016888142,0.004490697756409645,2.3365020751953125e-05,0.008065242320299149,0.005019667558372021,0.0027559222653508186,0.007530192844569683,0.003985024988651276,0.00664568692445755,0.008599686436355114,0.005682472139596939,0.006096603348851204,0.004283986985683441,0.0034912899136543274,0.008316763676702976,0.005169188603758812,0.0054437629878520966,0.007460762746632099,0.005731816403567791,0.006452430039644241,0.006107755936682224,0.006974471732974052,0.00454168114811182,0.0038036704063415527,0.007309718988835812,0.007499475963413715,0.015306586399674416,0.016671055927872658
L28,1.0915124,0.0307149700820446,0.13908204436302185,0.2830085754394531,0.4661400318145752,0.6486777067184448,0.7862305641174316,0.8605178594589233,0.914578914642334,0.9502228498458862,0.9830607175827026,1.001075267791748,1.0045998096466064,0.9888404607772827,0.9550822377204895,0.9307419061660767,0.9174301028251648,0.9012086391448975,0.897937536239624,0.8819645047187805,0.8609302639961243,0.842359185218811,0.8254491090774536,0.8083390593528748,0.793945848941803,0.7811770439147949,0.7763656973838806,0.7844394445419312,0.7799131870269775,0.7742714881896973,0.7856616973876953,0.7974131107330322,0.8087719678878784,0.8139901757240295,0.8274162411689758,0.8467400670051575,0.8642045259475708,0.8819027543067932,0.8991413116455078,0.9040416479110718,0.9177159070968628,0.9375274777412415,0.9514400362968445,0.9751628637313843,0.9896973371505737,1.0084691047668457,1.0181845426559448,1.0411795377731323,1.0648205280303955,1.0821614265441895,1.0915124416351318,1.0988895893096924,1.0911979675292969,1.0734851360321045,1.0469725131988525,0.983259916305542,0.8892402648925781,0.7717400789260864,0.6255708932876587,0.49352914094924927,0.37372350692749023,0.2576790452003479,0.15645083785057068,0.08757061511278152,0.040200017392635345,0.011683915741741657,-0.0015435665845870972,-0.006724313832819462,-0.004036707803606987,-0.006394956260919571,-0.007714631035923958,-0.010723596438765526,-0.009083667770028114,-0.002947252243757248,-0.006097288802266121,-0.013992393389344215,-0.009567169472575188,-0.00805068388581276,-0.008364686742424965,-0.00591282919049263,-0.011335862800478935,-0.007380465045571327,-0.0054558999836444855,-0.00864441879093647,-0.00947573035955429,-0.009351221844553947,-0.007955627515912056,-0.006869645789265633,-0.009055271744728088,-0.0075842756778001785,-0.007340848445892334,-0.010641893371939659,-0.00971321389079094,-0.004017014056444168,-0.007118634879589081,-0.005903689190745354,-0.007443280890583992,-0.007998565211892128,-0.007588671986013651,0.003902912139892578,0.0032424835953861475
L29,1.1109991,0.0322369784116745,0.08167900890111923,0.2383769005537033,0.4229453206062317,0.594558596611023,0.7339935898780823,0.7951945066452026,0.8571536540985107,0.9362282752990723,0.9878305196762085,1.032250165939331,1.0686144828796387,1.081499695777893,1.08194899559021,1.097187876701355,1.1109991073608398,1.1059541702270508,1.0891255140304565,1.0680253505706787,1.0443179607391357,1.0145224332809448,0.9894369840621948,0.9632284045219421,0.939521074295044,0.9122748970985413,0.8833526372909546,0.8623997569084167,0.8494457006454468,0.8301950097084045,0.8307289481163025,0.8219976425170898,0.8191666603088379,0.820583164691925,0.8209215402603149,0.8221229314804077,0.8348774909973145,0.8472994565963745,0.8515435457229614,0.8579440116882324,0.8619689345359802,0.863505482673645,0.8643714189529419,0.8637352585792542,0.8639793992042542,0.8681923747062683,0.8538548350334167,0.8397938013076782,0.8106736540794373,0.7853236794471741,0.7393925786018372,0.6914525628089905,0.6308569312095642,0.554812490940094,0.4828123152256012,0.39148733019828796,0.2877541482448578,0.194034144282341,0.11992347240447998,0.059275008738040924,0.0232650488615036,-0.0017695240676403046,-0.006849643774330616,-0.008444021455943584,-0.008198334835469723,-0.0030263839289546013,-0.005611632950603962,0.0007170466706156731,-0.0001948690041899681,-0.005144495517015457,-0.00034431181848049164,0.004160509444773197,-0.0037445686757564545,-3.982335329055786e-06,-0.0023430734872817993,-0.0012476444244384766,0.0027699628844857216,-0.00015744566917419434,-0.0033299140632152557,-0.0015949700027704239,-0.00316789373755455,-0.0028500929474830627,0.00552435964345932,0.0018415767699480057,-0.0012817662209272385,-8.580833673477173e-05,-0.0026794858276844025,-0.0008596852421760559,0.0011872164905071259,-0.00023414567112922668,-0.00014127977192401886,-0.0028296299278736115,0.0011416943743824959,-0.0013889521360397339,-0.003764016553759575,-0.002100752666592598,-0.002495892345905304,0.000308893620967865,0.004968427587300539,0.005828963592648506,0.010028883814811707
R29,1.0154581,0.045552995055913925,0.13997524976730347,0.2709788382053375,0.3614267110824585,0.4352399408817291,0.523561418056488,0.6070266366004944,0.6640974283218384,0.7267061471939087,0.7887141704559326,0.845230758190155,0.8895838260650635,0.9324403405189514,0.9523869752883911,0.9776836633682251,1.0025207996368408,1.0086827278137207,1.015458106994629,1.0028090476989746,0.9854163527488708,0.9632676839828491,0.9459438920021057,0.9277275800704956,0.9114301800727844,0.8917067646980286,0.880869448184967,0.8765726089477539,0.8675117492675781,0.8644338846206665,0.8660023212432861,0.8711939454078674,0.8774424195289612,0.8840823173522949,0.8903251886367798,0.895659327507019,0.906743586063385,0.9127423167228699,0.9177091121673584,0.9197884202003479,0.9175463914871216,0.9232341051101685,0.9225200414657593,0.925722599029541,0.9254264831542969,0.9292565584182739,0.9311389923095703,0.9330087900161743,0.9276007413864136,0.9220647811889648,0.9149227142333984,0.9012824892997742,0.8752810955047607,0.8390088677406311,0.7823185324668884,0.714312732219696,0.6280621290206909,0.5242568850517273,0.4110034704208374,0.2982821464538574,0.19067531824111938,0.11685971915721893,0.0649784505367279,0.03626810386776924,0.016621308401226997,0.006813769228756428,0.0046080779284238815,0.0030741142109036446,0.0015863031148910522,0.002482740208506584,0.0037890784442424774,0.0018524853512644768,0.0018168138340115547,0.004323101602494717,0.002919655293226242,0.0028023365885019302,0.0023512914776802063,0.0020126570016145706,0.0034205960109829903,0.006027593277394772,0.003970839083194733,0.004053452983498573,0.004654900170862675,0.0040962472558021545,0.004510518163442612,0.00504891574382782,0.0036761686205863953,0.00411240104585886,0.0024734903126955032,0.0032315198332071304,0.0040719034150242805,0.0014713946729898453,0.003690948709845543,0.004341138526797295,0.00252522062510252,0.0021390412002801895,0.006243431009352207,0.0036956341937184334,0.004989502020180225,0.015159192495048046,0.01770172268152237
L30,1.015033,0.025623980909585953,0.1497500240802765,0.3390461802482605,0.48451387882232666,0.6062320470809937,0.7279404401779175,0.8244839906692505,0.9038729667663574,0.9517061710357666,0.9849603176116943,0.9883013367652893,0.9740728139877319,0.9639602899551392,0.9441220760345459,0.9266356825828552,0.9179194569587708,0.9199780821800232,0.9219444394111633,0.9090083241462708,0.895002007484436,0.8872575759887695,0.8743651509284973,0.8536137342453003,0.8428879976272583,0.8224635720252991,0.8098055124282837,0.8022564649581909,0.7874345779418945,0.7782614231109619,0.7835372686386108,0.78288334608078,0.7912236452102661,0.796175479888916,0.8070389032363892,0.8249599933624268,0.8429427146911621,0.8626733422279358,0.8798853158950806,0.8957947492599487,0.9153253436088562,0.9395415782928467,0.9584619998931885,0.9771531820297241,0.9925228953361511,1.0082509517669678,1.011444091796875,1.0150330066680908,1.0098249912261963,0.9928526282310486,0.9632944464683533,0.9308111667633057,0.8834190368652344,0.8137531876564026,0.7197681069374084,0.6144096255302429,0.4861781895160675,0.36879000067710876,0.26766103506088257,0.18702764809131622,0.1263645738363266,0.0765744149684906,0.03705587983131409,0.020370475947856903,0.005112314596772194,-0.0011978670954704285,0.0008909143507480621,-0.00220493134111166,-0.000993506982922554,0.00022236257791519165,-0.0013382397592067719,-0.0025854818522930145,-0.001514403149485588,0.0020875902846455574,-0.0002453196793794632,-0.0002971440553665161,-0.002355678007006645,-0.0022462736815214157,-1.8676742911338806e-05,-8.743628859519958e-05,-0.0027267057448625565,-0.0013809241354465485,0.0011058244854211807,-0.002044741064310074,-0.0024472158402204514,-0.0005109403282403946,-0.0008168444037437439,-0.0005048234015703201,-0.0018250606954097748,-0.0010042320936918259,-0.0014192257076501846,-0.0034556370228528976,-0.0021614879369735718,0.0021339626982808113,0.0004545561969280243,-0.0005199629813432693,0.0005835667252540588,-0.0018066074699163437,-0.0026319273747503757,0.0024726074188947678,0.004074861295521259
R30,1.1063352,0.030934205278754234,0.15005813539028168,0.35007089376449585,0.5537615418434143,0.7420902252197266,0.9058089256286621,0.9982183575630188,1.0477581024169922,1.0853227376937866,1.106335163116455,1.1037464141845703,1.0932714939117432,1.0801212787628174,1.0520448684692383,1.0374674797058105,1.028678059577942,1.0214415788650513,1.0107645988464355,0.9916231036186218,0.9697171449661255,0.945114016532898,0.9194123148918152,0.892547607421875,0.8692232370376587,0.8436601161956787,0.8265251517295837,0.8139938116073608,0.7972431182861328,0.789131760597229,0.791598916053772,0.7903364896774292,0.792776346206665,0.7943688631057739,0.800216555595398,0.8101576566696167,0.8210941553115845,0.828465461730957,0.8380178213119507,0.845930814743042,0.8534232378005981,0.8659822344779968,0.8746443390846252,0.889209508895874,0.9013462066650391,0.9185206890106201,0.9337683916091919,0.9506560564041138,0.9652184247970581,0.9725708365440369,0.9732492566108704,0.9703627824783325,0.9484609961509705,0.9126232862472534,0.8550551533699036,0.7769656181335449,0.6813578605651855,0.5767192840576172,0.4655836522579193,0.3615560531616211,0.2589312195777893,0.17553989589214325,0.10443996638059616,0.06269360333681107,0.03040238469839096,0.008478964678943157,0.0002463022246956825,-0.0020062895491719246,-0.002969050779938698,-0.002476084977388382,-0.0032326895743608475,-0.005505666136741638,-0.004121128469705582,-0.0012299194931983948,-0.003973003476858139,-0.00655132532119751,-0.005219632759690285,-0.006157057359814644,-0.00451180525124073,-0.0027363840490579605,-0.005933191627264023,-0.005598941817879677,-0.001287352293729782,-0.0038022659718990326,-0.003928365185856819,-0.003372807055711746,-0.003980513662099838,-0.003405073657631874,-0.00436350516974926,-0.002777339890599251,-0.00427493080496788,-0.005411600694060326,-0.005373107269406319,-0.0017741378396749496,-0.0023372694849967957,-0.003208322450518608,-0.001598302274942398,-0.004269395023584366,-0.0048730322159826756,0.0020389356650412083,0.0022920118644833565
L31,1.258915,0.027873467653989792,0.11413885653018951,0.21964386105537415,0.3393973112106323,0.4418582320213318,0.5609058737754822,0.6519787311553955,0.7081748247146606,0.7761411070823669,0.8466911315917969,0.9181514978408813,0.9947760701179504,1.0776504278182983,1.1318317651748657,1.1860284805297852,1.2330060005187988,1.2505661249160767,1.2589149475097656,1.2326197624206543,1.1882340908050537,1.1343019008636475,1.0626258850097656,1.0016522407531738,0.945588231086731,0.8788859844207764,0.8280693292617798,0.7915758490562439,0.7489456534385681,0.7229337096214294,0.7068309783935547,0.6935733556747437,0.6943415403366089,0.6947374939918518,0.7038344144821167,0.715864896774292,0.7471542358398438,0.7670604586601257,0.7924334406852722,0.821791410446167,0.8453216552734375,0.876746654510498,0.8977888822555542,0.9238897562026978,0.9390736222267151,0.9641854166984558,0.9771968126296997,0.9924947023391724,0.9987300038337708,0.9948232173919678,0.9921438097953796,0.968314528465271,0.9397515058517456,0.8896526098251343,0.822071373462677,0.7286577224731445,0.621826171875,0.5065210461616516,0.3810512125492096,0.25986993312835693,0.15277345478534698,0.08902239799499512,0.04805232957005501,0.020414113998413086,0.00566259678453207,-0.00513857789337635,-0.003476557321846485,-0.007085259072482586,-0.007194831967353821,-0.008755337446928024,-0.004552798345685005,-0.00663510337471962,-0.006134117022156715,-0.005342617630958557,-0.006456131115555763,-0.006807848811149597,-0.005694463849067688,-0.007770463824272156,-0.004989117383956909,-0.003099065274000168,-0.005892012268304825,-0.008852824568748474,-0.0038051679730415344,-0.003546709194779396,-0.008073881268501282,-0.00611322745680809,-0.0075946394354105,-0.006402043625712395,-0.00905577652156353,-0.003254510462284088,-0.00542350672185421,-0.009452752768993378,-0.00688779354095459,-0.005943244323134422,-0.007703991606831551,-0.0068498291075229645,-0.004343146458268166,-0.003935694694519043,-0.005644434597343206,0.007711329031735659,0.01169179379940033
R31,1.3064275,0.054596781730651855,0.1275787055492401,0.30232030153274536,0.5923610329627991,0.793325662612915,0.945630669593811,1.0725655555725098,1.1526353359222412,1.2056806087493896,1.2554298639297485,1.3021526336669922,1.3064274787902832,1.2918152809143066,1.2616331577301025,1.2169435024261475,1.1622740030288696,1.1004137992858887,1.0513802766799927,0.9923961162567139,0.9342098236083984,0.894865870475769,0.8749678134918213,0.8513779640197754,0.8419845104217529,0.8379506468772888,0.8462321758270264,0.8658998012542725,0.8761649131774902,0.8995774984359741,0.9230149984359741,0.9475524425506592,0.9682838916778564,1.0006574392318726,1.021044135093689,1.0394185781478882,1.0727653503417969,1.087486982345581,1.0910381078720093,1.0974621772766113,1.1157957315444946,1.1113921403884888,1.1150732040405273,1.1241976022720337,1.1240818500518799,1.1304224729537964,1.11831796169281,1.1117608547210693,1.1026612520217896,1.0838441848754883,1.0600332021713257,1.0414867401123047,0.9920417666435242,0.9305936694145203,0.8670527935028076,0.7756586074829102,0.6472156643867493,0.5374881029129028,0.42463597655296326,0.31292009353637695,0.2230089157819748,0.16258874535560608,0.10740471631288528,0.06316263228654861,0.0327376089990139,0.013657761737704277,0.010757183656096458,-0.0010698558762669563,0.005186230875551701,0.0012928638607263565,-0.0015546418726444244,0.003935587592422962,9.25157219171524e-05,0.0023453962057828903,0.005549604073166847,0.002821376547217369,0.0016901586204767227,0.0017395373433828354,0.004023405723273754,0.005896362476050854,-0.0013695955276489258,0.0027609076350927353,0.004357713274657726,0.001154610887169838,0.0027746744453907013,0.0026277918368577957,0.0028882045298814774,0.006160475313663483,0.00028903037309646606,0.004740053787827492,0.002343885600566864,0.002836196683347225,0.002846037968993187,0.002659129910171032,0.002692398615181446,0.0016527362167835236,0.004224955104291439,0.0025592027232050896,0.00878642126917839,0.022767532616853714,0.02666849084198475
L32,1.097249,0.028412951156497,0.13161619007587433,0.22783143818378448,0.36639153957366943,0.5284919738769531,0.6501979827880859,0.7238363027572632,0.820980429649353,0.8808435797691345,0.9008809924125671,0.8825795650482178,0.8460198044776917,0.8157575130462646,0.7725352048873901,0.7396788001060486,0.7518390417098999,0.7621976733207703,0.7927461862564087,0.8279902935028076,0.8404251337051392,0.8533982038497925,0.8681173324584961,0.8846634030342102,0.8834092020988464,0.884453296661377,0.8836954832077026,0.8893967866897583,0.8718245625495911,0.8536146879196167,0.8589171171188354,0.8526252508163452,0.8528762459754944,0.8433454632759094,0.8391914367675781,0.8421014547348022,0.847998321056366,0.8573477268218994,0.8635051250457764,0.8568344116210938,0.8630774021148682,0.8792442083358765,0.8921852111816406,0.9181410670280457,0.9351553916931152,0.9621648192405701,0.9793066382408142,1.0121606588363647,1.0444207191467285,1.0743889808654785,1.0972490310668945,1.1181640625,1.1131999492645264,1.1073414087295532,1.0931406021118164,1.0384516716003418,0.9413368105888367,0.8306875824928284,0.6801854372024536,0.5528512001037598,0.41544094681739807,0.28810858726501465,0.18332482874393463,0.10795967280864716,0.04940685257315636,0.018643805757164955,0.00580934714525938,-0.001200326718389988,-0.0020643379539251328,-0.0012794025242328644,-0.00627349317073822,-0.012258196249604225,-0.006333960220217705,-0.00019389204680919647,-0.005462883040308952,-0.015840785577893257,-0.007620459422469139,-0.0070966556668281555,-0.00880725122988224,-0.003189878538250923,-0.011787908151745796,-0.0042243842035532,-0.003463093191385269,-0.009080203250050545,-0.009823832660913467,-0.009404871612787247,-0.008297940716147423,-0.005373211577534676,-0.00818849541246891,-0.007644325494766235,-0.007076650857925415,-0.010401792824268341,-0.007649637758731842,-0.000754697248339653,-0.00676419772207737,-0.005278024822473526,-0.004930317401885986,-0.007125815376639366,-0.00643691373988986,-0.0011548856273293495,-0.0039579002186656
L33,1.1123865,0.03975745663046837,0.16173967719078064,0.29578709602355957,0.3970041871070862,0.49486982822418213,0.6008099317550659,0.6865426301956177,0.7802504301071167,0.8693961501121521,0.9453980922698975,0.9910471439361572,1.0315755605697632,1.0718976259231567,1.0859185457229614,1.0936198234558105,1.1049365997314453,1.0997400283813477,1.09231698513031,1.076553225517273,1.037499189376831,0.9996206760406494,0.9600104093551636,0.9178488850593567,0.8803662657737732,0.8415050506591797,0.8112333416938782,0.7919328212738037,0.7671657800674438,0.7530200481414795,0.7490215301513672,0.7426362037658691,0.7404395937919617,0.7397527694702148,0.7417997121810913,0.7488997578620911,0.759697437286377,0.7727146148681641,0.7909418344497681,0.8044254779815674,0.8282403945922852,0.8582744598388672,0.8896151781082153,0.924525797367096,0.9554964303970337,0.9936915636062622,1.0271556377410889,1.0644158124923706,1.0897854566574097,1.1061968803405762,1.1123864650726318,1.1093261241912842,1.0836836099624634,1.0549030303955078,0.9911037683486938,0.9056831002235413,0.793932318687439,0.6576283574104309,0.509513258934021,0.3728405237197876,0.2549193501472473,0.16653235256671906,0.09409710019826889,0.05156443640589714,0.024057067930698395,0.010208027437329292,0.005354906432330608,0.0024051088839769363,0.004685188643634319,0.003982271999120712,0.0030434774234890938,0.00043137185275554657,0.003535873256623745,0.004910479299724102,0.0025640130043029785,0.00226658396422863,0.003723704256117344,0.0008396115154027939,0.0030658040195703506,0.004749576561152935,0.001079251989722252,0.00411648117005825,0.00530633982270956,0.002813795581459999,0.003660174086689949,0.003273341804742813,0.003040086477994919,0.004158780910074711,0.002998616546392441,0.0041340421885252,0.0035597383975982666,0.0024941787123680115,0.003612118773162365,0.004830139689147472,0.005099988542497158,0.003271208144724369,0.005204916000366211,0.00251130573451519,0.004272570833563805,0.012162774801254272,0.01110079512000084
R32,1.1750063,0.03694027289748192,0.16832318902015686,0.3973950743675232,0.6064813137054443,0.7703038454055786,0.8811537027359009,0.9513658285140991,0.9981523752212524,1.0295411348342896,1.0801342725753784,1.1333277225494385,1.1647861003875732,1.1750062704086304,1.157284140586853,1.1412068605422974,1.1075801849365234,1.067865014076233,1.0181330442428589,0.9615219831466675,0.8994865417480469,0.8419017791748047,0.7942641973495483,0.7494133710861206,0.7215873599052429,0.69417804479599,0.6796076893806458,0.6808405518531799,0.6770678162574768,0.6760769486427307,0.6892179846763611,0.701529324054718,0.7173603177070618,0.7304096221923828,0.7520561218261719,0.7790140509605408,0.8031415939331055,0.8232336044311523,0.845947265625,0.8610421419143677,0.8803223967552185,0.9000306725502014,0.9161098003387451,0.9333525896072388,0.9462261199951172,0.9610949754714966,0.9710365533828735,0.9834005832672119,0.9914558529853821,0.986803412437439,0.9748964309692383,0.9530720710754395,0.916847825050354,0.8626339435577393,0.7878546118736267,0.6903888583183289,0.5717124938964844,0.4494550824165344,0.32941368222236633,0.23307748138904572,0.1617981642484665,0.10217957198619843,0.050407614558935165,0.027713188901543617,0.011078556068241596,-0.00016117747873067856,-0.003426182083785534,-0.005446030758321285,-0.005281578749418259,-0.004576642066240311,-0.005449322983622551,-0.006894316524267197,-0.006591005250811577,-0.003687746822834015,-0.004476483911275864,-0.007458500564098358,-0.0056683942675590515,-0.005823472514748573,-0.005246683955192566,-0.004230013117194176,-0.0066375285387039185,-0.006304409354925156,-0.0036938339471817017,-0.004962138831615448,-0.00540788471698761,-0.00480419397354126,-0.005767161026597023,-0.005121665075421333,-0.004946470260620117,-0.005356410518288612,-0.004876274615526199,-0.006333902478218079,-0.006110144779086113,-0.004871038720011711,-0.004559656605124474,-0.003750324249267578,-0.004453517496585846,-0.0051865652203559875,-0.004542627837508917,0.0024431529454886913,0.003743124194443226
R33,1.2275318,0.04354844242334366,0.036019861698150635,0.05767245590686798,0.18483974039554596,0.23393459618091583,0.35147327184677124,0.5350930094718933,0.6457663774490356,0.7365566492080688,0.7909954786300659,0.8470063209533691,0.8887938261032104,0.9226194024085999,0.948738694190979,0.9712417125701904,1.010932207107544,1.0188355445861816,1.0495320558547974,1.0504769086837769,1.053704023361206,1.050541639328003,1.06111478805542,1.0606507062911987,1.056211233139038,1.0431607961654663,1.040958046913147,1.0375947952270508,1.0276906490325928,1.0273919105529785,1.021317720413208,1.0221954584121704,1.0280914306640625,1.0548627376556396,1.0640771389007568,1.0703973770141602,1.1051716804504395,1.1222702264785767,1.1306101083755493,1.1461386680603027,1.1644666194915771,1.1819698810577393,1.1921443939208984,1.2098963260650635,1.2161285877227783,1.2275317907333374,1.2164192199707031,1.2094550132751465,1.1966005563735962,1.1682498455047607,1.138824701309204,1.1081266403198242,1.0498344898223877,0.9763588905334473,0.9122705459594727,0.8360415101051331,0.7413932085037231,0.6482976675033569,0.5523300170898438,0.4338909387588501,0.310066819190979,0.2187071144580841,0.14657285809516907,0.09455235302448273,0.050918519496917725,0.02661365270614624,0.012740527279675007,-0.0039185890927910805,0.007280792109668255,0.005033370107412338,0.0004159752279520035,0.004858621396124363,-0.0006289687007665634,0.00715847872197628,0.0055732112377882,0.006805493496358395,0.0006317123770713806,0.0018375236541032791,0.003282456658780575,0.010687701404094696,0.004156779497861862,0.00566768366843462,0.004330482333898544,0.0005671773105859756,0.005689024925231934,0.004876535385847092,0.0048396773636341095,0.009430083446204662,0.004203753545880318,0.007131354883313179,0.0038248607888817787,0.0011831894516944885,0.00684224721044302,0.006890792399644852,0.0013012681156396866,0.0045071495696902275,0.011694910936057568,0.003226921893656254,0.0076394411735236645,0.03715486824512482,0.04194477200508118
L34,1.1723696,0.032656632363796234,0.1250581443309784,0.2337198704481125,0.3173519968986511,0.3971808850765228,0.49322739243507385,0.5645720362663269,0.6232747435569763,0.690125584602356,0.7595677971839905,0.8170363903045654,0.8656578063964844,0.9303091764450073,0.9812552332878113,1.036529779434204,1.0940699577331543,1.132234811782837,1.165073037147522,1.1723695993423462,1.1642565727233887,1.145451307296753,1.1184313297271729,1.0836341381072998,1.0517356395721436,1.0044424533843994,0.9666916131973267,0.935726523399353,0.8945275545120239,0.8701037168502808,0.8515146970748901,0.8353966474533081,0.8300742506980896,0.8224989175796509,0.8181695938110352,0.8155842423439026,0.8278177976608276,0.8338478803634644,0.8423947691917419,0.8497321605682373,0.8541378974914551,0.8702347278594971,0.8795549273490906,0.8930264711380005,0.9005870223045349,0.9184272885322571,0.9237854480743408,0.9325897097587585,0.9291610717773438,0.923856258392334,0.9153740406036377,0.895595908164978,0.8661017417907715,0.8219059705734253,0.7603312730789185,0.6874954700469971,0.5952895879745483,0.497320294380188,0.38739103078842163,0.2733307480812073,0.17114326357841492,0.0975850522518158,0.04767414927482605,0.02006714418530464,0.00850559864193201,0.001882344949990511,0.0028569046407938004,0.0021135052666068077,0.0017658332362771034,-0.0011618565768003464,0.0024558361619710922,0.0018202289938926697,0.0011197961866855621,0.0029764650389552116,0.0005841348320245743,2.8522685170173645e-05,0.0015417523682117462,-0.00019336864352226257,0.0023525385186076164,0.004216469824314117,0.0008066873997449875,0.000740809366106987,0.004843823611736298,0.0022511351853609085,0.0010964125394821167,0.0038345102220773697,0.0010261647403240204,0.000721195712685585,-6.888061761856079e-05,0.0014643259346485138,0.0028811469674110413,-0.0010730959475040436,0.0013848766684532166,0.003047657199203968,0.00032860226929187775,0.0006300974637269974,0.0027921656146645546,0.0021626902744174004,0.002692624693736434,0.008738973177969456,0.010881531983613968
