ID,PeakvGRF,vGRF_0,vGRF_1,vGRF_2,vGRF_3,vGRF_4,vGRF_5,vGRF_6,vGRF_7,vGRF_8,vGRF_9,vGRF_10,vGRF_11,vGRF_12,vGRF_13,vGRF_14,vGRF_15,vGRF_16,vGRF_17,vGRF_18,vGRF_19,vGRF_20,vGRF_21,vGRF_22,vGRF_23,vGRF_24,vGRF_25,vGRF_26,vGRF_27,vGRF_28,vGRF_29,vGRF_30,vGRF_31,vGRF_32,vGRF_33,vGRF_34,vGRF_35,vGRF_36,vGRF_37,vGRF_38,vGRF_39,vGRF_40,vGRF_41,vGRF_42,vGRF_43,vGRF_44,vGRF_45,vGRF_46,vGRF_47,vGRF_48,vGRF_49,vGRF_50,vGRF_51,vGRF_52,vGRF_53,vGRF_54,vGRF_55,vGRF_56,vGRF_57,vGRF_58,vGRF_59,vGRF_60,vGRF_61,vGRF_62,vGRF_63,vGRF_64,vGRF_65,vGRF_66,vGRF_67,vGRF_68,vGRF_69,vGRF_70,vGRF_71,vGRF_72,vGRF_73,vGRF_74,vGRF_75,vGRF_76,vGRF_77,vGRF_78,vGRF_79,vGRF_80,vGRF_81,vGRF_82,vGRF_83,vGRF_84,vGRF_85,vGRF_86,vGRF_87,vGRF_88,vGRF_89,vGRF_90,vGRF_91,vGRF_92,vGRF_93,vGRF_94,vGRF_95,vGRF_96,vGRF_97,vGRF_98,vGRF_99
L59,1.1154286,0.03767623007297516,0.13591943681240082,0.2770158648490906,0.4267808198928833,0.5681732892990112,0.6920231580734253,0.7476488351821899,0.7701869010925293,0.8161607980728149,0.8593722581863403,0.9017298221588135,0.9349009990692139,0.9769585132598877,1.0089091062545776,1.0495796203613281,1.0865375995635986,1.1034533977508545,1.1154285669326782,1.1070165634155273,1.0915145874023438,1.068272352218628,1.0392160415649414,1.0097579956054688,0.9812538027763367,0.943664014339447,0.916212797164917,0.8958237171173096,0.8732834458351135,0.8596671223640442,0.8501560091972351,0.8453235626220703,0.8439686894416809,0.8419584035873413,0.8415205478668213,0.8398603200912476,0.8528227806091309,0.8590083122253418,0.8660567998886108,0.8748511075973511,0.8785779476165771,0.8885222673416138,0.8949163556098938,0.902424156665802,0.9059853553771973,0.9142981767654419,0.9117181301116943,0.9095146656036377,0.892780601978302,0.8778814077377319,0.8552944660186768,0.8175265192985535,0.7702191472053528,0.7032479047775269,0.6204863786697388,0.5300706624984741,0.43127501010894775,0.3325601816177368,0.23748056590557098,0.1516638845205307,0.07892052829265594,0.032800182700157166,0.011414479464292526,0.002767860423773527,0.001733957789838314,-0.0018320698291063309,0.0004414701834321022,0.004494288936257362,0.0004445025697350502,-0.0025910083204507828,0.003518681973218918,0.0027767857536673546,-0.0005812793970108032,0.002645505592226982,-0.0004589445888996124,-0.00042431242763996124,0.0016664396971464157,0.0001709572970867157,0.0016309414058923721,0.003390304744243622,-0.0003641899675130844,-0.0005718991160392761,0.006118446588516235,0.004097256809473038,0.0009176712483167648,0.002620365470647812,0.000995023176074028,0.0005155280232429504,-0.0008230041712522507,0.0009017307311296463,0.0026305224746465683,-0.00116707943379879,0.0009224191308021545,0.0015771407634019852,-0.00037008337676525116,-0.0008810684084892273,0.002372053451836109,0.0008866880089044571,0.002745155245065689,0.007116420194506645,0.009812083095312119
R56,1.1144259,0.04529060423374176,0.15493257343769073,0.3121517300605774,0.45247191190719604,0.568873405456543,0.6812740564346313,0.7624966502189636,0.8098304271697998,0.8575380444526672,0.9085254073143005,0.9604938626289368,0.996056079864502,1.0390530824661255,1.0693325996398926,1.0993740558624268,1.1144258975982666,1.1073449850082397,1.096178650856018,1.0671762228012085,1.0257233381271362,0.9837538003921509,0.9420844912528992,0.8973332643508911,0.8610126972198486,0.8237155675888062,0.7992833256721497,0.785751223564148,0.7660088539123535,0.7586601972579956,0.7573906183242798,0.7587713003158569,0.765579342842102,0.7720668315887451,0.7834799885749817,0.7971088886260986,0.816962480545044,0.833359956741333,0.8504939079284668,0.8672946691513062,0.881995677947998,0.9010900259017944,0.9169222116470337,0.9348622560501099,0.9487388134002686,0.9633928537368774,0.9771118760108948,0.9902019500732422,0.9940645694732666,0.9980581998825073,0.9943153262138367,0.9805202484130859,0.9556017518043518,0.9187766909599304,0.8590024709701538,0.7847909927368164,0.6917738914489746,0.5865382552146912,0.46518534421920776,0.3413848876953125,0.22833563387393951,0.1369611918926239,0.06806385517120361,0.03506677970290184,0.01771712861955166,0.005428101867437363,0.004869616590440273,0.0029144510626792908,-0.0016273204237222672,0.0007285010069608688,0.004624145105481148,0.0011647595092654228,-0.00047339312732219696,0.0023173820227384567,0.0013843830674886703,0.0017953980714082718,0.0028704730793833733,0.0010884422808885574,0.0033025797456502914,0.004244035109877586,0.0017882436513900757,0.0025998689234256744,0.004682632163167,0.0034438762813806534,0.0020706355571746826,0.0035641994327306747,0.002344086766242981,0.0026854686439037323,0.0007623322308063507,0.0018341224640607834,0.003175128251314163,-6.705522537231445e-07,0.0011246930807828903,0.0024778777733445168,0.0027557769790291786,0.0014727041125297546,0.0036588991060853004,0.0026673227548599243,0.0019107246771454811,0.010468616150319576,0.012284381315112114
L60,1.000767,0.037104323506355286,0.11960725486278534,0.2502080798149109,0.3395835757255554,0.40303122997283936,0.4834696054458618,0.5875688791275024,0.6854575872421265,0.7766193747520447,0.848946213722229,0.9051893353462219,0.9357345700263977,0.9582354426383972,0.9720334410667419,0.9876550436019897,1.0007669925689697,0.9931893348693848,0.9882633090019226,0.9723302125930786,0.952366828918457,0.9264906644821167,0.9088365435600281,0.8914483785629272,0.8690245747566223,0.8520190715789795,0.8448903560638428,0.842953085899353,0.8352936506271362,0.8327364325523376,0.8415145874023438,0.8456835746765137,0.8515933752059937,0.8598647713661194,0.8686151504516602,0.8742815256118774,0.886681318283081,0.8980175852775574,0.9030290842056274,0.9062812328338623,0.906223475933075,0.9126442670822144,0.9151655435562134,0.9204100370407104,0.9262771606445312,0.9340032339096069,0.9421572685241699,0.9498739838600159,0.9499086141586304,0.9524484276771545,0.9479234218597412,0.9381528496742249,0.9143238663673401,0.880164384841919,0.827303409576416,0.7618905305862427,0.6792923212051392,0.5896000266075134,0.4933655858039856,0.38962608575820923,0.2797088623046875,0.18240749835968018,0.10224778205156326,0.0601690448820591,0.027859237045049667,0.009015414863824844,0.0019674450159072876,-0.0019966037943959236,-0.00914389081299305,-0.005184996873140335,-0.0025316067039966583,-0.006087705492973328,-0.006196519359946251,-0.004435963928699493,-0.004983492195606232,-0.006315777078270912,-0.003857802599668503,-0.0057133156806230545,-0.005275962874293327,-0.00211402028799057,-0.004399789497256279,-0.0034753866493701935,-0.0015119537711143494,-0.005002329126000404,-0.0042540524154901505,-0.004161059856414795,-0.0046638064086437225,-0.003244614228606224,-0.005001246929168701,-0.004899090155959129,-0.003821400925517082,-0.006153862923383713,-0.004491440951824188,-0.002799052745103836,-0.0047352369874715805,-0.005619939416646957,-0.002634609118103981,-0.004024479538202286,-0.0039210026152431965,0.003783454652875662,0.005293302703648806
R57,1.294821,0.05529707670211792,0.13418146967887878,0.30791929364204407,0.5678727030754089,0.8057632446289062,0.9189451932907104,0.9218727350234985,0.9272929430007935,0.9671480655670166,1.0222764015197754,1.1022950410842896,1.1564419269561768,1.215674638748169,1.217320203781128,1.2595343589782715,1.29482102394104,1.2613024711608887,1.2628974914550781,1.22368323802948,1.1915382146835327,1.163233757019043,1.138622760772705,1.1044306755065918,1.103844404220581,1.0769646167755127,1.0495028495788574,1.0234028100967407,1.0159521102905273,0.978821873664856,0.954075038433075,0.9268235564231873,0.9235036969184875,0.9177278280258179,0.8918415307998657,0.874081015586853,0.8835429549217224,0.8677306771278381,0.8486868739128113,0.8617697954177856,0.8540586829185486,0.8320051431655884,0.8391178846359253,0.8194425702095032,0.8085156083106995,0.8090755939483643,0.775525689125061,0.7514063119888306,0.709612250328064,0.669554591178894,0.6162875890731812,0.5331108570098877,0.4556627869606018,0.3741399943828583,0.2623816728591919,0.15159979462623596,0.029488325119018555,-0.028825432062149048,-0.06386604905128479,-0.08794157207012177,-0.0823071300983429,-0.06530050933361053,-0.030433349311351776,-0.021493447944521904,-0.0019001923501491547,-0.01235062163323164,0.0020134802907705307,0.015260064043104649,0.01333922054618597,-0.008335230872035027,0.011727266944944859,0.010719053447246552,0.0008059293031692505,0.013021372258663177,0.011722581461071968,0.0017716232687234879,0.02371550351381302,0.005109117366373539,0.007707078009843826,0.007587701082229614,0.0033012498170137405,0.011738940142095089,0.012908386066555977,0.010739379562437534,0.0017715170979499817,0.0021427087485790253,0.0008526500314474106,0.020784977823495865,0.009466639719903469,-0.004421204328536987,0.016594987362623215,0.006762048229575157,0.00853007286787033,0.006485367193818092,0.004697998985648155,0.006962335668504238,0.02043301984667778,0.00395938940346241,0.010278088971972466,0.022430572658777237,0.04421548545360565
L61,1.1245317,0.03837966173887253,0.1404101550579071,0.2757139801979065,0.42211878299713135,0.5622727274894714,0.685388445854187,0.7492932677268982,0.7674462199211121,0.8017897009849548,0.8442299962043762,0.8905823826789856,0.9289535284042358,0.9795230627059937,1.0137571096420288,1.059580683708191,1.098646879196167,1.1111209392547607,1.1245317459106445,1.1159027814865112,1.0946024656295776,1.068044900894165,1.0345133543014526,1.0015515089035034,0.9721525311470032,0.9330565929412842,0.9077988862991333,0.8973500728607178,0.8739962577819824,0.8645123839378357,0.8572636842727661,0.8542237281799316,0.8571871519088745,0.8586820960044861,0.8623641729354858,0.8639125823974609,0.8776894211769104,0.8827447891235352,0.8905413150787354,0.8953185081481934,0.8970200419425964,0.9044549465179443,0.9060887694358826,0.9125112295150757,0.9122300148010254,0.916357696056366,0.9153137803077698,0.9190044403076172,0.9146323204040527,0.9136008024215698,0.9066826701164246,0.8866732120513916,0.861980140209198,0.824249267578125,0.7703877091407776,0.7055318355560303,0.6201284527778625,0.5220780372619629,0.404012531042099,0.28424572944641113,0.17972123622894287,0.10088616609573364,0.051140107214450836,0.02266346476972103,0.01120538730174303,0.0003247675485908985,0.00024160370230674744,0.002369234338402748,-7.677823305130005e-05,-0.002038087695837021,0.003318328410387039,0.0003996901214122772,-0.000925181433558464,0.001504441723227501,-0.0006353296339511871,-0.0017921961843967438,0.0017633400857448578,-0.001013927161693573,0.0010126112028956413,0.004429959692060947,0.0003560297191143036,-0.0008042994886636734,0.0038299020379781723,0.0035447943955659866,0.000802844762802124,0.0029899757355451584,0.0013937633484601974,8.114613592624664e-05,-0.0017382819205522537,0.0007268227636814117,0.003050127997994423,-0.0021168217062950134,0.000401204451918602,0.000492829829454422,-0.0004990752786397934,-0.00047516264021396637,0.002496786415576935,0.0011623231694102287,0.0012766546569764614,0.009916376322507858,0.012270303443074226
L62,1.068832,0.03803076967597008,0.14717474579811096,0.28820696473121643,0.4263944625854492,0.5528008937835693,0.6668722629547119,0.7296797633171082,0.7587345242500305,0.8007789254188538,0.8467385172843933,0.8895702958106995,0.9179826974868774,0.9577627182006836,0.9862385392189026,1.0206584930419922,1.05193030834198,1.0598186254501343,1.0688320398330688,1.0588961839675903,1.0363874435424805,1.0105934143066406,0.9791882634162903,0.9470185041427612,0.9191811084747314,0.8846725225448608,0.8624879121780396,0.8518160581588745,0.8326354026794434,0.8251789808273315,0.82219398021698,0.8235293626785278,0.829872190952301,0.8356602787971497,0.8427761197090149,0.8489416241645813,0.864749550819397,0.875102162361145,0.8861404657363892,0.8945297598838806,0.900550127029419,0.9115710258483887,0.9191840887069702,0.9292203783988953,0.9341517090797424,0.9431536197662354,0.9461913108825684,0.9514343738555908,0.9481586217880249,0.9436619877815247,0.9336057901382446,0.9101666808128357,0.8784183859825134,0.8330299258232117,0.7689704895019531,0.6920531988143921,0.5922062993049622,0.4812368154525757,0.3595940172672272,0.24460601806640625,0.14882376790046692,0.07942230999469757,0.035615745931863785,0.013327592983841896,0.005546323023736477,-0.00032451236620545387,0.002293975092470646,0.0037848027423024178,0.0011312570422887802,-0.00010327063500881195,0.004497104324400425,0.001900997944176197,0.0005741734057664871,0.0031930897384881973,0.0016084788367152214,0.0008355956524610519,0.0028778892010450363,0.0015384238213300705,0.0031842458993196487,0.0051630716770887375,0.0017642099410295486,0.0018822941929101944,0.005262400954961777,0.004150360822677612,0.002450300380587578,0.004210600629448891,0.002680499106645584,0.0020724106580018997,0.0003886111080646515,0.0022640936076641083,0.003995606675744057,3.695674240589142e-05,0.0020347218960523605,0.0026286086067557335,0.0016443468630313873,0.0016532428562641144,0.00396360456943512,0.002869781106710434,0.0017832331359386444,0.0070148371160030365,0.008489517495036125
R58,1.0781181,0.03695015609264374,0.12758223712444305,0.2301347255706787,0.29416757822036743,0.361464262008667,0.46612653136253357,0.5545454025268555,0.6258723735809326,0.6985186338424683,0.7726472020149231,0.8392431735992432,0.8933405876159668,0.9503423571586609,0.9930611848831177,1.0373775959014893,1.0690456628799438,1.0751385688781738,1.078118085861206,1.0629950761795044,1.032209873199463,0.9942318201065063,0.9543373584747314,0.9128210544586182,0.8752604722976685,0.835369884967804,0.8086228370666504,0.7940030694007874,0.7722853422164917,0.7615124583244324,0.7580909132957458,0.7576336860656738,0.7638882398605347,0.7717276215553284,0.7830340266227722,0.7972755432128906,0.8195765018463135,0.837898850440979,0.8578208088874817,0.8740056753158569,0.8887851238250732,0.9070596694946289,0.9241548776626587,0.9446744918823242,0.9621132016181946,0.9813224673271179,0.9983921051025391,1.0162789821624756,1.0251080989837646,1.034024715423584,1.03369140625,1.0216501951217651,1.0005416870117188,0.9668434858322144,0.9111298322677612,0.8405897617340088,0.746584951877594,0.64291912317276,0.5186856985092163,0.3890802264213562,0.27231931686401367,0.16841809451580048,0.08791259676218033,0.04416496679186821,0.022965319454669952,0.009291484951972961,0.00537284929305315,0.0027065593749284744,-0.0003957115113735199,0.0013026893138885498,0.004982691258192062,0.0007933918386697769,6.760656833648682e-05,0.0026996582746505737,0.0013192296028137207,0.0009265020489692688,0.0033081797882914543,0.0013180933892726898,0.002677423879504204,0.004738873802125454,0.0020925886929035187,0.0015496369451284409,0.005731138400733471,0.0032497309148311615,0.001365581527352333,0.0032945163547992706,0.0023455433547496796,0.002877466380596161,0.0009453464299440384,0.0021254364401102066,0.0032090097665786743,-1.57281756401062e-05,0.0014786142855882645,0.0023246370255947113,0.002578292042016983,0.0014365017414093018,0.003241252154111862,0.002063536085188389,0.0005257539451122284,0.012135382741689682,0.013920804485678673
L63,1.1522937,0.05075908452272415,0.1254822164773941,0.29004138708114624,0.4537314176559448,0.5952327251434326,0.7263708710670471,0.8300038576126099,0.8990707993507385,0.9616361856460571,1.01766836643219,1.0670650005340576,1.1011428833007812,1.1265807151794434,1.1316895484924316,1.145073652267456,1.1522936820983887,1.1363451480865479,1.115759015083313,1.0897966623306274,1.0538125038146973,1.01350736618042,0.9865168929100037,0.9534350633621216,0.9277666807174683,0.9018804430961609,0.8814697265625,0.8739255666732788,0.8617169857025146,0.8507097363471985,0.8492575883865356,0.8437201976776123,0.8384826183319092,0.8370908498764038,0.8398728966712952,0.8430296182632446,0.8495793342590332,0.8542754650115967,0.8572984933853149,0.8579074144363403,0.8606011867523193,0.8710637092590332,0.8793854713439941,0.8880120515823364,0.8964564204216003,0.9092218279838562,0.9172490239143372,0.925631046295166,0.9263511300086975,0.9305332899093628,0.9207990169525146,0.9129775762557983,0.8901830315589905,0.8534772396087646,0.7989441156387329,0.7309616208076477,0.6406046152114868,0.5438627004623413,0.4431488513946533,0.33966732025146484,0.24144220352172852,0.1560598760843277,0.08234328776597977,0.04685018211603165,0.023367485031485558,0.0095463702455163,0.004612991586327553,0.003140464425086975,0.0003024442121386528,-8.016079664230347e-05,0.0027329130098223686,0.003773881122469902,0.0006079468876123428,0.0008803242817521095,0.0037619182839989662,0.000645030289888382,0.00416712649166584,0.0014964956790208817,0.003053653985261917,0.0023037949576973915,0.002635706216096878,0.0030237585306167603,0.005089890211820602,0.0017998982220888138,0.003704281523823738,0.00421588309109211,0.0026470310986042023,0.0027538761496543884,0.003472120501101017,0.0013644769787788391,0.002968424931168556,0.0014868862926959991,0.0020534899085760117,0.0020954441279172897,0.0023799799382686615,0.002028397284448147,0.0035999827086925507,0.004786625504493713,0.008363578468561172,0.02155192568898201,0.023254157975316048
R59,0.98050696,0.02574605867266655,0.12057970464229584,0.2156006097793579,0.276527464389801,0.3447501063346863,0.42685145139694214,0.5232651233673096,0.6156136989593506,0.6911939978599548,0.7553294897079468,0.8019353151321411,0.8377850651741028,0.8720742464065552,0.8844470977783203,0.9056284427642822,0.9343881607055664,0.9526073336601257,0.9699079990386963,0.980506956577301,0.9748315811157227,0.9635844826698303,0.9572229981422424,0.9447431564331055,0.9372130036354065,0.9208717942237854,0.9111676216125488,0.9058975577354431,0.8867253065109253,0.8714395761489868,0.8681467771530151,0.8594536185264587,0.8559553623199463,0.8501471281051636,0.8463758826255798,0.8495573997497559,0.8541313409805298,0.855187714099884,0.8602967262268066,0.8585155010223389,0.8601237535476685,0.8733547925949097,0.8816550374031067,0.8948901891708374,0.9041695594787598,0.922167181968689,0.9331017732620239,0.9509516954421997,0.9635365605354309,0.9701105356216431,0.9713857173919678,0.9624271392822266,0.9373526573181152,0.9013651609420776,0.8419930934906006,0.7682996988296509,0.6696579456329346,0.5608004927635193,0.43532857298851013,0.3238556981086731,0.2243448942899704,0.1424301713705063,0.07719263434410095,0.04140239581465721,0.016166813671588898,0.003420373424887657,-0.0024434560909867287,-0.007759640924632549,-0.004420658573508263,-0.0037775225937366486,-0.006761068478226662,-0.009223518893122673,-0.00660569965839386,-0.0033088941127061844,-0.00586293637752533,-0.008892742916941643,-0.006811598315834999,-0.00765003077685833,-0.006906118243932724,-0.0037675369530916214,-0.007777724415063858,-0.005916096270084381,-0.004592621698975563,-0.007903125137090683,-0.0072618816047906876,-0.005547024309635162,-0.00682186521589756,-0.005402475595474243,-0.0058812350034713745,-0.006933290511369705,-0.005708934739232063,-0.007798515260219574,-0.0065551139414310455,-0.004295568913221359,-0.0058272480964660645,-0.004159683361649513,-0.004366559907793999,-0.006698712706565857,-0.0072716292925179005,0.004968035034835339,0.005583622492849827
L64,1.1986191,0.03874947875738144,0.16141733527183533,0.3255966007709503,0.4780121445655823,0.6233779191970825,0.7363036870956421,0.7882137298583984,0.8673814535140991,0.9097042083740234,0.9826682806015015,1.068613886833191,1.1074514389038086,1.1669111251831055,1.1374343633651733,1.1683306694030762,1.1986191272735596,1.1576836109161377,1.1793540716171265,1.1187074184417725,1.0769808292388916,1.0499564409255981,1.02915620803833,0.993794322013855,1.0165159702301025,0.9976707696914673,0.9864886999130249,0.9645772576332092,0.9767545461654663,0.9526845216751099,0.9268721342086792,0.9079662561416626,0.9346188306808472,0.939703106880188,0.909793496131897,0.9013881087303162,0.9223530292510986,0.8922991156578064,0.8675729036331177,0.8950751423835754,0.8885681629180908,0.8590466976165771,0.8857569694519043,0.8592243194580078,0.8444188833236694,0.8517698049545288,0.8291077017784119,0.8221098184585571,0.8034999370574951,0.7683077454566956,0.7568889856338501,0.6903684735298157,0.650378406047821,0.6275851130485535,0.5261772871017456,0.4403906464576721,0.3250122368335724,0.2712562382221222,0.19550135731697083,0.0996333584189415,0.04648750647902489,0.025892307981848717,0.021777318790555,0.0067350296303629875,0.019563892856240273,-0.022260304540395737,0.005776555277407169,0.02071354165673256,0.016371354460716248,-0.018494930118322372,0.009973464533686638,-0.0006399489939212799,-0.002846883609890938,0.014634153805673122,0.011478181928396225,-0.001987909898161888,0.025379495695233345,-0.0007087960839271545,0.007428161799907684,0.011566126719117165,9.113363921642303e-05,0.016870681196451187,0.0066158948466181755,0.006479141302406788,-0.004419602453708649,-0.008729202672839165,-0.006380440667271614,0.030404865741729736,0.0047523751854896545,-0.01831800676882267,0.019524136558175087,0.006199243478477001,0.00485408678650856,0.009423522278666496,0.007944026961922646,0.004479559138417244,0.0318228043615818,-0.005490656942129135,-0.00020025577396154404,0.021544039249420166,0.05533523112535477
L65,1.1316004,0.0319388248026371,0.12487202137708664,0.24766506254673004,0.3470038175582886,0.4474908709526062,0.564743161201477,0.6391861438751221,0.6904476284980774,0.7478715777397156,0.8060041666030884,0.8529664278030396,0.8958572149276733,0.9488482475280762,0.9867345094680786,1.034264326095581,1.0821523666381836,1.1091773509979248,1.1316003799438477,1.1310594081878662,1.1153814792633057,1.090336799621582,1.0577926635742188,1.022465705871582,0.9897255897521973,0.9448426365852356,0.9108272194862366,0.887626051902771,0.8556216359138489,0.8364273309707642,0.822508692741394,0.8114619255065918,0.8090053796768188,0.805081844329834,0.8039402961730957,0.8042440414428711,0.8171337842941284,0.8240804672241211,0.8343149423599243,0.8425835371017456,0.8486864566802979,0.8635067939758301,0.8735144138336182,0.888313889503479,0.8975135684013367,0.9146326780319214,0.9224737286567688,0.9337620735168457,0.9348739385604858,0.9349435567855835,0.9302566647529602,0.9141484498977661,0.889151930809021,0.8512799739837646,0.7961934804916382,0.7282066941261292,0.6380273103713989,0.5352380871772766,0.4156878590583801,0.2926541566848755,0.1865246742963791,0.10621732473373413,0.05267411097884178,0.02244498021900654,0.009905018843710423,0.0018987094517797232,0.0013521993532776833,0.002827294170856476,0.0015262849628925323,-0.0015435907989740372,0.0027530984953045845,0.0011931704357266426,0.0002790875732898712,0.00195454154163599,-0.0004964005202054977,-0.0011177510023117065,0.001201927661895752,-0.0005122274160385132,0.0010245013982057571,0.003759024664759636,0.0003304164856672287,-0.00030188262462615967,0.004743486642837524,0.0025727879256010056,0.0008718762546777725,0.003163401037454605,0.0008171834051609039,0.00017586536705493927,-0.0006630010902881622,0.0009691286832094193,0.0023355595767498016,-0.0017579644918441772,0.0009622890502214432,0.0016416460275650024,-0.00013463199138641357,-0.00029190070927143097,0.0018520122393965721,0.0014310460537672043,0.0015136189758777618,0.008606144227087498,0.010495140217244625
R60,1.2442594,0.04385292902588844,0.1108856201171875,0.23839090764522552,0.427240252494812,0.6173335313796997,0.7719817757606506,0.8460859060287476,0.8921619653701782,0.9494696855545044,0.9961172342300415,1.0449129343032837,1.0928939580917358,1.140430212020874,1.1601617336273193,1.2027283906936646,1.2413437366485596,1.239292025566101,1.2442593574523926,1.22660231590271,1.1987552642822266,1.1636507511138916,1.1291288137435913,1.0831146240234375,1.053781509399414,1.006556510925293,0.9604566097259521,0.9219244122505188,0.8928518295288086,0.8548843860626221,0.8282963037490845,0.8000682592391968,0.7863258123397827,0.7724542617797852,0.7550625801086426,0.745663046836853,0.7575815916061401,0.7605403661727905,0.7624232172966003,0.7811177372932434,0.7917391061782837,0.8013561964035034,0.821922779083252,0.833017110824585,0.8475927114486694,0.8688555955886841,0.8657626509666443,0.8641490936279297,0.8454407453536987,0.8229116201400757,0.7852034568786621,0.7290570139884949,0.665414571762085,0.5890309810638428,0.4911389648914337,0.38559025526046753,0.2720002830028534,0.18417736887931824,0.10886397957801819,0.047088801860809326,0.012312345206737518,-0.00643567368388176,-0.003791152499616146,-0.006145060993731022,0.00011303799692541361,-0.002379012294113636,0.002784634940326214,0.008947242051362991,0.008847689256072044,-0.0023374799638986588,0.007699194364249706,0.00987687986344099,0.001203823834657669,0.006439260207116604,0.00639865268021822,0.003512304276227951,0.012410381808876991,0.005136443302035332,0.006202382035553455,0.004537738859653473,0.0021226201206445694,0.0054965270683169365,0.011068914085626602,0.006983502767980099,0.0030025355517864227,0.004402756690979004,0.0027626249939203262,0.009360283613204956,0.0074380431324243546,0.00196000374853611,0.009088962338864803,0.004342257045209408,0.005669577978551388,0.004491510801017284,0.0033716587349772453,0.005078870803117752,0.009357426315546036,0.005360942333936691,0.009949417784810066,0.02031824365258217,0.030493387952446938
R61,1.0717809,0.031894534826278687,0.12914638221263885,0.2499779313802719,0.31741440296173096,0.39218589663505554,0.5388714671134949,0.6253677606582642,0.698094367980957,0.7713770270347595,0.8220587968826294,0.8348667621612549,0.8530339598655701,0.9004018306732178,0.9244523048400879,0.9565279483795166,0.9991004467010498,1.0341249704360962,1.062119960784912,1.0717809200286865,1.063528060913086,1.0518444776535034,1.032997488975525,1.003810167312622,0.9770671725273132,0.9400798082351685,0.9070239067077637,0.8854495286941528,0.8577176332473755,0.8434325456619263,0.8393166065216064,0.8280648589134216,0.8231370449066162,0.8126690983772278,0.8084133863449097,0.8147358298301697,0.8241395950317383,0.8338487148284912,0.8391168117523193,0.8454393148422241,0.8545551300048828,0.8743501901626587,0.8919080495834351,0.9102379083633423,0.9219030737876892,0.9385265707969666,0.946407675743103,0.9583865404129028,0.965602457523346,0.9713155031204224,0.970660924911499,0.962165892124176,0.9434293508529663,0.9188737273216248,0.8583465218544006,0.7962914705276489,0.7171072959899902,0.6138508915901184,0.47746485471725464,0.34095048904418945,0.22379814088344574,0.14780934154987335,0.08341005444526672,0.04368795081973076,0.025759566575288773,0.00786307267844677,0.00472786370664835,-0.0023982254788279533,0.00144089013338089,0.0004854649305343628,0.0030577629804611206,0.003637322224676609,0.0033144010230898857,0.001724814996123314,0.00022299401462078094,-0.0009000170975923538,0.001104382798075676,0.0019640009850263596,0.002671748399734497,0.0031037023290991783,-0.0028103049844503403,0.0001375935971736908,0.004648118279874325,0.0018796119838953018,0.0015702378004789352,0.0028899312019348145,0.002636699005961418,-0.00018233619630336761,-0.0011586081236600876,0.0024966299533843994,0.003245994448661804,0.0016355179250240326,-0.0004334263503551483,0.0036575738340616226,0.0004467293620109558,0.001490158960223198,0.0017073052003979683,0.0010135211050510406,0.005317716393619776,0.01733957976102829,0.01929539442062378
L66,1.1958917,0.05233292281627655,0.11574957519769669,0.25589463114738464,0.4146253764629364,0.5504396557807922,0.6570259928703308,0.7492094039916992,0.8258751630783081,0.9082010984420776,0.981043815612793,1.0517282485961914,1.113494873046875,1.1623848676681519,1.1701513528823853,1.1879554986953735,1.1958917379379272,1.1743037700653076,1.1564615964889526,1.136366367340088,1.0965280532836914,1.0593883991241455,1.0371214151382446,1.0064871311187744,0.988976001739502,0.9660854935646057,0.946050763130188,0.9411817193031311,0.9265726208686829,0.9076004028320312,0.8979993462562561,0.8808154463768005,0.86602383852005,0.8581467866897583,0.8493639826774597,0.8462681174278259,0.8447480797767639,0.8405814170837402,0.8343771696090698,0.8310339450836182,0.8324939012527466,0.8348467946052551,0.8384144902229309,0.8440310955047607,0.8472992777824402,0.8581537008285522,0.8598994016647339,0.8625749349594116,0.8583396673202515,0.8528976440429688,0.8315942287445068,0.8092530369758606,0.7713297009468079,0.7224414944648743,0.6477213501930237,0.5562683343887329,0.4360273480415344,0.3163309693336487,0.19723650813102722,0.1081397533416748,0.056383948773145676,0.030700629577040672,0.014386404305696487,-0.0001244107261300087,-0.007038632407784462,-0.0072576310485601425,-0.004538535140454769,-0.007052593864500523,-0.0037754904478788376,-0.003602879121899605,-0.00357842817902565,0.0009304489940404892,-0.002703024074435234,-0.006278429180383682,0.00039827264845371246,-0.005399547517299652,0.0018840618431568146,-0.0027375146746635437,-0.0017292741686105728,-0.0035833921283483505,-0.0020016133785247803,-0.0018570348620414734,-0.0005646124482154846,-0.0015858542174100876,-0.0010131355375051498,-0.00018883682787418365,-0.0019134189933538437,-0.0023333653807640076,-0.000593036413192749,-0.002728169783949852,0.0002016313374042511,-0.0024654120206832886,-0.002044275403022766,-0.005077855661511421,-0.003946572542190552,-0.0015776269137859344,-0.002152632921934128,-5.0731003284454346e-05,0.007712554186582565,0.02394147217273712,0.027270905673503876
