ID,PeakvGRF,vGRF_0,vGRF_1,vGRF_2,vGRF_3,vGRF_4,vGRF_5,vGRF_6,vGRF_7,vGRF_8,vGRF_9,vGRF_10,vGRF_11,vGRF_12,vGRF_13,vGRF_14,vGRF_15,vGRF_16,vGRF_17,vGRF_18,vGRF_19,vGRF_20,vGRF_21,vGRF_22,vGRF_23,vGRF_24,vGRF_25,vGRF_26,vGRF_27,vGRF_28,vGRF_29,vGRF_30,vGRF_31,vGRF_32,vGRF_33,vGRF_34,vGRF_35,vGRF_36,vGRF_37,vGRF_38,vGRF_39,vGRF_40,vGRF_41,vGRF_42,vGRF_43,vGRF_44,vGRF_45,vGRF_46,vGRF_47,vGRF_48,vGRF_49,vGRF_50,vGRF_51,vGRF_52,vGRF_53,vGRF_54,vGRF_55,vGRF_56,vGRF_57,vGRF_58,vGRF_59,vGRF_60,vGRF_61,vGRF_62,vGRF_63,vGRF_64,vGRF_65,vGRF_66,vGRF_67,vGRF_68,vGRF_69,vGRF_70,vGRF_71,vGRF_72,vGRF_73,vGRF_74,vGRF_75,vGRF_76,vGRF_77,vGRF_78,vGRF_79,vGRF_80,vGRF_81,vGRF_82,vGRF_83,vGRF_84,vGRF_85,vGRF_86,vGRF_87,vGRF_88,vGRF_89,vGRF_90,vGRF_91,vGRF_92,vGRF_93,vGRF_94,vGRF_95,vGRF_96,vGRF_97,vGRF_98,vGRF_99
R12,1.0573744,0.03827284649014473,0.11867626011371613,0.22473880648612976,0.3113597333431244,0.4079597294330597,0.5188437700271606,0.6009763479232788,0.6637716889381409,0.7163947820663452,0.7546573281288147,0.7848256826400757,0.8175429701805115,0.8570040464401245,0.895794153213501,0.9410254955291748,0.9870427846908569,1.0157053470611572,1.0435576438903809,1.057374358177185,1.0530779361724854,1.0412858724594116,1.0234794616699219,1.0053207874298096,0.9831235408782959,0.9577418565750122,0.9402031898498535,0.9296621084213257,0.9015496969223022,0.8878580331802368,0.8791563510894775,0.8695321083068848,0.8640848398208618,0.8587634563446045,0.8564693927764893,0.8555580377578735,0.860255777835846,0.8629605174064636,0.8672729730606079,0.8704275488853455,0.8674010038375854,0.877595067024231,0.8807023763656616,0.8894104957580566,0.8931971192359924,0.9033085703849792,0.910272479057312,0.923477053642273,0.9338635206222534,0.941206157207489,0.9436302185058594,0.9372541904449463,0.9212400317192078,0.8964581489562988,0.8508957028388977,0.7948513627052307,0.7191915512084961,0.6331119537353516,0.5278962850570679,0.41338127851486206,0.3029659390449524,0.21463772654533386,0.1431586742401123,0.08673031628131866,0.047550708055496216,0.02400907501578331,0.015171974897384644,0.007766536436975002,-0.0009677568450570107,0.00046233460307121277,0.0004400871694087982,-0.001899469643831253,-0.0015051495283842087,-0.0012162737548351288,-0.0019496828317642212,-0.0057062022387981415,-0.00010255910456180573,-0.002746494486927986,-0.0029201246798038483,0.0010184794664382935,-0.0005816332995891571,-0.0009666793048381805,0.0008507613092660904,-0.0006815586239099503,-0.001192878931760788,0.0005799997597932816,-0.0010268036276102066,-0.0011430438607931137,-0.0029180925339460373,-0.0018733479082584381,0.0010056458413600922,-0.0027809198945760727,-0.001535080373287201,-0.0003831107169389725,-0.0013005267828702927,-0.0015251506119966507,0.000342806801199913,0.00018516555428504944,0.0009363777935504913,0.01405235007405281,0.015507031232118607
L12,1.0978341,0.04603375494480133,0.13445264101028442,0.26427778601646423,0.37414559721946716,0.4704568088054657,0.5701067447662354,0.6415771245956421,0.6728461384773254,0.7090070843696594,0.7674018144607544,0.8304206728935242,0.888729453086853,0.9467392563819885,0.987847089767456,1.032254934310913,1.071443796157837,1.0866656303405762,1.0978341102600098,1.0856823921203613,1.0632078647613525,1.0339829921722412,1.0062339305877686,0.9764461517333984,0.9525501132011414,0.9211368560791016,0.9013608694076538,0.8969879150390625,0.8801159858703613,0.8744056224822998,0.8713994026184082,0.8724812269210815,0.8784514665603638,0.8874506950378418,0.895442008972168,0.9041104316711426,0.9224933385848999,0.931350827217102,0.9423866868019104,0.9466432929039001,0.9474667310714722,0.9551044702529907,0.9553650617599487,0.9637542963027954,0.9635963439941406,0.9696742296218872,0.9714517593383789,0.9811175465583801,0.9863060712814331,0.9939292073249817,0.999879777431488,1.0049163103103638,0.9964479207992554,0.98990398645401,0.965874969959259,0.9268584251403809,0.8688591122627258,0.7795203924179077,0.6542216539382935,0.5035150647163391,0.34842848777770996,0.2251061350107193,0.1297147572040558,0.07146438211202621,0.03513812646269798,0.015645097941160202,0.005475061945617199,0.004020019434392452,0.0029318463057279587,0.0010308008641004562,0.0036456212401390076,0.0010388847440481186,0.000904422253370285,0.00436176173388958,0.000918310135602951,-3.13296914100647e-05,0.0016084183007478714,-1.0784715414047241e-05,0.0015180809423327446,0.005760734900832176,0.003123791888356209,0.0020392276346683502,0.004999642260372639,0.0028903111815452576,0.0034020785242319107,0.005145961418747902,0.0020977985113859177,0.003451686352491379,0.0015270709991455078,0.00286070816218853,0.002919573336839676,-0.000512661412358284,0.0034113656729459763,0.0033955350518226624,0.0019139163196086884,0.0013662762939929962,0.004996477626264095,0.003293825313448906,0.004166389349848032,0.0221241507679224,0.02563009411096573
R13,1.0435393,0.04750852286815643,0.12083983421325684,0.20301076769828796,0.31127190589904785,0.4020317494869232,0.5045412182807922,0.60930997133255,0.6944742798805237,0.7570044994354248,0.8075045943260193,0.8437501192092896,0.8621082305908203,0.8977372646331787,0.9235302209854126,0.940935492515564,0.9652431011199951,0.9755340814590454,0.9941539764404297,0.9931946992874146,0.9864857196807861,0.9778051376342773,0.9710195064544678,0.9553548693656921,0.9448449015617371,0.9300748705863953,0.9201594591140747,0.9127810001373291,0.898834228515625,0.8999777436256409,0.9008849263191223,0.9045395851135254,0.9129631519317627,0.926159143447876,0.9351588487625122,0.9436476826667786,0.9647666215896606,0.9766039848327637,0.9876271486282349,0.9979475736618042,1.0087592601776123,1.020117163658142,1.0271103382110596,1.0377346277236938,1.0388374328613281,1.04353928565979,1.0286680459976196,1.0163514614105225,0.9953863620758057,0.9735149145126343,0.9362934231758118,0.8972008228302002,0.8437497019767761,0.7718706130981445,0.6857190728187561,0.5995309948921204,0.4996020793914795,0.41554930806159973,0.3266560435295105,0.23601938784122467,0.15664592385292053,0.10211938619613647,0.06057123839855194,0.03831950202584267,0.02142166718840599,0.012452717870473862,0.008209163323044777,0.0038407212123274803,0.008164589293301105,0.007500575855374336,0.007693128660321236,0.008130441419780254,0.0080939382314682,0.010907353833317757,0.00955570675432682,0.008811731822788715,0.0076044900342822075,0.005996427498757839,0.008567784912884235,0.010813379660248756,0.007492172531783581,0.007073414511978626,0.010586743243038654,0.005070347338914871,0.008308256044983864,0.009586966596543789,0.009236547164618969,0.009368698112666607,0.005788059905171394,0.009795152582228184,0.008106701076030731,0.008072813972830772,0.007478049024939537,0.010231131687760353,0.00758823286741972,0.008925966918468475,0.011312078684568405,0.0072055114433169365,0.008712048642337322,0.022008011117577553,0.02489997260272503
L13,1.1310148,0.06521884351968765,0.09671670198440552,0.22813104093074799,0.42115360498428345,0.5504603981971741,0.6275689601898193,0.6974444389343262,0.7302619218826294,0.7743966579437256,0.8324751853942871,0.9099105596542358,0.9719873070716858,1.012721061706543,1.0479066371917725,1.0851695537567139,1.1216113567352295,1.1223517656326294,1.1310148239135742,1.123240351676941,1.1144444942474365,1.0921169519424438,1.0749800205230713,1.058516263961792,1.0368772745132446,1.0125237703323364,0.9952075481414795,0.994504988193512,0.9787393808364868,0.9699649214744568,0.9634723663330078,0.9527596235275269,0.9420047998428345,0.9396233558654785,0.9409555196762085,0.9380311965942383,0.9448055028915405,0.9483373761177063,0.9451051354408264,0.9454085230827332,0.9416693449020386,0.9440056681632996,0.9407236576080322,0.9442364573478699,0.934237539768219,0.9352879524230957,0.9237127900123596,0.9132325053215027,0.9005731344223022,0.8854292035102844,0.8640505075454712,0.8557988405227661,0.8288266062736511,0.8029463291168213,0.7675004005432129,0.731430172920227,0.6832776069641113,0.6495134234428406,0.6189713478088379,0.5728725790977478,0.5042279958724976,0.41986289620399475,0.319452702999115,0.22264808416366577,0.13981366157531738,0.08669925481081009,0.05641079694032669,0.03536121919751167,0.020797276869416237,0.01291138306260109,0.009513258002698421,0.010635179467499256,0.007329309359192848,0.007012419402599335,0.009204458445310593,0.0013837125152349472,0.008261999115347862,0.006959402002394199,0.004880964756011963,0.008863505907356739,0.007574121467769146,0.007687053643167019,0.010980840772390366,0.003343585878610611,0.011734815314412117,0.009450903162360191,0.0064435359090566635,0.009459531866014004,0.009223871864378452,0.00715181790292263,0.008305754512548447,0.006844254210591316,0.008853724226355553,0.006753554567694664,0.006200065836310387,0.00901162438094616,0.01020641066133976,0.012786220759153366,0.017603619024157524,0.03681347146630287,0.039427533745765686
R14,1.0650805,0.042248792946338654,0.08396472781896591,0.1893286406993866,0.29006120562553406,0.3845350742340088,0.4735569357872009,0.5694959163665771,0.6669222116470337,0.736964225769043,0.7933754920959473,0.85093092918396,0.9056938290596008,0.938528299331665,0.9708954095840454,1.0068612098693848,1.042616844177246,1.056600570678711,1.0650805234909058,1.0584828853607178,1.0390383005142212,1.0090100765228271,0.9786627888679504,0.9536761045455933,0.9226234555244446,0.8916803002357483,0.8742102980613708,0.8682430982589722,0.8463872075080872,0.8391065001487732,0.8436377048492432,0.845291256904602,0.8456059694290161,0.8525816202163696,0.8662929534912109,0.876757025718689,0.8997418880462646,0.9161761999130249,0.9352917671203613,0.9421020150184631,0.9478092193603516,0.9647881388664246,0.971034049987793,0.9819948673248291,0.9832980036735535,0.9890762567520142,0.9904199242591858,0.9984707832336426,1.0060334205627441,1.0110690593719482,1.0168828964233398,1.0229158401489258,1.020158290863037,1.0222784280776978,1.0213887691497803,1.0086324214935303,0.9818425178527832,0.9371621608734131,0.8775153160095215,0.7829544544219971,0.6516513824462891,0.5040763020515442,0.36075982451438904,0.24249400198459625,0.14895780384540558,0.08600611239671707,0.04588278755545616,0.028374582529067993,0.011646134778857231,0.0070890579372644424,0.005584441125392914,0.0016647214069962502,0.001378593035042286,0.005668246187269688,0.003897569142282009,0.0004837680608034134,0.004320618696510792,0.004021050408482552,-0.0007126107811927795,0.006365494802594185,0.0033235345035791397,0.003938369452953339,0.005710613913834095,0.0023853592574596405,0.004074744880199432,0.0048536621034145355,0.003436632454395294,0.0045305173844099045,0.004011307843029499,0.0036450065672397614,0.005011577159166336,0.002640767954289913,0.004971238784492016,0.004382418468594551,0.004438312724232674,0.004038979299366474,0.0052520502358675,0.006979973055422306,0.008556509390473366,0.025583699345588684,0.026615794748067856
L14,1.0651054,0.05198417231440544,0.13253189623355865,0.2654181718826294,0.39820992946624756,0.5067718029022217,0.578535795211792,0.6492012739181519,0.7086894512176514,0.7584232091903687,0.8306714296340942,0.9107263088226318,0.9682536125183105,1.0096275806427002,1.038637399673462,1.059291124343872,1.0651054382324219,1.0550330877304077,1.0388072729110718,1.0200676918029785,0.9936907291412354,0.9677486419677734,0.9380543828010559,0.9214379191398621,0.9050554037094116,0.8865827322006226,0.879640519618988,0.8888461589813232,0.8766955137252808,0.8709204196929932,0.8808655738830566,0.8795648813247681,0.8753011226654053,0.8733817338943481,0.8783208727836609,0.8866027593612671,0.8922052383422852,0.8951168060302734,0.9004928469657898,0.9055064916610718,0.9084278345108032,0.9161692261695862,0.9286117553710938,0.9390983581542969,0.9347476959228516,0.9393918514251709,0.9376320242881775,0.9405266046524048,0.9389309883117676,0.9258300065994263,0.9109207987785339,0.8940950036048889,0.862472414970398,0.8295254111289978,0.7765849828720093,0.7202274799346924,0.6533674597740173,0.60019451379776,0.5466114282608032,0.5029492974281311,0.45456069707870483,0.3918580114841461,0.30512765049934387,0.21735838055610657,0.14523279666900635,0.08654069900512695,0.059755947440862656,0.03226390480995178,0.01625221222639084,0.010799459181725979,0.00437193363904953,0.0029150303453207016,0.0025536706671118736,0.0017329147085547447,0.0020631756633520126,-0.004515711218118668,0.0027427971363067627,0.002139158546924591,-0.0011280123144388199,0.0049895476549863815,-5.0965696573257446e-05,0.0022894199937582016,0.006156786344945431,0.0016071759164333344,0.0017608068883419037,0.0009175427258014679,0.00034079328179359436,0.003151841461658478,0.0014765653759241104,-0.0004068613052368164,0.005202624946832657,0.0015856064856052399,0.001544739119708538,0.0012204516679048538,0.0033283457159996033,0.0029588062316179276,0.0011121369898319244,0.002040688879787922,0.008907612413167953,0.02478659525513649,0.02664247341454029
R15,1.0274851,0.05934276804327965,0.1070607453584671,0.20115011930465698,0.31198787689208984,0.4061083197593689,0.4886797070503235,0.5717489123344421,0.6478722095489502,0.7212164998054504,0.7851547002792358,0.8450601696968079,0.8900870084762573,0.9268002510070801,0.9549719095230103,0.9831007719039917,1.0103349685668945,1.0147725343704224,1.0274851322174072,1.0267038345336914,1.01735258102417,1.0045281648635864,0.9912693500518799,0.9827519655227661,0.9675182700157166,0.9544941782951355,0.9457294940948486,0.9455458521842957,0.9307461977005005,0.9220608472824097,0.9207944869995117,0.9157540798187256,0.9087147116661072,0.9079031348228455,0.906026303768158,0.9062774777412415,0.909699559211731,0.9114456176757812,0.908905029296875,0.909380316734314,0.906383216381073,0.9050699472427368,0.9057148098945618,0.9125387668609619,0.9116905927658081,0.918021559715271,0.9192909002304077,0.9192900657653809,0.9150209426879883,0.9076430797576904,0.895470380783081,0.8859755992889404,0.8590651750564575,0.8283173441886902,0.7844564318656921,0.7306226491928101,0.6522076725959778,0.5820659399032593,0.510231614112854,0.440487265586853,0.3736231029033661,0.3092426061630249,0.24012421071529388,0.16367307305335999,0.1030263751745224,0.06472975015640259,0.0473366416990757,0.027829069644212723,0.014979961328208447,0.013100696727633476,0.00870299432426691,0.009426233358681202,0.007230471819639206,0.005039450712502003,0.0075353411957621574,0.0024140849709510803,0.009857836179435253,0.007192730903625488,0.004542573355138302,0.0088319331407547,0.007345625199377537,0.008560511283576488,0.00945514440536499,0.0077375927940011024,0.009079876355826855,0.008175570517778397,0.006460142321884632,0.008969230577349663,0.006986652500927448,0.006646584719419479,0.00952183734625578,0.006477855145931244,0.008288195356726646,0.006310482509434223,0.006254971027374268,0.006970132701098919,0.007862919941544533,0.010436676442623138,0.015005845576524734,0.029249656945466995,0.03247284144163132
L15,1.0519676,0.03651357814669609,0.09364359080791473,0.14573144912719727,0.2126154601573944,0.2728438377380371,0.31644558906555176,0.39845550060272217,0.4982869327068329,0.5787835717201233,0.6525198221206665,0.7254548072814941,0.7770720720291138,0.8093127608299255,0.8550875186920166,0.8949788212776184,0.9366027116775513,0.963391125202179,0.9887549877166748,1.001089334487915,1.0031650066375732,0.9888360500335693,0.9661749005317688,0.957237720489502,0.9322239756584167,0.9111340045928955,0.9022530317306519,0.9043968319892883,0.8810383081436157,0.8737490177154541,0.8779861927032471,0.8757244348526001,0.8733832836151123,0.8721312284469604,0.8807367086410522,0.8904320001602173,0.9074814915657043,0.919575572013855,0.9331735968589783,0.9398708343505859,0.9414794445037842,0.9575810432434082,0.965252697467804,0.9837682247161865,0.9890353083610535,1.0043668746948242,1.0115067958831787,1.0264232158660889,1.0388764142990112,1.042262077331543,1.0519676208496094,1.0626249313354492,1.0533581972122192,1.0545390844345093,1.0540802478790283,1.049271821975708,1.0300129652023315,1.0167666673660278,0.9812377691268921,0.9156566262245178,0.8055647611618042,0.654877781867981,0.49076607823371887,0.33767130970954895,0.20790991187095642,0.12281057238578796,0.07382448762655258,0.04051787778735161,0.01674894616007805,0.009991943836212158,0.0011499244719743729,-0.004916012287139893,-0.003206999972462654,0.0013835001736879349,-0.004753751680254936,-0.012323914095759392,-0.0037740785628557205,-0.0032306835055351257,-0.009082034230232239,-0.00038596056401729584,-0.006803868338465691,-0.0035180021077394485,0.000476103276014328,-0.006833348423242569,-0.0026759542524814606,-0.0041632279753685,-0.0063419584184885025,-0.0002313181757926941,-0.0026175938546657562,-0.004269298166036606,-0.0025778878480196,-0.004996130242943764,-0.0020315125584602356,-0.0018603764474391937,-0.0019013173878192902,-0.0006156452000141144,-0.001487603411078453,0.000954899936914444,-0.0005230186507105827,0.01544908620417118,0.016587140038609505
R16,1.0111316,0.04617130756378174,0.11352517455816269,0.14276857674121857,0.16197086870670319,0.20142456889152527,0.2571025788784027,0.3365686535835266,0.4207577407360077,0.48646849393844604,0.5470761656761169,0.5998476147651672,0.6394779086112976,0.6859228610992432,0.7328424453735352,0.7798025012016296,0.8344181180000305,0.8734380602836609,0.9139931201934814,0.9410148859024048,0.9608536958694458,0.9667552709579468,0.9605412483215332,0.961814284324646,0.9487905502319336,0.9340168237686157,0.9249800443649292,0.9213743209838867,0.8957449793815613,0.8817018270492554,0.8818891048431396,0.8768014907836914,0.8744288086891174,0.870461106300354,0.8736445903778076,0.8838131427764893,0.8922585248947144,0.9003809690475464,0.9101652503013611,0.9166703224182129,0.9158744812011719,0.9280505180358887,0.9375224113464355,0.9548181295394897,0.9591852426528931,0.9723696708679199,0.9817597270011902,0.9929445385932922,1.000952959060669,1.0049583911895752,1.0111316442489624,1.018384575843811,1.0093004703521729,1.0033955574035645,0.9877450466156006,0.9661062359809875,0.9235965013504028,0.8880859613418579,0.8307274580001831,0.7599266767501831,0.6622729301452637,0.5352124571800232,0.4015270471572876,0.2758377492427826,0.17590412497520447,0.10872165113687515,0.07485443353652954,0.042113203555345535,0.02433295175433159,0.019679900258779526,0.01028849370777607,0.004546266049146652,0.006159261800348759,0.009690608829259872,0.005315815098583698,-0.0008992236107587814,0.005398356355726719,0.006275113672018051,0.002433130517601967,0.009481591172516346,0.00449196994304657,0.007033387199044228,0.009066938422620296,0.0045888181775808334,0.005853649228811264,0.00509386882185936,0.0034150835126638412,0.00900451373308897,0.005299823358654976,0.003860149532556534,0.007464936934411526,0.003492864780128002,0.005565974861383438,0.0083909397944808,0.007147529162466526,0.007654921151697636,0.00734846293926239,0.008470751345157623,0.007313677575439215,0.020868634805083275,0.0221545547246933
L16,1.2270148,0.07272401452064514,0.0990363210439682,0.23889978229999542,0.4452330470085144,0.5994635820388794,0.6897951364517212,0.7557697296142578,0.7904361486434937,0.8538370728492737,0.9237688779830933,1.0153483152389526,1.0898953676223755,1.141859531402588,1.174645185470581,1.207718849182129,1.2270147800445557,1.2051661014556885,1.1916248798370361,1.1708247661590576,1.1463851928710938,1.1177122592926025,1.095611810684204,1.0743775367736816,1.0505671501159668,1.0273346900939941,1.0057404041290283,1.0038609504699707,0.9894182682037354,0.9745837450027466,0.9697622060775757,0.955903172492981,0.9415507316589355,0.938652515411377,0.9367324113845825,0.9294198751449585,0.932254433631897,0.9338352680206299,0.9245915412902832,0.9255431890487671,0.9177494645118713,0.9104170799255371,0.9018535614013672,0.8969016075134277,0.8827087879180908,0.8746402859687805,0.8533353805541992,0.8317334055900574,0.8056672811508179,0.7811014652252197,0.7416414022445679,0.7189391255378723,0.6794996857643127,0.6423277258872986,0.5981709957122803,0.5503508448600769,0.4870450794696808,0.4463568329811096,0.4208014905452728,0.3923954367637634,0.35300248861312866,0.30819395184516907,0.24677537381649017,0.17220056056976318,0.10950345546007156,0.07104483246803284,0.04814797267317772,0.030970711261034012,0.0191513542085886,0.013216965831816196,0.012035232037305832,0.015173838473856449,0.007991120219230652,0.0075498465448617935,0.012258794158697128,0.004939545877277851,0.01302669569849968,0.010895408689975739,0.008244904689490795,0.008780261501669884,0.009996616281569004,0.01076775137335062,0.013731058686971664,0.007967755198478699,0.012729582376778126,0.01182127371430397,0.009553099982440472,0.01176094077527523,0.012384198606014252,0.009334920905530453,0.012094462290406227,0.009296269156038761,0.011204687878489494,0.006432319991290569,0.007536333054304123,0.010701173916459084,0.01118477899581194,0.014803051948547363,0.02261860854923725,0.039139293134212494,0.04384922981262207
R17,1.0458038,0.05526135116815567,0.08228705823421478,0.15409478545188904,0.24224203824996948,0.3019734025001526,0.3595522344112396,0.4338284134864807,0.4925271272659302,0.5421838164329529,0.5889367461204529,0.6420573592185974,0.6919516324996948,0.7393435835838318,0.7913338541984558,0.8428557515144348,0.9069482088088989,0.9425644874572754,0.99088054895401,1.020869493484497,1.0401344299316406,1.0430958271026611,1.0415306091308594,1.0458037853240967,1.0340039730072021,1.021783471107483,1.0125842094421387,1.0076863765716553,0.9854931831359863,0.9704127907752991,0.9603387117385864,0.947963535785675,0.9349859356880188,0.9294649362564087,0.922743558883667,0.9146173000335693,0.9138158559799194,0.9124168157577515,0.9073615670204163,0.9069835543632507,0.894656240940094,0.8965014219284058,0.8925835490226746,0.8960992693901062,0.8901291489601135,0.8950271606445312,0.8903279304504395,0.8875197172164917,0.884512722492218,0.8742246627807617,0.8632901906967163,0.8543506264686584,0.8300662040710449,0.8006383776664734,0.7590756416320801,0.7154569625854492,0.6574586629867554,0.6066540479660034,0.5574628114700317,0.5014691948890686,0.42992305755615234,0.3595060706138611,0.28410646319389343,0.19718419015407562,0.12288147211074829,0.0770980641245842,0.054467856884002686,0.03250647336244583,0.014395611360669136,0.013056408613920212,0.0081227021291852,0.00803880114108324,0.006760554388165474,0.004561783745884895,0.006243093870580196,-0.0005830749869346619,0.0069152722135186195,0.005648505873978138,0.0028940457850694656,0.008185602724552155,0.00830613449215889,0.008214777335524559,0.008518243208527565,0.004310093820095062,0.008611304685473442,0.007573257200419903,0.005668853409588337,0.007645933888852596,0.005741044878959656,0.004966189153492451,0.008626166731119156,0.004696290008723736,0.0073702456429600716,0.006632133387029171,0.004151551052927971,0.006158045493066311,0.00898788496851921,0.009184185415506363,0.01360674574971199,0.03252028301358223,0.035606808960437775
L17,1.0661917,0.049828022718429565,0.14686909317970276,0.20739050209522247,0.290337473154068,0.3941635489463806,0.45662426948547363,0.5232519507408142,0.60832279920578,0.6679043173789978,0.7190765142440796,0.7619937658309937,0.77271568775177,0.7898417711257935,0.8206648230552673,0.8445230722427368,0.8745585083961487,0.9007527828216553,0.9257976412773132,0.9483275413513184,0.9624284505844116,0.9642864465713501,0.9457868337631226,0.9510147571563721,0.9306970834732056,0.9131959676742554,0.9033893346786499,0.9074270725250244,0.877678394317627,0.8621070384979248,0.8710818290710449,0.8676433563232422,0.8668938279151917,0.8649393916130066,0.8764169216156006,0.8904532194137573,0.9088869094848633,0.9232632517814636,0.9406658411026001,0.952390730381012,0.9544148445129395,0.971831738948822,0.9817959070205688,1.004162311553955,1.0099828243255615,1.0237780809402466,1.0300614833831787,1.0458472967147827,1.0564829111099243,1.0581750869750977,1.0661916732788086,1.0784776210784912,1.0723941326141357,1.0757166147232056,1.0790690183639526,1.0787580013275146,1.0639028549194336,1.0596956014633179,1.0325322151184082,0.9822996258735657,0.8677322864532471,0.7075203061103821,0.5301262140274048,0.3661235570907593,0.23176050186157227,0.14236505329608917,0.09530793130397797,0.057936254888772964,0.033117715269327164,0.02668008767068386,0.017003683373332024,0.009159836918115616,0.01076789665967226,0.01746782660484314,0.009878182783722878,-0.0014682132750749588,0.00952195469290018,0.01250317133963108,0.006279371678829193,0.014236437156796455,0.006755299866199493,0.010864564217627048,0.015312224626541138,0.009539881721138954,0.009853570722043514,0.00819438323378563,0.00637888815253973,0.013815773651003838,0.011103945784270763,0.009139906615018845,0.01176529936492443,0.007948714308440685,0.010712578892707825,0.013972473330795765,0.012536110356450081,0.013831363059580326,0.01263147871941328,0.013829047791659832,0.011847258545458317,0.02066589519381523,0.021409332752227783
R18,1.113759,0.06407563388347626,0.11199622601270676,0.22509729862213135,0.3514917492866516,0.44910579919815063,0.5132988691329956,0.5830786228179932,0.6649768352508545,0.7470827102661133,0.817947268486023,0.8899825811386108,0.9555616974830627,1.0069770812988281,1.0496073961257935,1.0859088897705078,1.1137590408325195,1.1079753637313843,1.1105793714523315,1.1093411445617676,1.0884630680084229,1.0641331672668457,1.0373731851577759,1.0225015878677368,0.9974740743637085,0.9777646660804749,0.9599486589431763,0.9602259397506714,0.939641535282135,0.9247186183929443,0.923059344291687,0.9065157175064087,0.8883019089698792,0.8820082545280457,0.8766480684280396,0.8709864616394043,0.8687487840652466,0.8687541484832764,0.861014723777771,0.8620275259017944,0.855104923248291,0.8550025224685669,0.8557009100914001,0.8602532744407654,0.8564914464950562,0.8623790144920349,0.8610634803771973,0.8594165444374084,0.8546185493469238,0.8455723524093628,0.8283449411392212,0.8192523121833801,0.7938172221183777,0.7727004885673523,0.7321110367774963,0.6880511045455933,0.6220492124557495,0.5718262195587158,0.5232548713684082,0.47860169410705566,0.4255926012992859,0.36867740750312805,0.30162033438682556,0.20875488221645355,0.13202306628227234,0.08377068489789963,0.061953961849212646,0.037246305495500565,0.017294514924287796,0.01471978984773159,0.010170120745897293,0.011069931089878082,0.00818692333996296,0.001734304241836071,0.007635363377630711,-0.0015120506286621094,0.011351952329277992,0.007545812055468559,0.0040537649765610695,0.006494471803307533,0.007826104760169983,0.008871220983564854,0.01004483550786972,0.007189161144196987,0.009316753596067429,0.007843062281608582,0.005849558860063553,0.008408076129853725,0.007685679942369461,0.005391577258706093,0.010744805447757244,0.006811446510255337,0.00818127952516079,0.00418409239500761,0.005471176467835903,0.006189844571053982,0.006241911090910435,0.011558108031749725,0.019014570862054825,0.03440171480178833,0.038011230528354645
R19,1.0086468,0.03388592228293419,0.0999479815363884,0.1751905381679535,0.2545492649078369,0.32140761613845825,0.37139517068862915,0.45959943532943726,0.5620729923248291,0.6486017107963562,0.7236247062683105,0.7951183319091797,0.8431532382965088,0.8603661060333252,0.8961942791938782,0.9249265789985657,0.9537879228591919,0.967415452003479,0.9833330512046814,0.9895099997520447,0.9845753908157349,0.9656108021736145,0.938262939453125,0.9297114014625549,0.9023004770278931,0.8833191394805908,0.878644585609436,0.8881148099899292,0.8692746162414551,0.8682307004928589,0.8800114393234253,0.8808268308639526,0.878947377204895,0.880639374256134,0.8911585807800293,0.8993973731994629,0.9144223928451538,0.9265018701553345,0.9350093603134155,0.9408349990844727,0.938096284866333,0.9517578482627869,0.9569709897041321,0.9713704586029053,0.9732180833816528,0.9852389097213745,0.9888695478439331,0.9996261596679688,1.008646845817566,1.0061651468276978,1.0081796646118164,1.0123487710952759,0.996024489402771,0.9934841394424438,0.9840137958526611,0.9754985570907593,0.9532066583633423,0.9461692571640015,0.9209517240524292,0.8671299815177917,0.7692341804504395,0.6371464729309082,0.48785924911499023,0.33866244554519653,0.20790784060955048,0.12174557894468307,0.07536759227514267,0.04131218045949936,0.013934372924268246,0.00732403714209795,-0.0014385785907506943,-0.007108878344297409,-0.0053430888801813126,-0.0028945021331310272,-0.00878722034394741,-0.01652332954108715,-0.006099700927734375,-0.0066563840955495834,-0.012553155422210693,-0.0037376750260591507,-0.009982755407691002,-0.006274936720728874,-0.0014856420457363129,-0.010109404101967812,-0.005330812186002731,-0.007481498643755913,-0.009312605485320091,-0.0026352331042289734,-0.0056250859051942825,-0.007097300142049789,-0.004860850051045418,-0.007446279749274254,-0.00434042327105999,-0.005643270909786224,-0.004525037482380867,-0.004768688231706619,-0.005266973748803139,-0.0023265983909368515,-0.003173744771629572,0.009693224914371967,0.010776862502098083
