PacketType,PayloadLen,DeviceID,Timestamp,PacketID,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,Flags,Battery,CRC
2,24,1,24485,2508,0.241455078,-0.715942383,0.658813477,41.5802002,-27.49633789,9.941101074,0.577270508,-0.649780273,0.004516602,11,0,57
2,24,3,24486,2508,-0.397155762,0.802246094,-0.165405273,88.62304688,28.77044678,-53.855896,-0.408203125,-0.102905273,0.033935547,11,0,124
2,24,2,24487,2508,0.349243164,1.743713379,-0.357055664,76.76696777,15.99121094,109.7717285,1.239013672,-1.787841797,0.004516602,11,0,255
2,24,1,24492,2509,0.241455078,-0.715942383,0.658813477,41.5802002,-27.49633789,9.941101074,0.577270508,-0.649780273,0.004516602,11,0,110
2,24,3,24493,2509,-0.397155762,0.802246094,-0.165405273,88.62304688,28.77044678,-53.855896,-0.408203125,-0.102905273,0.033935547,11,0,88
2,24,2,24494,2509,0.349243164,1.743713379,-0.357055664,76.76696777,15.99121094,109.7717285,1.239013672,-1.787841797,0.004516602,11,0,168
2,24,2,24498,2510,0.349243164,1.743713379,-0.357055664,76.76696777,15.99121094,109.7717285,1.239013672,-1.787841797,0.004516602,11,0,126
2,24,1,24499,2510,0.241455078,-0.715942383,0.658813477,41.5802002,-27.49633789,9.941101074,0.577270508,-0.649780273,0.004516602,11,0,113
2,24,3,24500,2510,-0.397155762,0.802246094,-0.165405273,88.62304688,28.77044678,-53.855896,-0.408813477,-0.103881836,0.043701172,11,0,171
2,24,2,24505,2511,0.349243164,1.743713379,-0.357055664,76.76696777,15.99121094,109.7717285,1.239013672,-1.787841797,0.004516602,11,0,90
2,24,1,24506,2511,0.241455078,-0.715942383,0.658813477,41.5802002,-27.49633789,9.941101074,0.577270508,-0.649780273,0.004516602,11,0,38
2,24,3,24507,2511,-0.397155762,0.802246094,-0.165405273,88.62304688,28.77044678,-53.855896,-0.408813477,-0.103881836,0.043701172,11,0,105
2,24,1,24510,2512,0.089416504,-1.085388184,0.118041992,3.623962402,-22.26257324,15.00701904,0.577270508,-0.646606445,0.004516602,11,0,185
2,24,3,24511,2512,-0.397155762,0.802246094,-0.165405273,88.62304688,28.77044678,-53.855896,-0.408813477,-0.103881836,0.043701172,11,0,36
2,24,2,24512,2512,0.349243164,1.743713379,-0.357055664,76.76696777,15.99121094,109.7717285,1.239013672,-1.784790039,0.004516602,11,0,35
2,24,3,24517,2513,-0.397155762,0.802246094,-0.165405273,88.62304688,28.77044678,-53.855896,-0.403198242,-0.106567383,0.039306641,11,0,169
2,24,2,24518,2513,0.349243164,1.743713379,-0.357055664,76.76696777,15.99121094,109.7717285,1.239013672,-1.784790039,0.004516602,11,0,144
2,24,1,24519,2513,0.089416504,-1.085388184,0.118041992,3.623962402,-22.26257324,15.00701904,0.577270508,-0.646606445,0.004516602,11,0,16
2,24,3,24522,2514,-0.397155762,0.802246094,-0.165405273,88.62304688,28.77044678,-53.855896,-0.403198242,-0.106567383,0.039306641,11,0,39
2,24,1,24524,2514,0.089416504,-1.085388184,0.118041992,3.623962402,-22.26257324,15.00701904,0.577270508,-0.646606445,0.004516602,11,0,120
2,24,2,24525,2514,0.349243164,1.743713379,-0.357055664,76.76696777,15.99121094,109.7717285,1.239013672,-1.784790039,0.004516602,11,0,248
2,24,3,24529,2515,0.054626465,0.999328613,-0.313232422,65.38391113,-28.15246582,-31.56280518,-0.403076172,-0.114746094,0.045532227,11,0,137
2,24,2,24530,2515,0.349243164,1.743713379,-0.357055664,76.76696777,15.99121094,109.7717285,1.239013672,-1.784790039,0.004516602,11,0,171
2,24,1,24531,2515,0.089416504,-1.085388184,0.118041992,3.623962402,-22.26257324,15.00701904,0.577270508,-0.646606445,0.004516602,11,0,43
2,24,3,24535,2516,0.054626465,0.999328613,-0.313232422,65.38391113,-28.15246582,-31.56280518,-0.403076172,-0.114746094,0.045532227,11,0,238
2,24,1,24536,2516,0.089416504,-1.085388184,0.118041992,3.623962402,-22.26257324,15.00701904,0.577270508,-0.643432617,0.004516602,11,0,22
2,24,2,24538,2516,-0.569641113,0.700195313,0.293212891,66.2612915,32.44781494,87.059021,1.239013672,-1.781738281,0.004516602,11,0,114
2,24,3,24542,2517,0.054626465,0.999328613,-0.313232422,65.38391113,-28.15246582,-31.56280518,-0.403076172,-0.114746094,0.045532227,11,0,185
2,24,2,24543,2517,-0.569641113,0.700195313,0.293212891,66.2612915,32.44781494,87.059021,1.239013672,-1.781738281,0.004516602,11,0,8
2,24,1,24544,2517,0.089416504,-1.085388184,0.118041992,3.623962402,-22.26257324,15.00701904,0.577270508,-0.643432617,0.004516602,11,0,79
2,24,2,24547,2518,-0.569641113,0.700195313,0.293212891,66.2612915,32.44781494,87.059021,1.239013672,-1.781738281,0.004516602,11,0,251
2,24,1,24548,2518,0.089416504,-1.085388184,0.118041992,3.623962402,-22.26257324,15.00701904,0.577270508,-0.643432617,0.004516602,11,0,195
2,24,3,24550,2518,0.054626465,0.999328613,-0.313232422,65.38391113,-28.15246582,-31.56280518,-0.402832031,-0.134521484,0.062866211,11,0,67
2,24,3,24553,2519,0.054626465,0.999328613,-0.313232422,65.38391113,-28.15246582,-31.56280518,-0.402832031,-0.134521484,0.062866211,11,0,129
2,24,2,24554,2519,-0.569641113,0.700195313,0.293212891,66.2612915,32.44781494,87.059021,1.239013672,-1.781738281,0.004516602,11,0,172
2,24,1,24555,2519,0.089416504,-1.085388184,0.118041992,3.623962402,-22.26257324,15.00701904,0.577270508,-0.643432617,0.004516602,11,0,1
2,24,3,24559,2520,0.054626465,0.999328613,-0.313232422,65.38391113,-28.15246582,-31.56280518,-0.402832031,-0.134521484,0.062866211,11,0,209
2,24,2,24560,2520,-0.569641113,0.700195313,0.293212891,66.2612915,32.44781494,87.059021,1.239013672,-1.781738281,0.004516602,11,0,64
2,24,1,24561,2520,0.089416504,-1.085388184,0.118041992,3.623962402,-22.26257324,15.00701904,0.577270508,-0.640380859,0.004516602,11,0,120
2,24,2,24564,2521,-0.569641113,0.700195313,0.293212891,66.2612915,32.44781494,87.059021,1.239013672,-1.778564453,0.004516602,11,0,94
2,24,3,24565,2521,0.054626465,0.999328613,-0.313232422,65.38391113,-28.15246582,-31.56280518,-0.402832031,-0.134521484,0.062866211,11,0,222
2,24,1,24566,2521,0.089416504,-1.085388184,0.118041992,3.623962402,-22.26257324,15.00701904,0.577270508,-0.640380859,0.004516602,11,0,113
2,24,2,24569,2522,-0.569641113,0.700195313,0.293212891,66.2612915,32.44781494,87.059021,1.239013672,-1.778564453,0.004516602,11,0,163
2,24,3,24570,2522,0.054626465,0.999328613,-0.313232422,65.38391113,-28.15246582,-31.56280518,-0.399291992,-0.110351563,0.064086914,11,0,11
2,24,1,24571,2522,0.089416504,-1.085388184,0.118041992,3.623962402,-22.26257324,15.00701904,0.577270508,-0.640380859,0.004516602,11,0,140
2,24,2,24574,2523,-0.569641113,0.700195313,0.293212891,66.2612915,32.44781494,87.059021,1.239013672,-1.778564453,0.004516602,11,0,170
2,24,3,24575,2523,0.054626465,0.999328613,-0.313232422,65.38391113,-28.15246582,-31.56280518,-0.399291992,-0.110351563,0.064086914,11,0,113
2,24,1,24576,2523,0.089416504,-1.085388184,0.118041992,3.623962402,-22.26257324,15.00701904,0.577270508,-0.640380859,0.004516602,11,0,179
2,24,2,24579,2524,-0.569641113,0.700195313,0.293212891,66.2612915,32.44781494,87.059021,1.239013672,-1.778564453,0.004516602,11,0,212
2,24,3,24580,2524,0.054626465,0.999328613,-0.313232422,65.38391113,-28.15246582,-31.56280518,-0.399291992,-0.110351563,0.064086914,11,0,154
2,24,1,24581,2524,0.089416504,-1.085388184,0.118041992,3.623962402,-22.26257324,15.00701904,0.577270508,-0.640380859,0.004516602,11,0,29
2,24,2,24585,2525,-0.569641113,0.700195313,0.293212891,66.2612915,32.44781494,87.059021,1.239013672,-1.778564453,0.004516602,11,0,74
2,24,1,24586,2525,0.440246582,-0.764587402,0.102355957,-4.173278809,-17.06695557,7.614135742,0.577270508,-0.637329102,0.004516602,11,0,54
2,24,3,24587,2525,0.054626465,0.999328613,-0.313232422,65.38391113,-28.15246582,-31.56280518,-0.387329102,-0.114257813,0.057006836,11,0,32
2,24,2,24588,2525,-0.569641113,0.700195313,0.293212891,66.2612915,32.44781494,87.059021,1.239013672,-1.778564453,0.004516602,11,0,22
2,24,3,24591,2526,0.054626465,0.999328613,-0.313232422,65.38391113,-28.15246582,-31.56280518,-0.387329102,-0.114257813,0.057006836,11,0,172
2,24,2,24592,2526,-0.569641113,0.700195313,0.293212891,66.2612915,32.44781494,87.059021,1.239013672,-1.775512695,0.004516602,11,0,3
2,24,1,24594,2526,0.440246582,-0.764587402,0.102355957,-4.173278809,-17.06695557,7.614135742,0.577270508,-0.637329102,0.004516602,11,0,6
2,24,1,24597,2527,0.440246582,-0.764587402,0.102355957,-4.173278809,-17.06695557,7.614135742,0.577270508,-0.637329102,0.004516602,11,0,15
2,24,3,24598,2527,0.054626465,0.999328613,-0.313232422,65.38391113,-28.15246582,-31.56280518,-0.387329102,-0.114257813,0.057006836,11,0,106
2,24,2,24599,2527,-0.569641113,0.700195313,0.293212891,66.2612915,32.44781494,87.059021,1.239013672,-1.775512695,0.004516602,11,0,10
2,24,1,24603,2528,0.440246582,-0.764587402,0.102355957,-4.173278809,-17.06695557,7.614135742,0.577270508,-0.637329102,0.004516602,11,0,38
2,24,3,24604,2528,0.054626465,0.999328613,-0.313232422,65.38391113,-28.15246582,-31.56280518,-0.393432617,-0.115722656,0.0625,11,0,201
2,24,2,24605,2528,-0.569641113,0.700195313,0.293212891,66.2612915,32.44781494,87.059021,1.239013672,-1.775512695,0.004516602,11,0,197
2,24,1,24609,2529,0.440246582,-0.764587402,0.102355957,-4.173278809,-17.06695557,7.614135742,0.577270508,-0.634155273,0.004516602,11,0,142
2,24,3,24610,2529,0.054626465,0.999328613,-0.313232422,65.38391113,-28.15246582,-31.56280518,-0.393432617,-0.115722656,0.0625,11,0,5
2,24,2,24611,2529,-0.569641113,0.700195313,0.293212891,66.2612915,32.44781494,87.059021,1.239013672,-1.775512695,0.004516602,11,0,9
2,24,3,24615,2530,0.054626465,0.999328613,-0.313232422,65.38391113,-28.15246582,-31.56280518,-0.393432617,-0.115722656,0.0625,11,0,51
2,24,2,24616,2530,-0.05255127,0.533691406,0.24230957,6.51550293,28.01513672,-52.57415771,1.239013672,-1.772338867,0.004516602,11,0,100
2,24,1,24617,2530,0.440246582,-0.764587402,0.102355957,-4.173278809,-17.06695557,7.614135742,0.577270508,-0.634155273,0.004516602,11,0,47
2,24,3,24621,2531,-0.020263672,0.943786621,-0.227722168,43.41888428,-20.21789551,-25.00915527,-0.388183594,-0.138671875,0.07800293,11,0,11
2,24,1,24622,2531,0.440246582,-0.764587402,0.102355957,-4.173278809,-17.06695557,7.614135742,0.577270508,-0.634155273,0.004516602,11,0,38
2,24,2,24625,2531,-0.05255127,0.533691406,0.24230957,6.51550293,28.01513672,-52.57415771,1.239013672,-1.772338867,0.004516602,11,0,162
2,24,1,24629,2532,0.440246582,-0.764587402,0.102355957,-4.173278809,-17.06695557,7.614135742,0.577270508,-0.634155273,0.004516602,11,0,71
2,24,3,24630,2532,-0.020263672,0.943786621,-0.227722168,43.41888428,-20.21789551,-25.00915527,-0.388183594,-0.138671875,0.07800293,11,0,106
2,24,2,24631,2532,-0.05255127,0.533691406,0.24230957,6.51550293,28.01513672,-52.57415771,1.239013672,-1.772338867,0.004516602,11,0,197
2,24,1,24635,2533,0.440246582,-0.764587402,0.102355957,-4.173278809,-17.06695557,7.614135742,0.577270508,-0.630981445,0.004516602,11,0,241
2,24,3,24636,2533,-0.020263672,0.943786621,-0.227722168,43.41888428,-20.21789551,-25.00915527,-0.385620117,-0.115112305,0.073974609,11,0,40
2,24,2,24637,2533,-0.05255127,0.533691406,0.24230957,6.51550293,28.01513672,-52.57415771,1.239013672,-1.772338867,0.004516602,11,0,91
2,24,3,24641,2534,-0.020263672,0.943786621,-0.227722168,43.41888428,-20.21789551,-25.00915527,-0.385620117,-0.115112305,0.073974609,11,0,43
2,24,2,24642,2534,-0.05255127,0.533691406,0.24230957,6.51550293,28.01513672,-52.57415771,1.239013672,-1.769287109,0.004516602,11,0,36
2,24,1,24643,2534,0.440246582,-0.764587402,0.102355957,-4.173278809,-17.06695557,7.614135742,0.577270508,-0.630981445,0.004516602,11,0,174
2,24,1,24647,2535,0.440246582,-0.764587402,0.102355957,-4.173278809,-17.06695557,7.614135742,0.577270508,-0.630981445,0.004516602,11,0,110
2,24,2,24649,2535,-0.05255127,0.533691406,0.24230957,6.51550293,28.01513672,-52.57415771,1.239013672,-1.769287109,0.004516602,11,0,0
2,24,3,24650,2535,-0.020263672,0.943786621,-0.227722168,43.41888428,-20.21789551,-25.00915527,-0.385620117,-0.115112305,0.073974609,11,0,15
2,24,1,24654,2536,0.440246582,-0.764587402,0.102355957,-4.173278809,-17.06695557,7.614135742,0.577270508,-0.630981445,0.004516602,11,0,218
2,24,2,24654,2536,-0.05255127,0.533691406,0.24230957,6.51550293,28.01513672,-52.57415771,1.239013672,-1.769287109,0.004516602,11,0,234
2,24,3,24656,2536,-0.020263672,0.943786621,-0.227722168,43.41888428,-20.21789551,-25.00915527,-0.385253906,-0.145385742,0.080078125,11,0,180
2,24,1,24659,2537,0.440246582,-0.764587402,0.102355957,-4.173278809,-17.06695557,7.614135742,0.577270508,-0.630981445,0.004516602,11,0,250
2,24,3,24660,2537,-0.020263672,0.943786621,-0.227722168,43.41888428,-20.21789551,-25.00915527,-0.385253906,-0.145385742,0.080078125,11,0,116
2,24,2,24662,2537,-0.05255127,0.533691406,0.24230957,6.51550293,28.01513672,-52.57415771,1.239013672,-1.769287109,0.004516602,11,0,150
2,24,1,24665,2538,0.195129395,-0.841125488,0.135986328,12.21466064,-5.615234375,-7.766723633,0.577270508,-0.627929688,0.004516602,11,0,58
2,24,3,24666,2538,-0.020263672,0.943786621,-0.227722168,43.41888428,-20.21789551,-25.00915527,-0.385253906,-0.145385742,0.080078125,11,0,64
2,24,2,24667,2538,-0.05255127,0.533691406,0.24230957,6.51550293,28.01513672,-52.57415771,1.239013672,-1.766235352,0.004516602,11,0,147
2,24,3,24673,2539,-0.020263672,0.943786621,-0.227722168,43.41888428,-20.21789551,-25.00915527,-0.374633789,-0.145874023,0.086791992,11,0,134
2,24,2,24674,2539,-0.05255127,0.533691406,0.24230957,6.51550293,28.01513672,-52.57415771,1.239013672,-1.766235352,0.004516602,11,0,112
2,24,1,24675,2539,0.195129395,-0.841125488,0.135986328,12.21466064,-5.615234375,-7.766723633,0.577270508,-0.627929688,0.004516602,11,0,16
2,24,3,24679,2540,-0.020263672,0.943786621,-0.227722168,43.41888428,-20.21789551,-25.00915527,-0.374633789,-0.145874023,0.086791992,11,0,225
2,24,1,24680,2540,0.195129395,-0.841125488,0.135986328,12.21466064,-5.615234375,-7.766723633,0.577270508,-0.627929688,0.004516602,11,0,224
2,24,2,24681,2540,-0.05255127,0.533691406,0.24230957,6.51550293,28.01513672,-52.57415771,1.239013672,-1.766235352,0.004516602,11,0,128
2,24,3,24684,2541,-0.020263672,0.943786621,-0.227722168,43.41888428,-20.21789551,-25.00915527,-0.374633789,-0.145874023,0.086791992,11,0,197
2,24,1,24685,2541,0.195129395,-0.841125488,0.135986328,12.21466064,-5.615234375,-7.766723633,0.577270508,-0.627929688,0.004516602,11,0,154
2,24,2,24686,2541,-0.05255127,0.533691406,0.24230957,6.51550293,28.01513672,-52.57415771,1.239013672,-1.766235352,0.004516602,11,0,137
2,24,1,24689,2542,0.195129395,-0.841125488,0.135986328,12.21466064,-5.615234375,-7.766723633,0.577270508,-0.624755859,0.004516602,11,0,217
2,24,3,24690,2542,-0.102478027,0.983581543,-0.323303223,43.41888428,-20.21789551,-29.60205078,-0.369750977,-0.121948242,0.086791992,11,0,176
2,24,2,24691,2542,0.631591797,1.223022461,-0.055236816,-73.59313965,-48.89678955,-170.9136963,1.239013672,-1.763183594,0.004516602,11,0,170
2,24,3,24695,2543,-0.102478027,0.983581543,-0.323303223,43.41888428,-20.21789551,-29.60205078,-0.369750977,-0.121948242,0.086791992,11,0,202
2,24,1,24696,2543,0.195129395,-0.841125488,0.135986328,12.21466064,-5.615234375,-7.766723633,0.577270508,-0.624755859,0.004516602,11,0,142
2,24,2,24698,2543,0.631591797,1.223022461,-0.055236816,-73.59313965,-48.89678955,-170.9136963,1.239013672,-1.763183594,0.004516602,11,0,253
2,24,1,24701,2544,0.195129395,-0.841125488,0.135986328,12.21466064,-5.615234375,-7.766723633,0.577270508,-0.624755859,0.004516602,11,0,121
2,24,2,24702,2544,0.631591797,1.223022461,-0.055236816,-73.59313965,-48.89678955,-170.9136963,1.239013672,-1.763183594,0.004516602,11,0,176
2,24,3,24703,2544,-0.102478027,0.983581543,-0.323303223,43.41888428,-20.21789551,-29.60205078,-0.369750977,-0.121948242,0.086791992,11,0,170
2,24,2,24706,2545,0.631591797,1.223022461,-0.055236816,-73.59313965,-48.89678955,-170.9136963,1.239013672,-1.763183594,0.004516602,11,0,209
2,24,3,24707,2545,-0.102478027,0.983581543,-0.323303223,32.31048584,-27.98461914,-29.60205078,-0.375854492,-0.119506836,0.088989258,11,0,14
2,24,1,24709,2545,0.195129395,-0.841125488,0.135986328,12.21466064,-5.615234375,-7.766723633,0.577270508,-0.624755859,0.004516602,11,0,254
2,24,3,24713,2546,-0.102478027,0.983581543,-0.323303223,32.31048584,-27.98461914,-29.60205078,-0.375854492,-0.119506836,0.088989258,11,0,220
2,24,1,24714,2546,0.195129395,-0.841125488,0.135986328,12.21466064,-5.615234375,-7.766723633,0.577270508,-0.621704102,0.004516602,11,0,136
2,24,2,24715,2546,0.631591797,1.223022461,-0.055236816,-73.59313965,-48.89678955,-170.9136963,1.239013672,-1.760131836,0.004516602,11,0,9
2,24,2,24718,2547,0.631591797,1.223022461,-0.055236816,-73.59313965,-48.89678955,-170.9136963,1.239013672,-1.760131836,0.004516602,11,0,115
2,24,3,24719,2547,-0.102478027,0.983581543,-0.323303223,32.31048584,-27.98461914,-29.60205078,-0.370483398,-0.126464844,0.094970703,11,0,43
2,24,1,24721,2547,0.195129395,-0.841125488,0.135986328,12.21466064,-5.615234375,-7.766723633,0.577270508,-0.621704102,0.004516602,11,0,61
2,24,1,24724,2548,0.195129395,-0.841125488,0.135986328,12.21466064,-5.615234375,-7.766723633,0.577270508,-0.621704102,0.004516602,11,0,147
2,24,3,24725,2548,-0.102478027,0.983581543,-0.323303223,32.31048584,-27.98461914,-29.60205078,-0.370483398,-0.126464844,0.094970703,11,0,240
2,24,2,24726,2548,0.631591797,1.223022461,-0.055236816,-73.59313965,-48.89678955,-170.9136963,1.239013672,-1.760131836,0.004516602,11,0,219
2,24,3,24735,2549,-0.102478027,0.983581543,-0.323303223,32.31048584,-27.98461914,-29.60205078,-0.370483398,-0.126464844,0.094970703,11,0,110
2,24,1,24736,2549,0.195129395,-0.841125488,0.135986328,12.21466064,-5.615234375,-7.766723633,0.577270508,-0.621704102,0.004516602,11,0,231
2,24,2,24737,2549,0.631591797,1.223022461,-0.055236816,-73.59313965,-48.89678955,-170.9136963,1.239013672,-1.760131836,0.004516602,11,0,102
2,24,1,24740,2550,0.368225098,-0.855041504,0.04119873,24.78027344,7.00378418,-7.15637207,0.577270508,-0.618530273,0.004516602,11,0,133
2,24,2,24741,2550,0.631591797,1.223022461,-0.055236816,-73.59313965,-48.89678955,-170.9136963,1.239013672,-1.756958008,0.004516602,11,0,186
2,24,3,24745,2550,-0.102478027,0.983581543,-0.323303223,32.31048584,-27.98461914,-29.60205078,-0.36730957,-0.148925781,0.106811523,11,0,58
2,24,2,24748,2551,0.631591797,1.223022461,-0.055236816,-73.59313965,-48.89678955,-170.9136963,1.239013672,-1.756958008,0.004516602,11,0,237
2,24,1,24749,2551,0.368225098,-0.855041504,0.04119873,24.78027344,7.00378418,-7.15637207,0.577270508,-0.618530273,0.004516602,11,0,210
2,24,3,24750,2551,-0.102478027,0.983581543,-0.323303223,32.31048584,-27.98461914,-29.60205078,-0.36730957,-0.148925781,0.106811523,11,0,51
2,24,2,24754,2552,0.631591797,1.223022461,-0.055236816,-73.59313965,-48.89678955,-170.9136963,1.239013672,-1.756958008,0.004516602,11,0,231
2,24,1,24756,2552,0.368225098,-0.855041504,0.04119873,24.78027344,7.00378418,-7.15637207,0.577270508,-0.618530273,0.004516602,11,0,247
2,24,3,24757,2552,-0.102478027,0.983581543,-0.323303223,32.31048584,-27.98461914,-29.60205078,-0.366699219,-0.123535156,0.110229492,11,0,77
2,24,1,24760,2553,0.368225098,-0.855041504,0.04119873,24.78027344,7.00378418,-7.15637207,0.577270508,-0.618530273,0.004516602,11,0,252
2,24,2,24761,2553,0.631591797,1.223022461,-0.055236816,-73.59313965,-48.89678955,-170.9136963,1.239013672,-1.756958008,0.004516602,11,0,195
2,24,3,24762,2553,-0.102478027,0.983581543,-0.323303223,32.31048584,-27.98461914,-29.60205078,-0.366699219,-0.123535156,0.110229492,11,0,143
2,24,2,24767,2554,0.480224609,1.542114258,-0.336486816,-139.9536133,-29.93774414,-209.564209,1.239013672,-1.75378418,0.004516602,11,0,243
2,24,3,24768,2554,-0.102478027,0.983581543,-0.323303223,32.31048584,-27.98461914,-29.60205078,-0.366699219,-0.123535156,0.110229492,11,0,163
2,24,1,24769,2554,0.368225098,-0.855041504,0.04119873,24.78027344,7.00378418,-7.15637207,0.577270508,-0.615478516,0.004516602,11,0,254
2,24,3,24773,2555,-0.191833496,0.985351563,-0.307067871,30.85327148,-27.70996094,-34.84344482,-0.356201172,-0.137695313,0.110229492,11,0,181
2,24,1,24774,2555,0.368225098,-0.855041504,0.04119873,24.78027344,7.00378418,-7.15637207,0.577270508,-0.615478516,0.004516602,11,0,247
2,24,2,24775,2555,0.480224609,1.542114258,-0.336486816,-139.9536133,-29.93774414,-209.564209,1.239013672,-1.75378418,0.004516602,11,0,224
2,24,1,24778,2556,0.368225098,-0.855041504,0.04119873,24.78027344,7.00378418,-7.15637207,0.577270508,-0.615478516,0.004516602,11,0,40
2,24,3,24779,2556,-0.191833496,0.985351563,-0.307067871,30.85327148,-27.70996094,-34.84344482,-0.356201172,-0.137695313,0.110229492,11,0,25
2,24,2,24780,2556,0.480224609,1.542114258,-0.336486816,-139.9536133,-29.93774414,-209.564209,1.239013672,-1.75378418,0.004516602,11,0,16
2,24,3,24784,2557,-0.191833496,0.985351563,-0.307067871,30.85327148,-27.70996094,-34.84344482,-0.356201172,-0.137695313,0.110229492,11,0,172
2,24,1,24785,2557,0.368225098,-0.855041504,0.04119873,24.78027344,7.00378418,-7.15637207,0.577270508,-0.615478516,0.004516602,11,0,157
2,24,2,24786,2557,0.480224609,1.542114258,-0.336486816,-139.9536133,-29.93774414,-209.564209,1.239013672,-1.75378418,0.004516602,11,0,249
2,24,3,24790,2558,-0.191833496,0.985351563,-0.307067871,30.85327148,-27.70996094,-34.84344482,-0.344482422,-0.126342773,0.115478516,11,0,137
2,24,2,24791,2558,0.480224609,1.542114258,-0.336486816,-139.9536133,-29.93774414,-209.564209,1.239013672,-1.750610352,0.004516602,11,0,76
2,24,1,24792,2558,0.368225098,-0.855041504,0.04119873,24.78027344,7.00378418,-7.15637207,0.577270508,-0.612304688,0.004516602,11,0,75
2,24,3,24796,2559,-0.191833496,0.985351563,-0.307067871,30.85327148,-27.70996094,-34.84344482,-0.344482422,-0.126342773,0.115478516,11,0,23
2,24,2,24798,2559,0.480224609,1.542114258,-0.336486816,-139.9536133,-29.93774414,-209.564209,1.239013672,-1.750610352,0.004516602,11,0,27
2,24,1,24799,2559,0.368225098,-0.855041504,0.04119873,24.78027344,7.00378418,-7.15637207,0.577270508,-0.612304688,0.004516602,11,0,66
2,24,1,24803,2560,0.368225098,-0.855041504,0.04119873,24.78027344,7.00378418,-7.15637207,0.577270508,-0.612304688,0.004516602,11,0,166
2,24,3,24804,2560,-0.191833496,0.985351563,-0.307067871,30.85327148,-27.70996094,-34.84344482,-0.344970703,-0.131225586,0.115966797,11,0,115
2,24,2,24805,2560,0.480224609,1.542114258,-0.336486816,-139.9536133,-29.93774414,-209.564209,1.239013672,-1.750610352,0.004516602,11,0,208
2,24,3,24809,2561,-0.191833496,0.985351563,-0.307067871,30.85327148,-27.70996094,-34.84344482,-0.344970703,-0.131225586,0.115966797,11,0,194
2,24,1,24811,2561,0.368225098,-0.855041504,0.04119873,24.78027344,7.00378418,-7.15637207,0.577270508,-0.612304688,0.004516602,11,0,75
2,24,2,24812,2561,0.480224609,1.542114258,-0.336486816,-139.9536133,-29.93774414,-209.564209,1.239013672,-1.750610352,0.004516602,11,0,135
2,24,3,24816,2562,-0.191833496,0.985351563,-0.307067871,30.85327148,-27.70996094,-34.84344482,-0.344970703,-0.131225586,0.115966797,11,0,72
2,24,2,24817,2562,0.480224609,1.542114258,-0.336486816,-139.9536133,-29.93774414,-209.564209,1.239013672,-1.747558594,0.004516602,11,0,234
2,24,1,24820,2562,0.286621094,-0.865356445,-0.07019043,-20.05004883,19.30999756,-8.38470459,0.577270508,-0.60925293,0.004516602,11,0,196
2,24,3,24825,2563,-0.191833496,0.985351563,-0.307067871,30.85327148,-27.70996094,-34.84344482,-0.336425781,-0.128662109,0.121704102,11,0,112
2,24,2,24826,2563,0.480224609,1.542114258,-0.336486816,-139.9536133,-29.93774414,-209.564209,1.239013672,-1.747558594,0.004516602,11,0,206
2,24,1,24827,2563,0.286621094,-0.865356445,-0.07019043,-20.05004883,19.30999756,-8.38470459,0.577270508,-0.60925293,0.004516602,11,0,6
2,24,3,24833,2564,-0.191833496,0.985351563,-0.307067871,30.85327148,-27.70996094,-34.84344482,-0.336425781,-0.128662109,0.121704102,11,0,29
2,24,1,24834,2564,0.286621094,-0.865356445,-0.07019043,-20.05004883,19.30999756,-8.38470459,0.577270508,-0.60925293,0.004516602,11,0,209
2,24,2,24835,2564,0.480224609,1.542114258,-0.336486816,-139.9536133,-29.93774414,-209.564209,1.239013672,-1.747558594,0.004516602,11,0,25
2,24,2,24838,2565,0.480224609,1.542114258,-0.336486816,-139.9536133,-29.93774414,-209.564209,1.239013672,-1.747558594,0.004516602,11,0,99
2,24,1,24839,2565,0.286621094,-0.865356445,-0.07019043,-20.05004883,19.30999756,-8.38470459,0.577270508,-0.606201172,0.004516602,11,0,1
2,24,3,24841,2565,-0.191833496,0.985351563,-0.307067871,30.85327148,-27.70996094,-34.84344482,-0.321411133,-0.133911133,0.14453125,11,0,68
2,24,1,24845,2566,0.286621094,-0.865356445,-0.07019043,-20.05004883,19.30999756,-8.38470459,0.577270508,-0.606201172,0.004516602,11,0,211
2,24,3,24846,2566,-0.191833496,0.985351563,-0.307067871,30.85327148,-27.70996094,-34.84344482,-0.321411133,-0.133911133,0.14453125,11,0,1
2,24,2,24847,2566,0.943359375,0.829711914,-0.78137207,-136.4898682,-7.202148438,-195.6863403,1.239013672,-1.744506836,0.004516602,11,0,54
2,24,1,24850,2567,0.286621094,-0.865356445,-0.07019043,-20.05004883,19.30999756,-8.38470459,0.577270508,-0.606201172,0.004516602,11,0,128
2,24,3,24851,2567,-0.191833496,0.985351563,-0.307067871,30.85327148,-27.70996094,-34.84344482,-0.321411133,-0.133911133,0.14453125,11,0,33
2,24,2,24852,2567,0.943359375,0.829711914,-0.78137207,-136.4898682,-7.202148438,-195.6863403,1.239013672,-1.744506836,0.004516602,11,0,131
2,24,3,24855,2568,-0.191833496,0.985351563,-0.307067871,30.85327148,-27.70996094,-34.84344482,-0.321411133,-0.133911133,0.14453125,11,0,2
