ID,PeakvGRF,vGRF_0,vGRF_1,vGRF_2,vGRF_3,vGRF_4,vGRF_5,vGRF_6,vGRF_7,vGRF_8,vGRF_9,vGRF_10,vGRF_11,vGRF_12,vGRF_13,vGRF_14,vGRF_15,vGRF_16,vGRF_17,vGRF_18,vGRF_19,vGRF_20,vGRF_21,vGRF_22,vGRF_23,vGRF_24,vGRF_25,vGRF_26,vGRF_27,vGRF_28,vGRF_29,vGRF_30,vGRF_31,vGRF_32,vGRF_33,vGRF_34,vGRF_35,vGRF_36,vGRF_37,vGRF_38,vGRF_39,vGRF_40,vGRF_41,vGRF_42,vGRF_43,vGRF_44,vGRF_45,vGRF_46,vGRF_47,vGRF_48,vGRF_49,vGRF_50,vGRF_51,vGRF_52,vGRF_53,vGRF_54,vGRF_55,vGRF_56,vGRF_57,vGRF_58,vGRF_59,vGRF_60,vGRF_61,vGRF_62,vGRF_63,vGRF_64,vGRF_65,vGRF_66,vGRF_67,vGRF_68,vGRF_69,vGRF_70,vGRF_71,vGRF_72,vGRF_73,vGRF_74,vGRF_75,vGRF_76,vGRF_77,vGRF_78,vGRF_79,vGRF_80,vGRF_81,vGRF_82,vGRF_83,vGRF_84,vGRF_85,vGRF_86,vGRF_87,vGRF_88,vGRF_89,vGRF_90,vGRF_91,vGRF_92,vGRF_93,vGRF_94,vGRF_95,vGRF_96,vGRF_97,vGRF_98,vGRF_99
R58,1.1383483,0.05728214234113693,0.1301833540201187,0.26224708557128906,0.39391785860061646,0.5081019401550293,0.5966484546661377,0.6589174270629883,0.7059529423713684,0.7529795169830322,0.8199824690818787,0.8874133229255676,0.9450024366378784,1.0015599727630615,1.0434120893478394,1.0851343870162964,1.1187901496887207,1.1346319913864136,1.1383483409881592,1.1307766437530518,1.1121413707733154,1.0875260829925537,1.063671588897705,1.0347440242767334,1.0130960941314697,0.9820590615272522,0.9545696973800659,0.9376798868179321,0.9101546406745911,0.8886148929595947,0.874521017074585,0.8587077856063843,0.8436832427978516,0.8285287022590637,0.8216536045074463,0.820906400680542,0.8199191093444824,0.8191852569580078,0.8243236541748047,0.8270472288131714,0.8339158296585083,0.8508526682853699,0.8695501089096069,0.8886674642562866,0.9013855457305908,0.9244450926780701,0.9409277439117432,0.9583854675292969,0.9662718176841736,0.9706887006759644,0.9669709205627441,0.9625421762466431,0.9401098489761353,0.9049604535102844,0.850330114364624,0.7849909067153931,0.6989517211914062,0.6110268831253052,0.5209106802940369,0.43374037742614746,0.3531302213668823,0.27257710695266724,0.18887542188167572,0.12797768414020538,0.08357449620962143,0.05285118520259857,0.03824099153280258,0.02495109662413597,0.017907697707414627,0.013649316504597664,0.01094943005591631,0.01121288351714611,0.009823454543948174,0.010559718124568462,0.01113499328494072,0.007887939922511578,0.011352604255080223,0.00935046374797821,0.009612618014216423,0.011691227555274963,0.009443736635148525,0.011165519244968891,0.012739356607198715,0.009528125636279583,0.01151068415492773,0.011969371698796749,0.009199717082083225,0.01066052820533514,0.010880906134843826,0.008304915390908718,0.011071612127125263,0.009597528725862503,0.009820576757192612,0.01042092777788639,0.011068115942180157,0.01116248406469822,0.011040594428777695,0.01260797493159771,0.017314955592155457,0.033849019557237625,0.0355561301112175
R59,1.116929,0.045956529676914215,0.17373357713222504,0.30714505910873413,0.3992512822151184,0.47871309518814087,0.5790505409240723,0.6763439178466797,0.7494224309921265,0.8245072364807129,0.8826624155044556,0.9177778363227844,0.9382320642471313,0.975337028503418,0.9992906451225281,1.0148743391036987,1.02120041847229,1.0213415622711182,1.0193428993225098,0.9937407970428467,0.9704980850219727,0.947125256061554,0.9286264181137085,0.9029804468154907,0.882371723651886,0.855972170829773,0.8402770757675171,0.8281545639038086,0.8144140243530273,0.8111573457717896,0.8054635524749756,0.8134413957595825,0.8212987184524536,0.8324082493782043,0.8486300706863403,0.8661504983901978,0.8958408832550049,0.918493390083313,0.9423285126686096,0.9684982299804688,0.9951286315917969,1.030951976776123,1.0594213008880615,1.0835371017456055,1.1028250455856323,1.1165380477905273,1.116929054260254,1.1090025901794434,1.080666422843933,1.0393307209014893,0.9862580299377441,0.9133812189102173,0.8251465559005737,0.7026956677436829,0.5537564158439636,0.41403836011886597,0.28214317560195923,0.18189050257205963,0.12123709917068481,0.07711765915155411,0.037186503410339355,0.01946798898279667,0.004574748687446117,0.00740694347769022,0.00504484074190259,0.002667190507054329,0.006555550266057253,0.002481110394001007,0.0028783297166228294,0.0032187923789024353,0.0024561677128076553,0.004555890336632729,0.0028725648298859596,0.006560890935361385,0.004250667057931423,0.0032695233821868896,0.002535874955356121,0.0016399305313825607,0.005919255316257477,0.004075880162417889,0.0031906049698591232,0.0020106229931116104,0.006263388320803642,0.0040968358516693115,0.003920935094356537,0.005033798515796661,0.004223429597914219,0.0044165197759866714,0.002127446234226227,0.0031643882393836975,0.004182600416243076,0.0032351547852158546,0.002754960209131241,0.005921436473727226,0.0033078035339713097,0.0023758476600050926,0.006800493225455284,0.0024396544322371483,0.005074633285403252,0.013709235936403275,0.017191946506500244
L63,1.1354809,0.03618192300200462,0.14533095061779022,0.3001128137111664,0.506687581539154,0.6898535490036011,0.8149443864822388,0.8590063452720642,0.8435506820678711,0.846369743347168,0.8705083131790161,0.9063106775283813,0.9392359852790833,0.9883022308349609,1.0249831676483154,1.0701282024383545,1.110355019569397,1.122453212738037,1.1354808807373047,1.1226972341537476,1.0955759286880493,1.0632126331329346,1.0190236568450928,0.9780846834182739,0.9426630735397339,0.8974549174308777,0.8671344518661499,0.8513295650482178,0.8242188096046448,0.8117893934249878,0.8030195236206055,0.798748254776001,0.7994247674942017,0.7999067306518555,0.8042258024215698,0.8077986240386963,0.8260169625282288,0.8344893455505371,0.8471417427062988,0.8590039014816284,0.8684854507446289,0.8839280605316162,0.8930002450942993,0.9054281711578369,0.9088572263717651,0.9188276529312134,0.9177058935165405,0.921227216720581,0.9178465604782104,0.9150211215019226,0.9044655561447144,0.8754385113716125,0.841545820236206,0.7876945734024048,0.7154621481895447,0.6325935125350952,0.5378185510635376,0.4393311142921448,0.3318415582180023,0.23043885827064514,0.13904711604118347,0.07235625386238098,0.034391388297080994,0.015556038357317448,0.0077050719410181046,-0.0027171713300049305,-0.0005646552890539169,0.002481848932802677,-0.0007469989359378815,-0.003944365307688713,0.002493036910891533,-0.0007413122802972794,-0.0015190094709396362,0.0008901581168174744,-0.0017969626933336258,-0.002888377755880356,0.0011130403727293015,-0.002734137699007988,0.00024175085127353668,0.0028340620920062065,-0.00113665871322155,-0.002398824319243431,0.0034189727157354355,0.0022106189280748367,-0.0010178126394748688,0.0016301553696393967,-0.0005168113857507706,-0.0006154514849185944,-0.003989098593592644,0.00014892220497131348,0.0014364290982484818,-0.003178028389811516,-0.001467183232307434,-0.0005231760442256927,-0.0017841905355453491,-0.0015770886093378067,0.000989820808172226,-8.227676153182983e-05,-0.001975343097001314,0.007378218695521355,0.009962702170014381
R60,1.298866,0.007548913359642029,-0.03370603173971176,-0.12338386476039886,0.0020337700843811035,0.10262367129325867,0.25521916151046753,0.4867652654647827,0.6190550327301025,0.6816860437393188,0.6835761070251465,0.6648585200309753,0.6270515322685242,0.6265461444854736,0.5932196974754333,0.5979711413383484,0.6785351037979126,0.7420043349266052,0.8423001170158386,0.935484766960144,1.0290271043777466,1.1002615690231323,1.1868056058883667,1.2487094402313232,1.2806553840637207,1.2899630069732666,1.2988660335540771,1.2958450317382812,1.2669488191604614,1.229759931564331,1.2045128345489502,1.1722126007080078,1.156893014907837,1.1353468894958496,1.0956789255142212,1.062734842300415,1.0604825019836426,1.0397591590881348,1.0145010948181152,0.9950565099716187,0.9779152870178223,0.9674156904220581,0.9483465552330017,0.9558829069137573,0.9547200202941895,0.9690617322921753,0.9582743048667908,0.9670507311820984,0.9836134314537048,0.9971116185188293,1.0238661766052246,1.0570011138916016,1.0540952682495117,1.0551213026046753,1.0897084474563599,1.0861949920654297,1.034717082977295,0.9589736461639404,0.8230236768722534,0.6648298501968384,0.48828816413879395,0.3252273499965668,0.2083311229944229,0.12053072452545166,0.04700518399477005,0.008618619292974472,-0.012273670174181461,-0.027899619191884995,-0.011357173323631287,-0.01613987237215042,-0.025421814993023872,-0.02826033905148506,-0.028975773602724075,-0.013906549662351608,-0.021089021116495132,-0.02793910913169384,-0.032210323959589005,-0.0239702258259058,-0.02532939612865448,-0.014672329649329185,-0.030046800151467323,-0.021312180906534195,-0.021719811484217644,-0.030513117089867592,-0.02629353106021881,-0.025238964706659317,-0.024591118097305298,-0.018977245315909386,-0.02452143095433712,-0.023241104558110237,-0.025171266868710518,-0.032546624541282654,-0.02418203465640545,-0.016293354332447052,-0.028390051797032356,-0.0202008206397295,-0.013567114248871803,-0.024036820977926254,-0.022710874676704407,0.0018099145963788033,0.004592211917042732
R61,1.1645991,0.05428606644272804,0.1829148530960083,0.4021647572517395,0.6595131754875183,0.8625506162643433,0.9734717011451721,1.0216649770736694,1.0374215841293335,1.0616447925567627,1.1028687953948975,1.1466917991638184,1.1573247909545898,1.164599061012268,1.1628084182739258,1.1525814533233643,1.1287963390350342,1.091037631034851,1.0513856410980225,1.0004091262817383,0.9434366226196289,0.8973783254623413,0.8597026467323303,0.8205679655075073,0.7938913106918335,0.7728524208068848,0.7619171142578125,0.7606492042541504,0.758897066116333,0.763916015625,0.7738490104675293,0.7889804840087891,0.7983713150024414,0.8103496432304382,0.8225594162940979,0.835370659828186,0.8512653708457947,0.8630952835083008,0.8736265897750854,0.8837140202522278,0.8980854749679565,0.9109458923339844,0.9282962679862976,0.9449859261512756,0.9591412544250488,0.9765039086341858,0.9915210008621216,1.00309419631958,1.0077595710754395,1.0069221258163452,0.9985970854759216,0.9817302227020264,0.9412157535552979,0.8841604590415955,0.8030272722244263,0.6990848779678345,0.5698326826095581,0.433311402797699,0.30289626121520996,0.198272705078125,0.11479194462299347,0.06437814235687256,0.02978481352329254,0.01805959828197956,0.007382679730653763,0.0005546687170863152,0.0044316574931144714,0.005369297228753567,-5.125999450683594e-05,0.0007400792092084885,0.003350387327373028,0.001731610856950283,0.0005529653280973434,0.0030670547857880592,0.002993776462972164,0.0023649781942367554,0.003343484364449978,0.0018548015505075455,0.004201632924377918,0.004091407172381878,0.0010443832725286484,0.004232561215758324,0.004597814753651619,0.0034980326890945435,0.0034745782613754272,0.0033689066767692566,0.002221515402197838,0.003764239139854908,0.0008367318660020828,0.002588566392660141,0.002793334424495697,0.002289198338985443,0.0023237131536006927,0.0034567127004265785,0.0035476721823215485,0.002019203267991543,0.004115144722163677,0.0038992557674646378,0.00529879704117775,0.010103842243552208,0.011386889033019543
L64,1.100779,0.05722172558307648,0.1665332317352295,0.331412136554718,0.485931932926178,0.6312941908836365,0.7264267802238464,0.8124390244483948,0.9096130132675171,0.9840253591537476,1.0391600131988525,1.0791370868682861,1.1007790565490723,1.095593810081482,1.095580816268921,1.0837881565093994,1.0649073123931885,1.0236549377441406,0.9851462841033936,0.9491758346557617,0.9027645587921143,0.8612269759178162,0.8183565735816956,0.8030831217765808,0.7729006409645081,0.760898232460022,0.7603482604026794,0.7838336229324341,0.784987211227417,0.7999922633171082,0.8335604667663574,0.8519484996795654,0.8600060343742371,0.8792049884796143,0.9009512066841125,0.9126520156860352,0.929132342338562,0.9446053504943848,0.9516627788543701,0.9554938077926636,0.9544537663459778,0.9608656167984009,0.9652447700500488,0.9724633693695068,0.9687694311141968,0.9684216976165771,0.9653333425521851,0.9689143300056458,0.9699333906173706,0.9680793285369873,0.961234450340271,0.9605932235717773,0.9437384605407715,0.9416232109069824,0.9251969456672668,0.909250020980835,0.879276692867279,0.8497952222824097,0.8061937093734741,0.732104480266571,0.6148442029953003,0.49450355768203735,0.3707020580768585,0.25661343336105347,0.16062261164188385,0.0951390266418457,0.06293655931949615,0.04153916984796524,0.018998071551322937,0.012919437140226364,0.01075027696788311,0.00706927664577961,0.0074005164206027985,0.006051189266145229,0.004823839291930199,-0.002386298030614853,0.008712315000593662,0.006102071143686771,0.0012926599010825157,0.008413253352046013,0.005144054070115089,0.007228150963783264,0.010716314427554607,0.006932576186954975,0.008332652039825916,0.00551210343837738,0.004514792934060097,0.009372111409902573,0.0055559612810611725,0.006294334307312965,0.009079689159989357,0.007036872208118439,0.008563804440200329,0.006716618314385414,0.007421510294079781,0.0039900196716189384,0.005056483671069145,0.009877249598503113,0.011818233877420425,0.01822671666741371,0.0193343386054039
R62,1.0745255,0.03807663172483444,0.14856551587581635,0.30062735080718994,0.48000866174697876,0.6502945423126221,0.8081528544425964,0.8804780840873718,0.9102145433425903,0.9344642758369446,0.9695451259613037,1.0049597024917603,1.0308338403701782,1.0445520877838135,1.0241539478302002,1.0072529315948486,0.9923077821731567,0.9759944677352905,0.9691659212112427,0.9453818798065186,0.9146812558174133,0.8858935832977295,0.8497924208641052,0.8218311667442322,0.7947753667831421,0.76822429895401,0.7510537505149841,0.7525243163108826,0.745441198348999,0.7356003522872925,0.7435553073883057,0.7518121600151062,0.7686936855316162,0.7755049467086792,0.7915433645248413,0.8191523551940918,0.8451277017593384,0.8689895868301392,0.8942897319793701,0.9105223417282104,0.9322836995124817,0.954056978225708,0.9729882478713989,0.997736930847168,1.0113788843154907,1.0268365144729614,1.0336016416549683,1.0521235466003418,1.065458059310913,1.071654200553894,1.0745254755020142,1.0701934099197388,1.054044246673584,1.0307934284210205,0.988567590713501,0.9082890748977661,0.8007359504699707,0.6654335260391235,0.502109169960022,0.3697689473628998,0.26789069175720215,0.18414725363254547,0.11279066652059555,0.061564043164253235,0.02790176123380661,0.0025875545106828213,-0.004949289374053478,-0.00904261413961649,-0.005984021350741386,-0.006067976355552673,-0.004868410527706146,-0.008708611130714417,-0.007474154233932495,-0.003726290538907051,-0.00573301874101162,-0.011986197903752327,-0.009014204144477844,-0.006731340661644936,-0.006626034155488014,-0.0044727809727191925,-0.010426340624690056,-0.007135406136512756,-0.004318501800298691,-0.005076959729194641,-0.009087488055229187,-0.008954985067248344,-0.005845094099640846,-0.007285062223672867,-0.008714871481060982,-0.006349913775920868,-0.005550378933548927,-0.010445090010762215,-0.009874871000647545,-0.00540660135447979,-0.007150977849960327,-0.005483545362949371,-0.006223812699317932,-0.009248150512576103,-0.004500143695622683,0.009605593979358673,0.009983955882489681
L65,1.3432255,0.05722200125455856,0.14554958045482635,0.326903760433197,0.5444144010543823,0.7243926525115967,0.8450632691383362,0.9252808094024658,1.0030688047409058,1.062085509300232,1.1418862342834473,1.2305052280426025,1.2891756296157837,1.3432254791259766,1.3284492492675781,1.3383725881576538,1.3347580432891846,1.2860288619995117,1.263540267944336,1.209768533706665,1.1470015048980713,1.0961520671844482,1.0631413459777832,1.0157549381256104,1.0099351406097412,0.9810760021209717,0.9575708508491516,0.9468166828155518,0.9397533535957336,0.9174346923828125,0.9003771543502808,0.8786014914512634,0.8764182329177856,0.8739899396896362,0.85732501745224,0.857141375541687,0.8691180348396301,0.8560060262680054,0.8445253372192383,0.8535293340682983,0.8615097403526306,0.8542478084564209,0.8740232586860657,0.8750035762786865,0.8764705657958984,0.8935701847076416,0.8898552060127258,0.8915049433708191,0.8831487894058228,0.8663750886917114,0.8451265096664429,0.8081003427505493,0.7666502594947815,0.7225182056427002,0.6288773417472839,0.5270001888275146,0.38649874925613403,0.28324344754219055,0.1739615499973297,0.08566541969776154,0.04632286727428436,0.030363090336322784,0.01860976591706276,0.0022937729954719543,0.005268462933599949,-0.010719187557697296,0.0041827065870165825,0.005812641233205795,0.009137775748968124,-0.006044933572411537,0.003331647254526615,0.005163140594959259,0.0013838373124599457,0.002858116291463375,0.009327261708676815,-0.0013294685631990433,0.015524699352681637,0.0012070126831531525,0.006713355891406536,0.00507720373570919,0.0016180071979761124,0.00822609942406416,0.005290153436362743,0.004697057418525219,0.0014538802206516266,0.00013037025928497314,-0.0004688836634159088,0.013358992524445057,0.005676328204572201,-0.005280651152133942,0.010688886046409607,0.004788215272128582,0.004147670231759548,0.002774159424006939,0.004396912641823292,0.0042899902909994125,0.013117806054651737,0.002476504072546959,0.012289486825466156,0.03385404124855995,0.0495196133852005
L66,1.1479311,0.02816871553659439,0.13437271118164062,0.27209675312042236,0.3911060094833374,0.4981454610824585,0.6156542301177979,0.6912884712219238,0.7341470718383789,0.7928773760795593,0.8540745377540588,0.909610390663147,0.9637477993965149,1.0190831422805786,1.0505938529968262,1.0903120040893555,1.1276514530181885,1.1398074626922607,1.1479310989379883,1.1287540197372437,1.0946340560913086,1.0538491010665894,1.0042380094528198,0.9603098630905151,0.9207653999328613,0.8725563287734985,0.8403111100196838,0.8220553994178772,0.7958909273147583,0.7836977243423462,0.7782801389694214,0.7766545414924622,0.7830908894538879,0.7869627475738525,0.7974512577056885,0.8054394721984863,0.8286526203155518,0.8425430059432983,0.8572201728820801,0.870215654373169,0.8786404132843018,0.8933376669883728,0.8990478515625,0.9085785150527954,0.9096140265464783,0.9193447828292847,0.9186665415763855,0.9211212992668152,0.9161074161529541,0.9066126942634583,0.8967236280441284,0.8693187236785889,0.8380228281021118,0.789404034614563,0.7243339419364929,0.6404935121536255,0.5419249534606934,0.43759092688560486,0.32737910747528076,0.22166010737419128,0.1282157003879547,0.06746078282594681,0.03036552667617798,0.0072023021057248116,-0.0012071263045072556,-0.007149595767259598,-0.003637933172285557,-0.00384556595236063,-0.004521314054727554,-0.007675308734178543,-0.0035732463002204895,-0.004848591983318329,-0.00481753796339035,-0.004053259268403053,-0.005112592130899429,-0.006146298721432686,-0.003972947597503662,-0.005661776289343834,-0.0034074559807777405,-0.0015363339334726334,-0.004259627312421799,-0.006360458210110664,-0.001035040244460106,-0.0021016765385866165,-0.005334043875336647,-0.0029266998171806335,-0.004879113286733627,-0.004847228527069092,-0.0069463178515434265,-0.0036731883883476257,-0.002704780548810959,-0.007260069251060486,-0.004477383568882942,-0.004468051716685295,-0.00594707764685154,-0.006123751401901245,-0.002906268462538719,-0.0036546923220157623,-0.004627713467925787,0.0007412941195070744,0.0033070375211536884
R63,0.98054385,0.02394750714302063,0.13711655139923096,0.22301994264125824,0.298698365688324,0.3669692873954773,0.36896228790283203,0.41845786571502686,0.5243910551071167,0.593603789806366,0.6569133400917053,0.7027928233146667,0.7203676700592041,0.7449533939361572,0.763987123966217,0.7841693758964539,0.8250716924667358,0.8597679138183594,0.8895915746688843,0.9382192492485046,0.9560472965240479,0.9628273248672485,0.9614126682281494,0.980543851852417,0.9747916460037231,0.9624853730201721,0.9603789448738098,0.9736401438713074,0.9402563571929932,0.912197470664978,0.9122114181518555,0.8847925662994385,0.8625853657722473,0.8289345502853394,0.8126438856124878,0.8065875768661499,0.7985154986381531,0.7923064231872559,0.792458176612854,0.7843054533004761,0.7779620885848999,0.7911204099655151,0.8008866310119629,0.8193655014038086,0.821712076663971,0.8403487205505371,0.850832998752594,0.8769376277923584,0.9004998207092285,0.9049149751663208,0.9210277795791626,0.9222295880317688,0.9030604362487793,0.8963538408279419,0.8708066940307617,0.8481506109237671,0.8209364414215088,0.8063313364982605,0.7670149803161621,0.7482563257217407,0.685935378074646,0.5775455832481384,0.4462243914604187,0.31109994649887085,0.19431914389133453,0.10934694856405258,0.0685044378042221,0.029959019273519516,0.00492164958268404,0.0011799652129411697,-0.01305706612765789,-0.020278383046388626,-0.014352979138493538,-0.015350418165326118,-0.0201568566262722,-0.036876700818538666,-0.017443597316741943,-0.01717630960047245,-0.025304965674877167,-0.014501290395855904,-0.025048786774277687,-0.01864643767476082,-0.01233423687517643,-0.019751185551285744,-0.01955987513065338,-0.020926039665937424,-0.023619841784238815,-0.01809789426624775,-0.01779901795089245,-0.023169172927737236,-0.014269327744841576,-0.02076391503214836,-0.018365541473031044,-0.016496948897838593,-0.01828799583017826,-0.014554465189576149,-0.01749725267291069,-0.017509423196315765,-0.01303657703101635,-0.0036553163081407547,-0.004147655330598354
R64,0.99942255,0.035222217440605164,0.14717349410057068,0.23178954422473907,0.34210360050201416,0.4423191547393799,0.4538838267326355,0.47893208265304565,0.5493537187576294,0.5886714458465576,0.6261115670204163,0.6567743420600891,0.6523561477661133,0.6672248244285583,0.6932344436645508,0.7155210971832275,0.7582405805587769,0.7999049425125122,0.836077868938446,0.8837343454360962,0.9171075820922852,0.9378905892372131,0.9375107884407043,0.9637726545333862,0.9619356393814087,0.9552232623100281,0.9550876617431641,0.9650717973709106,0.9311744570732117,0.9043471813201904,0.9041260480880737,0.8829820156097412,0.8708329200744629,0.846950113773346,0.8430981636047363,0.8485162258148193,0.8495714068412781,0.8522158265113831,0.8634434342384338,0.8663051724433899,0.8650320172309875,0.8810100555419922,0.8913580775260925,0.9128925800323486,0.9149925708770752,0.930785059928894,0.9396414756774902,0.9630225896835327,0.9818150997161865,0.9857009649276733,0.999422550201416,1.0067126750946045,0.9930592775344849,0.9835624694824219,0.9716147184371948,0.9552180767059326,0.9336913228034973,0.9338124990463257,0.9156513214111328,0.9071378111839294,0.8355637788772583,0.6978847980499268,0.5313917398452759,0.37065887451171875,0.2347550243139267,0.138684943318367,0.09033473581075668,0.04715782031416893,0.017880525439977646,0.01380721852183342,-0.0009324923157691956,-0.010898783802986145,-0.006116287782788277,-0.0012297779321670532,-0.008882995694875717,-0.025916485115885735,-0.009499737992882729,-0.00718938373029232,-0.015100851655006409,-0.004132376983761787,-0.013849684968590736,-0.008647866547107697,-0.002945670858025551,-0.009416576474905014,-0.010151099413633347,-0.011839345097541809,-0.01439322903752327,-0.006893722340464592,-0.008461415767669678,-0.013241337612271309,-0.0064943768084049225,-0.012877067551016808,-0.009768158197402954,-0.004695389419794083,-0.007264113053679466,-0.0034656133502721786,-0.00593266636133194,-0.006155416369438171,-0.006202265154570341,0.004262468311935663,0.0037613806780427694
L67,1.2068701,0.00010645575821399689,0.1938285529613495,0.35314181447029114,0.5108597278594971,0.7015986442565918,0.838071346282959,0.8319157958030701,0.9239774942398071,0.902953028678894,0.9657107591629028,1.0651191473007202,1.073328971862793,1.145063042640686,1.0629284381866455,1.1125643253326416,1.1815581321716309,1.1206707954406738,1.2068700790405273,1.0919358730316162,1.0413976907730103,1.0247191190719604,0.9870204925537109,0.9378907680511475,1.002582311630249,0.9697686433792114,0.9595665335655212,0.8999539613723755,0.9351919889450073,0.890404224395752,0.8384160399436951,0.8131474256515503,0.8953416347503662,0.9195451736450195,0.8570374250411987,0.8465153574943542,0.9127426147460938,0.8557674884796143,0.8204557299613953,0.9099818468093872,0.9164000749588013,0.8575024604797363,0.9402492046356201,0.8913805484771729,0.8656595945358276,0.8860450387001038,0.8375447988510132,0.8265600800514221,0.7932104468345642,0.7126746773719788,0.7133113741874695,0.562133252620697,0.5000087022781372,0.4893104135990143,0.319693922996521,0.20287519693374634,0.058139026165008545,0.06445547938346863,0.02558980882167816,-0.07576021552085876,-0.10143640637397766,-0.07874614000320435,-0.026727885007858276,-0.022299565374851227,0.037504155188798904,-0.05961920693516731,0.010595167987048626,0.049967292696237564,0.0343543142080307,-0.05242437869310379,0.01786164566874504,-0.01339729130268097,-0.012724427506327629,0.03191128373146057,0.013058697804808617,-0.010204041376709938,0.048915423452854156,-0.009484834969043732,0.006730017252266407,0.02405063435435295,-0.010261723771691322,0.029606394469738007,0.008672698400914669,0.010831360705196857,-0.023947667330503464,-0.035938963294029236,-0.026337094604969025,0.06444171071052551,-0.0027088895440101624,-0.04950252175331116,0.036886997520923615,0.006129150278866291,0.0033804280683398247,0.01899709552526474,0.012341227382421494,-0.0004971195012331009,0.06433124840259552,-0.028198715299367905,-0.024773351848125458,0.0011105835437774658,0.0774899423122406
R65,1.212585,0.05020773410797119,0.15032902359962463,0.3627614974975586,0.6027244925498962,0.8078917264938354,0.9391753077507019,1.0112180709838867,1.0431759357452393,1.0620930194854736,1.087990403175354,1.1209261417388916,1.149522066116333,1.1696568727493286,1.1794229745864868,1.1972616910934448,1.2125849723815918,1.199648380279541,1.1805024147033691,1.1424357891082764,1.093959093093872,1.0430660247802734,0.9941365718841553,0.9470008611679077,0.9038240909576416,0.859911322593689,0.8250936269760132,0.8049874305725098,0.7799972891807556,0.7619391679763794,0.7537086009979248,0.7469860315322876,0.7414440512657166,0.7384365200996399,0.7378952503204346,0.7362191677093506,0.7441344857215881,0.7504274249076843,0.7595416307449341,0.7662381529808044,0.7749819755554199,0.7915170192718506,0.8045750260353088,0.8266690969467163,0.8422265648841858,0.865285336971283,0.8847857117652893,0.9094821810722351,0.9306063055992126,0.950111448764801,0.9621918201446533,0.9723182916641235,0.9655070304870605,0.9489341378211975,0.9189428091049194,0.866956353187561,0.7930493354797363,0.687641978263855,0.5666491985321045,0.43222862482070923,0.29801493883132935,0.1888575702905655,0.10467233508825302,0.061726465821266174,0.03281668201088905,0.014574938453733921,0.005857517477124929,0.009288031607866287,0.004237262532114983,8.975900709629059e-05,0.0051539503037929535,0.0037972088903188705,0.0011531906202435493,0.003232876770198345,0.0014178305864334106,0.0003565177321434021,0.004016547463834286,0.0013571381568908691,0.0011027269065380096,0.005903332494199276,0.004264026880264282,0.0042019132524728775,0.005299698561429977,0.00508548878133297,0.005468310788273811,0.005104878917336464,0.0017925146967172623,0.003168385475873947,0.002937624230980873,0.0036885030567646027,0.004113245755434036,0.0006014332175254822,0.004943518899381161,0.005092238076031208,0.0019200406968593597,0.001918800175189972,0.003805438056588173,0.006513865664601326,0.0063611529767513275,0.014445615001022816,0.01508154347538948
L68,1.0346512,0.05086434632539749,0.13892899453639984,0.24776208400726318,0.3714565932750702,0.49677661061286926,0.6095989942550659,0.6685001850128174,0.6918996572494507,0.717645525932312,0.7572855949401855,0.7865289449691772,0.8092734813690186,0.8539934158325195,0.8869452476501465,0.9206700921058655,0.9619961380958557,0.9896155595779419,1.0195999145507812,1.0346511602401733,1.0345921516418457,1.0284450054168701,1.0214601755142212,1.0071113109588623,0.9920800924301147,0.9760504364967346,0.9627622365951538,0.9475789070129395,0.9284881353378296,0.9195936918258667,0.9095978736877441,0.9089459180831909,0.9029982089996338,0.8972586393356323,0.8875898122787476,0.877973198890686,0.871390163898468,0.8602888584136963,0.8542277812957764,0.848031759262085,0.8379360437393188,0.8368287086486816,0.8380729556083679,0.8441652059555054,0.8480217456817627,0.8628389239311218,0.8736456632614136,0.8888649940490723,0.9009033441543579,0.9111707210540771,0.9226352572441101,0.9270662069320679,0.9143610000610352,0.8931280374526978,0.8506128787994385,0.7933375835418701,0.7153198719024658,0.6086838245391846,0.4853517413139343,0.3549245595932007,0.23612552881240845,0.15662707388401031,0.09567459672689438,0.0548473559319973,0.030494501814246178,0.015054762363433838,0.01336888037621975,0.010450945235788822,0.0069753266870975494,0.006571047008037567,0.006927549839019775,0.00807962752878666,0.007762730121612549,0.00786423496901989,0.00759944599121809,0.006143621169030666,0.0078054796904325485,0.005938505753874779,0.008796947076916695,0.009068402461707592,0.008220067247748375,0.009659908711910248,0.010155251249670982,0.009150270372629166,0.00957393366843462,0.010507103055715561,0.008928505703806877,0.008437295444309711,0.005509405396878719,0.007469099946320057,0.01008897740393877,0.007518562488257885,0.00710601732134819,0.009349281899631023,0.008291283622384071,0.006807694211602211,0.01078084483742714,0.007048675790429115,0.010911302641034126,0.023245571181178093,0.024817299097776413
