ID,PeakvGRF,vGRF_0,vGRF_1,vGRF_2,vGRF_3,vGRF_4,vGRF_5,vGRF_6,vGRF_7,vGRF_8,vGRF_9,vGRF_10,vGRF_11,vGRF_12,vGRF_13,vGRF_14,vGRF_15,vGRF_16,vGRF_17,vGRF_18,vGRF_19,vGRF_20,vGRF_21,vGRF_22,vGRF_23,vGRF_24,vGRF_25,vGRF_26,vGRF_27,vGRF_28,vGRF_29,vGRF_30,vGRF_31,vGRF_32,vGRF_33,vGRF_34,vGRF_35,vGRF_36,vGRF_37,vGRF_38,vGRF_39,vGRF_40,vGRF_41,vGRF_42,vGRF_43,vGRF_44,vGRF_45,vGRF_46,vGRF_47,vGRF_48,vGRF_49,vGRF_50,vGRF_51,vGRF_52,vGRF_53,vGRF_54,vGRF_55,vGRF_56,vGRF_57,vGRF_58,vGRF_59,vGRF_60,vGRF_61,vGRF_62,vGRF_63,vGRF_64,vGRF_65,vGRF_66,vGRF_67,vGRF_68,vGRF_69,vGRF_70,vGRF_71,vGRF_72,vGRF_73,vGRF_74,vGRF_75,vGRF_76,vGRF_77,vGRF_78,vGRF_79,vGRF_80,vGRF_81,vGRF_82,vGRF_83,vGRF_84,vGRF_85,vGRF_86,vGRF_87,vGRF_88,vGRF_89,vGRF_90,vGRF_91,vGRF_92,vGRF_93,vGRF_94,vGRF_95,vGRF_96,vGRF_97,vGRF_98,vGRF_99
R17,1.1458273,0.04456091672182083,0.13332436978816986,0.1705721765756607,0.1702071875333786,0.20124608278274536,0.2882564663887024,0.41654977202415466,0.546384871006012,0.6489229202270508,0.7202155590057373,0.7608034610748291,0.7954010963439941,0.8297399282455444,0.8408394455909729,0.8846317529678345,0.9144446849822998,0.9354059100151062,0.9733102917671204,0.996591329574585,0.9764115810394287,0.9687139987945557,0.9541217088699341,0.9291319847106934,0.9306824207305908,0.9079128503799438,0.889597475528717,0.8863577842712402,0.8662072420120239,0.8562932014465332,0.8614966869354248,0.8634667992591858,0.857363224029541,0.8714210987091064,0.880136251449585,0.8911405205726624,0.9255050420761108,0.9408856630325317,0.9509555101394653,0.9718061685562134,0.9862819314002991,1.0173046588897705,1.0312230587005615,1.045351505279541,1.0799205303192139,1.1109135150909424,1.121530294418335,1.1308170557022095,1.139507532119751,1.145827293395996,1.141120195388794,1.1070432662963867,1.0678415298461914,1.0307211875915527,0.9626418352127075,0.8828411102294922,0.7963993549346924,0.7066991329193115,0.603968620300293,0.4809122681617737,0.36068981885910034,0.277878075838089,0.1949266493320465,0.11616917699575424,0.07928793132305145,0.05145411938428879,0.03295396640896797,0.01273481547832489,0.009064012207090855,0.010445032268762589,0.0038828514516353607,0.01129633467644453,-0.001858426257967949,0.012847155332565308,0.0010179895907640457,-0.003907417878508568,0.010721547529101372,0.011556184850633144,0.0016136616468429565,0.010979145765304565,0.00915300939232111,0.013232049532234669,0.0037283403798937798,-0.0025758538395166397,0.0006366465240716934,0.0038397423923015594,0.009883277118206024,0.012720752507448196,0.0033100536093115807,0.010552482679486275,0.008636836893856525,-0.004908530041575432,0.016204720363020897,0.0029577724635601044,0.01161112729460001,0.0018676891922950745,0.013136154972016811,0.003829818218946457,0.0029360514599829912,0.019605444744229317,0.02791128121316433
L18,1.1104224,0.0415538027882576,0.15064498782157898,0.30789440870285034,0.47681838274002075,0.627032995223999,0.7558130621910095,0.8229750394821167,0.8431066274642944,0.8743680715560913,0.9097762703895569,0.9482033252716064,0.9755045771598816,1.014719009399414,1.0427069664001465,1.0771164894104004,1.104828953742981,1.1079764366149902,1.1104223728179932,1.0921732187271118,1.061711311340332,1.0296207666397095,0.991680383682251,0.9535443782806396,0.9212464690208435,0.8823878169059753,0.8568052649497986,0.8444246649742126,0.8241342306137085,0.8163151741027832,0.8119462728500366,0.8118919134140015,0.8170969486236572,0.8222809433937073,0.8292011022567749,0.8355332612991333,0.8524231910705566,0.8629125356674194,0.8751038312911987,0.8866866827011108,0.8953894376754761,0.9087322354316711,0.9182471036911011,0.930578351020813,0.9364542365074158,0.9454463124275208,0.9494835734367371,0.9552937746047974,0.9521695375442505,0.9494391083717346,0.940622091293335,0.9199047088623047,0.890381395816803,0.8489587306976318,0.7886855602264404,0.7148823142051697,0.6202793121337891,0.5096408128738403,0.38432055711746216,0.26243507862091064,0.15890227258205414,0.08505679666996002,0.03913483768701553,0.01616230048239231,0.00738880317658186,-0.0004820241592824459,0.001559363678097725,0.003651173785328865,6.416346877813339e-05,-0.0011666622012853622,0.004300810396671295,0.0016142064705491066,-0.00048184581100940704,0.0020543374121189117,0.00036504678428173065,0.0003203321248292923,0.0021919161081314087,0.0004976857453584671,0.00240906048566103,0.004667953588068485,0.0011570695787668228,0.001148248091340065,0.0046759601682424545,0.00408509187400341,0.0019468702375888824,0.0034610480070114136,0.002008741721510887,0.0012807659804821014,-0.0005244370549917221,0.0016748514026403427,0.003335205838084221,-0.001077495515346527,0.0013552848249673843,0.0017431322485208511,0.0010026432573795319,0.0005267318338155746,0.003358287736773491,0.0022979332134127617,0.002165761310607195,0.00873107835650444,0.010607885196805
R18,1.0489199,0.04541298747062683,0.08835065364837646,0.19113050401210785,0.317316472530365,0.40727171301841736,0.45461589097976685,0.5127748250961304,0.5725921988487244,0.6320983171463013,0.6917868852615356,0.7517572045326233,0.7968432903289795,0.8312099575996399,0.8735128045082092,0.9155923128128052,0.9660077691078186,0.9912588000297546,1.021127700805664,1.037212610244751,1.048919916152954,1.0462573766708374,1.0419657230377197,1.0413711071014404,1.02680242061615,1.010434627532959,0.9993972778320312,0.9925088882446289,0.9665918946266174,0.9504756331443787,0.9414851665496826,0.9257251024246216,0.9099210500717163,0.8971365690231323,0.885778546333313,0.8720393180847168,0.8665435314178467,0.8630809783935547,0.8557697534561157,0.8512405157089233,0.8431825041770935,0.8480877876281738,0.849149763584137,0.8588663339614868,0.8589640259742737,0.8720817565917969,0.8803061246871948,0.8937987089157104,0.9064810872077942,0.9107298851013184,0.9127931594848633,0.914571225643158,0.895192563533783,0.870091438293457,0.8338700532913208,0.7906477451324463,0.7345297336578369,0.6896146535873413,0.6439077854156494,0.5839527249336243,0.4991002678871155,0.4078525900840759,0.3076981008052826,0.2157883197069168,0.13288697600364685,0.07966505736112595,0.05026964843273163,0.03120085597038269,0.013166713528335094,0.0097476402297616,0.00452838372439146,0.0018802182748913765,0.0026831869035959244,0.004796389490365982,0.001869894564151764,-0.0037333257496356964,0.003025207668542862,0.0010622255504131317,-0.0023548994213342667,0.006341562606394291,0.001974562183022499,0.003935936838388443,0.005185886286199093,-0.000691734254360199,0.004648804664611816,0.003372330218553543,0.0005079954862594604,0.0044448403641581535,0.0027734339237213135,0.0019970331341028214,0.003296824172139168,0.0014850553125143051,0.004274616949260235,0.005327272228896618,0.001970585435628891,0.0037188204005360603,0.004204314202070236,0.006811431609094143,0.007320355623960495,0.02342129871249199,0.024540992453694344
L19,1.0200422,0.04437379539012909,0.15784209966659546,0.2846008539199829,0.40988051891326904,0.5435795187950134,0.6594051122665405,0.7436654567718506,0.8044579029083252,0.8457298874855042,0.885157585144043,0.9052737951278687,0.912492036819458,0.9284402132034302,0.9347498416900635,0.9386669397354126,0.9476083517074585,0.9461150169372559,0.9477845430374146,0.935084879398346,0.9173089265823364,0.9023250341415405,0.8852903842926025,0.8693689703941345,0.8586776256561279,0.8449259996414185,0.8388224840164185,0.8400484323501587,0.8349953889846802,0.8329827785491943,0.8342728614807129,0.8448477387428284,0.8499958515167236,0.8596887588500977,0.8685989379882812,0.8766184449195862,0.887893557548523,0.8976200819015503,0.910302996635437,0.9184243083000183,0.928267240524292,0.9450282454490662,0.9610979557037354,0.9775171279907227,0.9936834573745728,1.0090765953063965,1.0135142803192139,1.0200421810150146,1.0190082788467407,1.0098832845687866,0.9868372082710266,0.952017068862915,0.9008079767227173,0.8186115026473999,0.7174848914146423,0.6044492125511169,0.47305312752723694,0.35121938586235046,0.2500452697277069,0.1676919013261795,0.10434470325708389,0.057937752455472946,0.026762012392282486,0.014528878964483738,0.00590946339070797,0.004336276091635227,0.005280837416648865,0.005775069817900658,0.005276561714708805,0.004538008011877537,0.004917312413454056,0.004047314636409283,0.004701010882854462,0.007642037235200405,0.006301146931946278,0.003819778561592102,0.004622334614396095,0.003931792452931404,0.005368667654693127,0.006431907415390015,0.005572441034018993,0.004743384197354317,0.007577873766422272,0.005518180318176746,0.005407657474279404,0.006364565342664719,0.006412872113287449,0.005746687762439251,0.0036193542182445526,0.0048811174929142,0.005822421051561832,0.004200797528028488,0.005469128489494324,0.006420503370463848,0.005144496448338032,0.00442369282245636,0.008083700202405453,0.005002913065254688,0.0055388170294463634,0.014793477952480316,0.016906138509511948
R19,1.041521,0.0319325216114521,0.15034765005111694,0.28972429037094116,0.42108601331710815,0.5573638677597046,0.6464617252349854,0.7115586996078491,0.7844823598861694,0.8360416293144226,0.8824688792228699,0.9128882884979248,0.9317002296447754,0.9436935186386108,0.9432358145713806,0.950413703918457,0.9653793573379517,0.9710507392883301,0.9719359278678894,0.9731879830360413,0.9571050405502319,0.9382210969924927,0.9269418716430664,0.9096050262451172,0.8968924283981323,0.8789477348327637,0.8666311502456665,0.8626331686973572,0.8421151638031006,0.8281632661819458,0.8290000557899475,0.8241242170333862,0.8227803111076355,0.8184044361114502,0.8212518095970154,0.8290596604347229,0.8373278379440308,0.8444563150405884,0.8557635545730591,0.8541030883789062,0.8610590696334839,0.8797746896743774,0.8928902745246887,0.9119675159454346,0.926395058631897,0.9500740766525269,0.9660255908966064,0.9922202825546265,1.014545202255249,1.032967448234558,1.0415209531784058,1.0426980257034302,1.0242525339126587,0.9967129230499268,0.9483952522277832,0.8801964521408081,0.7865643501281738,0.6824896335601807,0.5599417090415955,0.4452940821647644,0.327648401260376,0.21577194333076477,0.12115151435136795,0.06955049186944962,0.03258851170539856,0.013645721599459648,0.002370057627558708,-0.0022564316168427467,-0.0006892876699566841,-0.0017861258238554,-0.004640936851501465,-0.008072994649410248,-0.004504570737481117,0.0004584081470966339,-0.003245187923312187,-0.009226882830262184,-0.004264382645487785,-0.006006810814142227,-0.005580844357609749,-0.0022396743297576904,-0.00657285563647747,-0.004322463646531105,-0.0019788481295108795,-0.006646955385804176,-0.005299286916851997,-0.003934923559427261,-0.005963100120425224,-0.0032272282987833023,-0.003932854160666466,-0.0051164086908102036,-0.0044706277549266815,-0.005269777029752731,-0.004759820178151131,-0.0009661950170993805,-0.0031730905175209045,-0.0019043050706386566,-0.00256267748773098,-0.003918923437595367,-0.005244618747383356,0.003152943216264248,0.0021161995828151703
L20,1.1645658,0.02998347580432892,0.11990045756101608,0.2395695596933365,0.35326236486434937,0.4579378366470337,0.5631464719772339,0.6159802079200745,0.6464663147926331,0.6911330223083496,0.7503224015235901,0.8071601986885071,0.8646664023399353,0.9373060464859009,0.9899240732192993,1.0488073825836182,1.1060614585876465,1.1379642486572266,1.1645658016204834,1.1637465953826904,1.1458873748779297,1.117377758026123,1.0755000114440918,1.034371018409729,0.9952126741409302,0.9417634010314941,0.9004737138748169,0.8723938465118408,0.8343193531036377,0.8116366863250732,0.7958958148956299,0.7822228670120239,0.7796072959899902,0.7764519453048706,0.7771259546279907,0.7793653011322021,0.7978052496910095,0.808692216873169,0.8236982822418213,0.8369805812835693,0.8479171395301819,0.8654873371124268,0.8761991858482361,0.8907161951065063,0.8967460989952087,0.9116848707199097,0.9135217666625977,0.9190800786018372,0.9150696396827698,0.9099183678627014,0.8970606327056885,0.8684607148170471,0.8368261456489563,0.7846981287002563,0.7150055766105652,0.6338708400726318,0.535530686378479,0.4355502724647522,0.3267340660095215,0.2207966148853302,0.13096246123313904,0.06647305935621262,0.029156170785427094,0.008261004462838173,0.002653691219165921,-0.002681819722056389,-0.0005097705870866776,0.0022207843139767647,0.0013864915817975998,-0.001630149781703949,0.003695049323141575,0.001186245121061802,0.0013984227553009987,0.002578304149210453,8.082762360572815e-05,-0.0005259495228528976,0.0028295479714870453,-0.00047290511429309845,0.0016869353130459785,0.004985921084880829,0.0015062317252159119,-0.0007214043289422989,0.005521143786609173,0.0038906093686819077,0.0007168110460042953,0.0037010572850704193,0.0010856352746486664,0.000651506707072258,-0.0014088451862335205,0.002056838944554329,0.003135085105895996,-0.0015369020402431488,0.001146460883319378,0.001767721027135849,-0.0003518741577863693,-0.00015633925795555115,0.002396385185420513,0.0016477517783641815,0.0011100484989583492,0.00966562144458294,0.012291738763451576
R20,1.0853934,0.045075707137584686,0.11098115146160126,0.16599807143211365,0.21324396133422852,0.2661924362182617,0.30956828594207764,0.3745345175266266,0.4688163697719574,0.5523609519004822,0.6342901587486267,0.7061170339584351,0.7527452111244202,0.7994192838668823,0.8591443300247192,0.9102495312690735,0.9690510034561157,1.0138086080551147,1.047768473625183,1.074357509613037,1.0853934288024902,1.0791302919387817,1.0608432292938232,1.0527231693267822,1.0247721672058105,0.9940654039382935,0.9694783091545105,0.9550184011459351,0.9149083495140076,0.8920819163322449,0.8856314420700073,0.8705761432647705,0.8560187816619873,0.8417189121246338,0.8382459282875061,0.8379625082015991,0.8445131778717041,0.8520928621292114,0.8617992401123047,0.8650438785552979,0.8656414747238159,0.8866389393806458,0.902949333190918,0.9263261556625366,0.9411650896072388,0.9670161008834839,0.9864622950553894,1.013978123664856,1.0324922800064087,1.041930913925171,1.0551156997680664,1.0668590068817139,1.0589975118637085,1.054333209991455,1.039491057395935,1.0289522409439087,0.9999850392341614,0.9731976985931396,0.9321857690811157,0.8601272702217102,0.739960789680481,0.5958894491195679,0.43393170833587646,0.2980799078941345,0.18883824348449707,0.11619877815246582,0.07718559354543686,0.04801638796925545,0.02609938755631447,0.02008483186364174,0.013613317161798477,0.00913253240287304,0.009416133165359497,0.013691592961549759,0.00733425747603178,0.0015146192163228989,0.009809560142457485,0.009914443828165531,0.004804140888154507,0.012195694260299206,0.005684428848326206,0.010318492539227009,0.012649469077587128,0.007587196305394173,0.01086414884775877,0.009122272953391075,0.005771405063569546,0.011654621921479702,0.010634570382535458,0.008391504175961018,0.009885964915156364,0.008260475471615791,0.011141186580061913,0.011719649657607079,0.010720535181462765,0.011257892474532127,0.011178653687238693,0.014579091221094131,0.013714481145143509,0.02839837223291397,0.029429148882627487
L21,1.0916916,0.042108241468667984,0.15630976855754852,0.29175013303756714,0.4060450792312622,0.5168966054916382,0.6308877468109131,0.6827929615974426,0.7296096086502075,0.7935951948165894,0.8729565143585205,0.9406314492225647,1.0000498294830322,1.049093246459961,1.058892011642456,1.065540075302124,1.074571132659912,1.066823124885559,1.064340591430664,1.0477358102798462,1.011322021484375,0.9766893982887268,0.93768310546875,0.9011118412017822,0.8751959800720215,0.8427428007125854,0.8217130303382874,0.8194640278816223,0.8041043281555176,0.7932020425796509,0.7949041128158569,0.794053852558136,0.7969719171524048,0.7943171262741089,0.7986359596252441,0.8128442764282227,0.8262442946434021,0.8394591808319092,0.8602248430252075,0.8690137267112732,0.8894951343536377,0.9174062013626099,0.942631721496582,0.9719724059104919,0.9896531105041504,1.0146996974945068,1.0307577848434448,1.0595563650131226,1.078186273574829,1.0893739461898804,1.0916916131973267,1.0851402282714844,1.0639132261276245,1.0374774932861328,0.9850725531578064,0.9033117890357971,0.8069570064544678,0.6803712844848633,0.5218921899795532,0.3881096839904785,0.27666908502578735,0.1892378330230713,0.11409837752580643,0.061450548470020294,0.03248460218310356,0.011262945830821991,0.0020674066618084908,-0.0038411514833569527,0.002817656844854355,0.0004327278584241867,1.7603859305381775e-05,-0.0024436693638563156,0.0004868917167186737,0.0027610203251242638,0.00024603866040706635,-0.004588106647133827,-2.370774745941162e-05,-0.0013753138482570648,0.0004769638180732727,0.0030190059915184975,-0.0036871526390314102,0.0008461959660053253,0.003323863260447979,0.0007408298552036285,-0.0014969464391469955,-0.0009527988731861115,0.0009447988122701645,-3.812834620475769e-06,-0.0012833401560783386,-0.00023333542048931122,0.0022070668637752533,-0.0019317809492349625,-0.001490321010351181,0.0014929305762052536,0.0010842513293027878,0.0014424920082092285,0.0005681626498699188,-0.002966132014989853,0.003913717810064554,0.01806795969605446,0.0173928402364254
L22,1.4175725,0.05914691090583801,0.2171289026737213,0.47667020559310913,0.8112587928771973,1.0865980386734009,1.2008495330810547,1.1971105337142944,1.228131890296936,1.1689364910125732,1.2298651933670044,1.337461233139038,1.3580800294876099,1.4175724983215332,1.3427550792694092,1.3569519519805908,1.3764921426773071,1.293795108795166,1.3324304819107056,1.2325439453125,1.1613318920135498,1.1220285892486572,1.0952821969985962,1.0431225299835205,1.08778715133667,1.0567362308502197,1.03672456741333,1.0012578964233398,1.0153906345367432,0.9729945659637451,0.923327624797821,0.8876441717147827,0.9225850105285645,0.9255472421646118,0.8628541231155396,0.8457225561141968,0.8802905082702637,0.8232908248901367,0.7785267233848572,0.8210172653198242,0.8231645822525024,0.7720260620117188,0.8297873735427856,0.8027238845825195,0.7900314927101135,0.8199604153633118,0.799909234046936,0.8023305535316467,0.7931490540504456,0.7499173283576965,0.7646438479423523,0.694724440574646,0.6657703518867493,0.6799551844596863,0.563705563545227,0.4781804084777832,0.3342248201370239,0.29590287804603577,0.2144804298877716,0.10350250452756882,0.052142731845378876,0.04159911721944809,0.043136127293109894,0.02013622410595417,0.04747549816966057,-0.02586885169148445,0.028072744607925415,0.05063311383128166,0.04310482740402222,-0.019531458616256714,0.02631690725684166,0.011898517608642578,0.010544823482632637,0.03147655725479126,0.030838893726468086,0.006206042133271694,0.05503685772418976,0.010833244770765305,0.026612889021635056,0.03256668895483017,0.010770361870527267,0.042165882885456085,0.02157343551516533,0.023683859035372734,0.006526611745357513,-0.0027198176831007004,0.00013878196477890015,0.06256918609142303,0.019391631707549095,-0.017555734142661095,0.04409203305840492,0.024287227541208267,0.0205922219902277,0.027809875085949898,0.025216344743967056,0.018511692062020302,0.06143992021679878,0.0033352095633745193,0.013928823173046112,0.042710766196250916,0.09793055802583694
R21,1.2048835,0.052532561123371124,0.20139408111572266,0.3964724838733673,0.575756311416626,0.713263750076294,0.813774585723877,0.9088125228881836,1.0061488151550293,1.0928971767425537,1.158297061920166,1.1961910724639893,1.2048834562301636,1.198814034461975,1.1729505062103271,1.1403439044952393,1.1006617546081543,1.049828052520752,1.0060181617736816,0.9505487084388733,0.8838837146759033,0.8335549831390381,0.7925435304641724,0.7545901536941528,0.7284559607505798,0.7067707180976868,0.698327362537384,0.7018357515335083,0.7013495564460754,0.7124080061912537,0.7306262254714966,0.7521289587020874,0.7671441435813904,0.7895976901054382,0.8128669261932373,0.8346949219703674,0.862851083278656,0.8877561092376709,0.9081356525421143,0.9254758358001709,0.953857421875,0.9785231351852417,1.0060334205627441,1.0357638597488403,1.0612366199493408,1.088223934173584,1.1107511520385742,1.1280155181884766,1.132293462753296,1.1275540590286255,1.114167332649231,1.0946217775344849,1.0468285083770752,0.9898157119750977,0.9026079773902893,0.7958222031593323,0.6591687202453613,0.5199642181396484,0.38391244411468506,0.2679731845855713,0.16943591833114624,0.10434669256210327,0.05723435804247856,0.02962588146328926,0.012230496853590012,0.006977567449212074,0.010180722922086716,0.006545381620526314,0.004407403990626335,0.004296803846955299,0.0044713495299220085,0.0037103118374943733,0.0042192209511995316,0.004403489641845226,0.00560062937438488,0.005068052560091019,0.006189203821122646,0.0037312470376491547,0.005432284437119961,0.006694834679365158,0.0034782662987709045,0.006451555527746677,0.006540112197399139,0.005827092565596104,0.006054673343896866,0.004525797441601753,0.004207538440823555,0.006914357654750347,0.004750790074467659,0.006508791819214821,0.004840441979467869,0.004777160473167896,0.006588278338313103,0.005634276196360588,0.006181609816849232,0.0032535241916775703,0.006223824806511402,0.005993589758872986,0.007699783891439438,0.004956725053489208,0.006178698036819696
L23,1.1873145,0.03316781297326088,0.13584741950035095,0.2580936551094055,0.36105918884277344,0.444167822599411,0.5436409711837769,0.646719217300415,0.7600239515304565,0.8580981492996216,0.9561532735824585,1.0114083290100098,1.0587477684020996,1.0961244106292725,1.1170129776000977,1.1221905946731567,1.1155874729156494,1.0959030389785767,1.0841337442398071,1.0535166263580322,1.0092004537582397,0.9681004285812378,0.9293572902679443,0.8790798187255859,0.8377740383148193,0.7914130687713623,0.7558631896972656,0.7211687564849854,0.6856233477592468,0.6741443276405334,0.6570810079574585,0.6550825834274292,0.6531951427459717,0.6629363298416138,0.6731092929840088,0.679624617099762,0.7012608051300049,0.7223166823387146,0.7478693723678589,0.7803366780281067,0.8211896419525146,0.867378830909729,0.9160033464431763,0.97392737865448,1.0307719707489014,1.0819040536880493,1.1242187023162842,1.161745309829712,1.186018466949463,1.187314510345459,1.174169659614563,1.14719557762146,1.1023226976394653,1.0242193937301636,0.9128788709640503,0.7959823608398438,0.6530396938323975,0.503935694694519,0.37135982513427734,0.25690555572509766,0.16373464465141296,0.10591548681259155,0.055708736181259155,0.03098183125257492,0.0042039998807013035,0.002568397903814912,0.004874728620052338,0.001270483247935772,0.00018649082630872726,0.0006683524698019028,0.0007070153951644897,-0.0018229559063911438,-0.0009290929883718491,0.0009738923981785774,-0.0009452104568481445,0.0016645975410938263,0.0008544158190488815,-0.00307605043053627,0.0016863616183400154,0.0014682523906230927,0.0023128315806388855,0.003873080015182495,0.001616908237338066,0.0037915166467428207,0.0025584064424037933,-7.733702659606934e-06,0.0020235497504472733,0.0010821744799613953,-0.001500079408288002,0.0025222022086381912,0.0017170049250125885,0.0001679006963968277,0.0031945593655109406,0.002599216066300869,0.001407344825565815,-0.002536630257964134,0.004074622876942158,-0.001997683197259903,0.002148330444470048,0.01695692166686058,0.019213460385799408
R22,1.1322135,0.07117875665426254,0.11933240294456482,0.20369648933410645,0.35451534390449524,0.4646310806274414,0.5656648278236389,0.6910268068313599,0.7610676288604736,0.843105673789978,0.917102575302124,0.9845240116119385,1.0152596235275269,1.0495505332946777,1.0655527114868164,1.0834122896194458,1.1058897972106934,1.1056463718414307,1.1322134733200073,1.1233561038970947,1.1185742616653442,1.11161470413208,1.1120641231536865,1.1019628047943115,1.0943419933319092,1.0730645656585693,1.0649323463439941,1.063126564025879,1.0476889610290527,1.0403270721435547,1.0289534330368042,1.0235769748687744,1.0187147855758667,1.025683045387268,1.0224806070327759,1.0113252401351929,1.0306085348129272,1.031905174255371,1.0287516117095947,1.0358524322509766,1.0474607944488525,1.0530436038970947,1.0548955202102661,1.075069785118103,1.0743067264556885,1.0822114944458008,1.0721807479858398,1.061649203300476,1.0425218343734741,1.0144370794296265,0.9806146621704102,0.9511663317680359,0.8954732418060303,0.8286150693893433,0.7515100240707397,0.6631506681442261,0.5634605884552002,0.4781263768672943,0.3974974751472473,0.31665703654289246,0.23509971797466278,0.18525061011314392,0.13569161295890808,0.09577415883541107,0.059872619807720184,0.043538786470890045,0.03220595791935921,0.024560581892728806,0.031529419124126434,0.026396147906780243,0.023727072402834892,0.02788729779422283,0.025843340903520584,0.03172283619642258,0.029739081859588623,0.028552569448947906,0.026333805173635483,0.027319177985191345,0.029466286301612854,0.035153623670339584,0.027304481714963913,0.02856961451470852,0.03085486963391304,0.023236170411109924,0.029944073408842087,0.030028829351067543,0.02840345911681652,0.03022640570998192,0.029339013621211052,0.03168007731437683,0.027404606342315674,0.02739129029214382,0.03185732290148735,0.03147391602396965,0.026483312249183655,0.030151186510920525,0.033377259969711304,0.027688410133123398,0.03144759312272072,0.04414032772183418,0.047242745757102966
L24,1.1545376,0.03823572397232056,0.11323412507772446,0.1731063723564148,0.21809068322181702,0.2785279452800751,0.3531656563282013,0.43915799260139465,0.5518311858177185,0.657480001449585,0.7497172355651855,0.8222408294677734,0.8704097867012024,0.9225239157676697,0.9823368787765503,1.0343685150146484,1.0852515697479248,1.123846411705017,1.1420875787734985,1.154537558555603,1.145772933959961,1.122375726699829,1.08893620967865,1.0641875267028809,1.0209373235702515,0.9768762588500977,0.9403890371322632,0.9202020168304443,0.8787556886672974,0.859642744064331,0.8541398048400879,0.840639054775238,0.8255123496055603,0.8108034133911133,0.8086583018302917,0.808515191078186,0.819014310836792,0.8270769119262695,0.8361947536468506,0.8416558504104614,0.8445318937301636,0.8679217100143433,0.8881590366363525,0.9142953157424927,0.9356499910354614,0.9654092788696289,0.9897612929344177,1.0222669839859009,1.045727252960205,1.0599875450134277,1.0784387588500977,1.0925133228302002,1.0870769023895264,1.087469458580017,1.0677573680877686,1.0629384517669678,1.0384581089019775,1.0042856931686401,0.9482369422912598,0.8536015152931213,0.714893102645874,0.5698298811912537,0.4053502678871155,0.275203675031662,0.1735614389181137,0.10276767611503601,0.06516764312982559,0.039015647023916245,0.020179465413093567,0.014024101197719574,0.010801995173096657,0.007554281502962112,0.006233704276382923,0.009431212209165096,0.0024968059733510017,-0.001300552859902382,0.006374046206474304,0.007305668666958809,0.0024657687172293663,0.0077422913163900375,0.00033245794475078583,0.004966454580426216,0.009381173178553581,0.004716899245977402,0.00816339161247015,0.005788824521005154,0.003127181902527809,0.007263676263391972,0.006795079447329044,0.006683005951344967,0.00654812715947628,0.006765234284102917,0.00792615208774805,0.007429756224155426,0.007100406102836132,0.007715735584497452,0.00823335349559784,0.011366479098796844,0.011741843074560165,0.027629666030406952,0.029719673097133636
L25,1.390757,0.059009213000535965,0.1727588176727295,0.42228075861930847,0.6239491105079651,0.7625309228897095,0.8303775787353516,0.8459075689315796,0.8655056357383728,0.95355224609375,1.0383007526397705,1.138378620147705,1.2209347486495972,1.2979936599731445,1.3436081409454346,1.3846335411071777,1.3907569646835327,1.3573248386383057,1.3171031475067139,1.2659424543380737,1.2065565586090088,1.1507084369659424,1.108473539352417,1.0517094135284424,1.0096160173416138,0.9711966514587402,0.9316304922103882,0.906150221824646,0.8822066783905029,0.8511948585510254,0.8298279047012329,0.8107298612594604,0.7931214570999146,0.7858631014823914,0.7810810208320618,0.7754191756248474,0.7840514183044434,0.7945770621299744,0.799899697303772,0.8149197101593018,0.8242248892784119,0.8370317220687866,0.846953272819519,0.8568634390830994,0.8707459568977356,0.8791385889053345,0.874679684638977,0.8664606213569641,0.8438800573348999,0.8138960599899292,0.7573394179344177,0.696377158164978,0.6122504472732544,0.5040059685707092,0.39473092555999756,0.26997607946395874,0.14626511931419373,0.06397044658660889,0.02364949882030487,0.00010612607002258301,-0.010396867990493774,-0.007815741002559662,-0.0039001433178782463,-0.004476779140532017,-0.005861310288310051,-0.0006986595690250397,-0.0021673934534192085,-0.001902216114103794,0.0011742888018488884,0.0007982626557350159,0.0013841241598129272,0.008391113020479679,-0.001954931765794754,0.0028591277077794075,0.004307647235691547,0.00025949999690055847,0.008429720997810364,0.0029705502092838287,0.0031127585098147392,-0.0012567732483148575,0.0028568152338266373,0.0028504710644483566,0.005033728666603565,0.004242484457790852,0.0030950941145420074,0.004888158291578293,0.0030313264578580856,0.004867985844612122,0.005569568835198879,0.0023377053439617157,0.005700951442122459,0.0018379054963588715,0.00417131744325161,-0.0002105310559272766,-0.0016135331243276596,0.0032133394852280617,0.004055098630487919,0.005848513916134834,0.011164399795234203,0.025751661509275436,0.031910836696624756
