ID,PeakvGRF,vGRF_0,vGRF_1,vGRF_2,vGRF_3,vGRF_4,vGRF_5,vGRF_6,vGRF_7,vGRF_8,vGRF_9,vGRF_10,vGRF_11,vGRF_12,vGRF_13,vGRF_14,vGRF_15,vGRF_16,vGRF_17,vGRF_18,vGRF_19,vGRF_20,vGRF_21,vGRF_22,vGRF_23,vGRF_24,vGRF_25,vGRF_26,vGRF_27,vGRF_28,vGRF_29,vGRF_30,vGRF_31,vGRF_32,vGRF_33,vGRF_34,vGRF_35,vGRF_36,vGRF_37,vGRF_38,vGRF_39,vGRF_40,vGRF_41,vGRF_42,vGRF_43,vGRF_44,vGRF_45,vGRF_46,vGRF_47,vGRF_48,vGRF_49,vGRF_50,vGRF_51,vGRF_52,vGRF_53,vGRF_54,vGRF_55,vGRF_56,vGRF_57,vGRF_58,vGRF_59,vGRF_60,vGRF_61,vGRF_62,vGRF_63,vGRF_64,vGRF_65,vGRF_66,vGRF_67,vGRF_68,vGRF_69,vGRF_70,vGRF_71,vGRF_72,vGRF_73,vGRF_74,vGRF_75,vGRF_76,vGRF_77,vGRF_78,vGRF_79,vGRF_80,vGRF_81,vGRF_82,vGRF_83,vGRF_84,vGRF_85,vGRF_86,vGRF_87,vGRF_88,vGRF_89,vGRF_90,vGRF_91,vGRF_92,vGRF_93,vGRF_94,vGRF_95,vGRF_96,vGRF_97,vGRF_98,vGRF_99
L33,1.0910234,0.025164294987916946,0.15448033809661865,0.35914620757102966,0.5778605341911316,0.7448391914367676,0.8361964821815491,0.8962761759757996,0.9386023283004761,0.9654799103736877,1.0177013874053955,1.07731032371521,1.0865434408187866,1.0910234451293945,1.0601792335510254,1.032729148864746,0.9951800107955933,0.9594007730484009,0.9154746532440186,0.8743078112602234,0.8335686922073364,0.7978835105895996,0.7688143253326416,0.7485872507095337,0.739301323890686,0.7272337079048157,0.7269074320793152,0.7425404191017151,0.7452534437179565,0.7460086345672607,0.7668858766555786,0.7818593978881836,0.807420015335083,0.8247670531272888,0.8493191003799438,0.8801723718643188,0.9052119851112366,0.9205528497695923,0.9387839436531067,0.9461057782173157,0.953810453414917,0.959192156791687,0.9587422609329224,0.9595160484313965,0.9532958269119263,0.9500345587730408,0.9416427612304688,0.9430094957351685,0.9413199424743652,0.9268130660057068,0.9142704010009766,0.8920392990112305,0.8609505891799927,0.8145278692245483,0.7579294443130493,0.6759060621261597,0.5700628161430359,0.4540086090564728,0.3272271156311035,0.23239323496818542,0.16108518838882446,0.10045129060745239,0.04415219649672508,0.020574579015374184,0.0024972371757030487,-0.012502354569733143,-0.014988354407250881,-0.01781836524605751,-0.016542302444577217,-0.01405259594321251,-0.014939168468117714,-0.017619680613279343,-0.017096083611249924,-0.011664384976029396,-0.013865174725651741,-0.02048766054213047,-0.01746385544538498,-0.01513422466814518,-0.015541661530733109,-0.013629848137497902,-0.01813581772148609,-0.017503857612609863,-0.014190303161740303,-0.01425868459045887,-0.0168837271630764,-0.016707297414541245,-0.01703130453824997,-0.016352837905287743,-0.01577245257794857,-0.015726404264569283,-0.014812445268034935,-0.01848170906305313,-0.017776524648070335,-0.01419900357723236,-0.015569774433970451,-0.011780915781855583,-0.013675633817911148,-0.016362007707357407,-0.014843760058283806,-0.006739011965692043,-0.004720886237919331
R33,1.2061348,0.041560087352991104,0.15145441889762878,0.23390619456768036,0.2548413574695587,0.2655338644981384,0.34366369247436523,0.4836883842945099,0.6418287754058838,0.7718835473060608,0.8654097318649292,0.9243957996368408,0.9638129472732544,1.0152206420898438,1.045541524887085,1.0576317310333252,1.060929298400879,1.0590736865997314,1.0557215213775635,1.0301560163497925,0.9920438528060913,0.9600968360900879,0.9332976341247559,0.8966844081878662,0.8688312768936157,0.8305180668830872,0.803215503692627,0.7822693586349487,0.7539508938789368,0.7427722215652466,0.7366137504577637,0.732191801071167,0.7362460494041443,0.7517369985580444,0.7675014734268188,0.7959505319595337,0.8369866013526917,0.8710952997207642,0.9066249132156372,0.9436285495758057,0.9924379587173462,1.0433741807937622,1.0897042751312256,1.1323916912078857,1.1645948886871338,1.1914103031158447,1.203444242477417,1.2061347961425781,1.182578682899475,1.141049861907959,1.084923267364502,1.0117436647415161,0.9237000942230225,0.8086469769477844,0.6594225168228149,0.5245510339736938,0.3868168294429779,0.27865397930145264,0.19509807229042053,0.13026005029678345,0.07689007371664047,0.046735506504774094,0.017359675839543343,0.0127748753875494,0.008707989007234573,0.006697684060782194,0.011288009583950043,0.0018233135342597961,0.00801384449005127,0.009416134096682072,0.005546419881284237,0.008717259392142296,0.007488175295293331,0.008467227220535278,0.006737401708960533,0.00925571657717228,0.00924456026405096,0.005453982390463352,0.008868975564837456,0.009720535948872566,0.007074044086039066,0.00732279010117054,0.009103440679609776,0.009546393528580666,0.008563089184463024,0.00829220749437809,0.006980664096772671,0.009497995488345623,0.008150991052389145,0.009149671532213688,0.008455238305032253,0.0073842937126755714,0.00919401366263628,0.010002855211496353,0.008356834761798382,0.00702990498393774,0.008665475063025951,0.006534899584949017,0.009565768763422966,0.02217734418809414,0.025805557146668434
R34,1.2483265,0.04628869891166687,0.1336439847946167,0.34450462460517883,0.585521399974823,0.7960584163665771,0.9436419606208801,1.0431960821151733,1.0805351734161377,1.0987765789031982,1.1411441564559937,1.1924755573272705,1.2319227457046509,1.2483265399932861,1.2230184078216553,1.2156157493591309,1.2011957168579102,1.169079303741455,1.1252543926239014,1.0853259563446045,1.0348392724990845,0.9852002859115601,0.9556623697280884,0.9217818975448608,0.9082750678062439,0.8847472071647644,0.8701842427253723,0.8743940591812134,0.8694636821746826,0.8568065166473389,0.8591601848602295,0.853066623210907,0.8461331725120544,0.8376984596252441,0.8354015946388245,0.8390108346939087,0.8386346101760864,0.8322194218635559,0.8327512741088867,0.824902355670929,0.8259279727935791,0.8338038921356201,0.8426889777183533,0.8488783240318298,0.8490581512451172,0.8582393527030945,0.8601866960525513,0.8694857954978943,0.8756767511367798,0.876651406288147,0.8692859411239624,0.8578760027885437,0.8316172957420349,0.7940413951873779,0.737077534198761,0.6588283777236938,0.5640230178833008,0.4493677020072937,0.32301878929138184,0.2200387716293335,0.14525561034679413,0.08959128707647324,0.04185502603650093,0.025296026840806007,0.013421103358268738,-0.002155810594558716,-0.007900700904428959,-0.009354709647595882,-0.0058091506361961365,-0.009583884850144386,-0.009655158966779709,-0.0063529424369335175,-0.008389472961425781,-0.009136926382780075,-0.006042327731847763,-0.011167068034410477,-0.006629317998886108,-0.00896213948726654,-0.008319133892655373,-0.006221551448106766,-0.008885318413376808,-0.008406972512602806,-0.004857700318098068,-0.007606232538819313,-0.007305953651666641,-0.006700219586491585,-0.007853390648961067,-0.00897197239100933,-0.006173187866806984,-0.009269872680306435,-0.005430750548839569,-0.008396793156862259,-0.008320113644003868,-0.008349919691681862,-0.007863638922572136,-0.006382480263710022,-0.007531916722655296,-0.008038986474275589,0.0016536843031644821,0.018704675137996674,0.02034391090273857
L34,0.9907014,0.04252367466688156,0.12884493172168732,0.26693087816238403,0.3895638585090637,0.5054720640182495,0.6233144402503967,0.7148488163948059,0.7969998121261597,0.8585096597671509,0.9044830203056335,0.9327875375747681,0.9508347511291504,0.9690827131271362,0.9724196195602417,0.979975700378418,0.9907013773918152,0.9857608675956726,0.9786691069602966,0.9632600545883179,0.9342987537384033,0.9065805673599243,0.8856817483901978,0.861514687538147,0.8435577154159546,0.8272984027862549,0.8144313097000122,0.8058470487594604,0.7943478226661682,0.7881546020507812,0.7881840467453003,0.7899841070175171,0.7927954196929932,0.7954083681106567,0.8003459572792053,0.8062684535980225,0.8122245073318481,0.8192949295043945,0.8268148899078369,0.832176923751831,0.8399555683135986,0.8537577390670776,0.8672771453857422,0.8824607133865356,0.8956774473190308,0.9143213629722595,0.9305586814880371,0.9480211734771729,0.9618209600448608,0.9692263603210449,0.9664844870567322,0.9560861587524414,0.9309308528900146,0.8859241008758545,0.8230440616607666,0.7391092777252197,0.6280690431594849,0.5070775747299194,0.37945762276649475,0.2620003819465637,0.16647419333457947,0.10026165843009949,0.05088835954666138,0.027412038296461105,0.012103457003831863,0.005689474754035473,0.005569077096879482,0.004450076259672642,0.002787918783724308,0.004942125640809536,0.004415576346218586,0.004083298146724701,0.0037725409492850304,0.00574601162225008,0.005965599790215492,0.005461878143250942,0.005890221334993839,0.004426823928952217,0.005020942538976669,0.006954464130103588,0.006022411398589611,0.006714979186654091,0.006237233988940716,0.00504788663238287,0.005768017843365669,0.006385098211467266,0.00554618239402771,0.005722726695239544,0.004345272667706013,0.005226197652518749,0.005742994137108326,0.004722419194877148,0.00514371320605278,0.007146240212023258,0.0058021387085318565,0.005201662890613079,0.006768138147890568,0.006166589446365833,0.007066925056278706,0.0176419485360384,0.018447082489728928
L35,1.2309759,0.055316824465990067,0.1022220104932785,0.26807209849357605,0.47489166259765625,0.6441779136657715,0.7581946849822998,0.8278205990791321,0.8821876049041748,0.9583127498626709,1.0223963260650635,1.0922014713287354,1.1518176794052124,1.1925699710845947,1.1990835666656494,1.219559907913208,1.230975866317749,1.2049108743667603,1.1794624328613281,1.1550129652023315,1.115754246711731,1.075096845626831,1.0523301362991333,1.0192005634307861,1.0004279613494873,0.9788471460342407,0.9534882307052612,0.9441382884979248,0.9311593174934387,0.9112330675125122,0.9026933908462524,0.8837200999259949,0.8698028326034546,0.8636642694473267,0.8581604361534119,0.8520805835723877,0.8499674797058105,0.8489352464675903,0.8388854265213013,0.8324204087257385,0.8260930776596069,0.8211053013801575,0.8129596710205078,0.8067836761474609,0.8011667728424072,0.8025387525558472,0.791848361492157,0.7834267020225525,0.7685931324958801,0.7583461403846741,0.724559485912323,0.6994412541389465,0.6602116227149963,0.6086021661758423,0.5493124723434448,0.4724941551685333,0.37266895174980164,0.28297895193099976,0.20069140195846558,0.1328612118959427,0.08455327153205872,0.05064260587096214,0.027909010648727417,0.010928754694759846,8.805561810731888e-05,0.001957629807293415,0.0002712942659854889,0.0017787767574191093,0.0038472022861242294,0.002332448959350586,0.004093136638402939,0.009854050353169441,0.0020863525569438934,0.0025081420317292213,0.007478455081582069,0.003395088016986847,0.009941011667251587,0.0051763420924544334,0.005047648213803768,0.0020442306995391846,0.005772078409790993,0.005536634474992752,0.00723886676132679,0.004771566018462181,0.007073905318975449,0.0083746537566185,0.004994833841919899,0.005474546924233437,0.00895556528121233,0.004688388668000698,0.006435206159949303,0.004152223467826843,0.006375346332788467,0.002205589786171913,0.002498405985534191,0.006077972240746021,0.005458643659949303,0.009380684234201908,0.015127483755350113,0.029590889811515808,0.0339604988694191
R35,1.0171467,0.04419606924057007,0.13366374373435974,0.21484075486660004,0.27922502160072327,0.35661041736602783,0.4692022204399109,0.5885443687438965,0.69585120677948,0.7690679430961609,0.8234577178955078,0.8594384789466858,0.8851007223129272,0.9157341122627258,0.931027889251709,0.9414312839508057,0.9540660381317139,0.9551865458488464,0.9599807858467102,0.9518239498138428,0.9313403367996216,0.9116043448448181,0.8944981694221497,0.875204861164093,0.8604646325111389,0.845723569393158,0.834952712059021,0.8309491872787476,0.8190590143203735,0.8180282115936279,0.8276633024215698,0.8354005813598633,0.8460851311683655,0.861071765422821,0.8727817535400391,0.8886967897415161,0.9101802110671997,0.9243509769439697,0.9375149011611938,0.9480883479118347,0.9579362869262695,0.9706785678863525,0.981381893157959,0.9964183568954468,1.003645658493042,1.0146123170852661,1.0142203569412231,1.0171467065811157,1.0133851766586304,1.0079400539398193,0.9953810572624207,0.9826267957687378,0.954712986946106,0.9221124649047852,0.8719959855079651,0.812177300453186,0.7256468534469604,0.6316702365875244,0.5168271660804749,0.393673837184906,0.27697062492370605,0.1859009563922882,0.11218307167291641,0.0655677393078804,0.0362519696354866,0.02147115021944046,0.015543856658041477,0.006730919703841209,0.009931494481861591,0.008508899249136448,0.0069521572440862656,0.006841026246547699,0.006708590313792229,0.008823919110000134,0.007851578295230865,0.007177405990660191,0.0067597804591059685,0.006838605739176273,0.0079489229246974,0.009384687058627605,0.006804099306464195,0.008106954395771027,0.009141011163592339,0.00658994447439909,0.007084861397743225,0.007841412909328938,0.0074287233874201775,0.009425143711268902,0.006463275291025639,0.008379972539842129,0.007834071293473244,0.006866599433124065,0.007259665988385677,0.009309878572821617,0.007801524363458157,0.007722765207290649,0.008265765383839607,0.007522474974393845,0.00729727977886796,0.017805535346269608,0.02020595595240593
R36,1.1583753,0.0455285906791687,0.16580544412136078,0.32075709104537964,0.4616607427597046,0.5897248387336731,0.7028374671936035,0.7689331769943237,0.8175562620162964,0.8860078454017639,0.9496941566467285,1.008887529373169,1.0494240522384644,1.0921058654785156,1.1205637454986572,1.1450188159942627,1.1583752632141113,1.1495673656463623,1.1340370178222656,1.1010572910308838,1.0572710037231445,1.0113000869750977,0.964384913444519,0.9168517589569092,0.8765280246734619,0.8360673189163208,0.8081616163253784,0.7878719568252563,0.7680759429931641,0.7585992813110352,0.7560014724731445,0.7598432302474976,0.7655802965164185,0.7724221348762512,0.7827928066253662,0.7924789190292358,0.8132282495498657,0.8303036689758301,0.8474081754684448,0.8639814853668213,0.8770724534988403,0.8947759866714478,0.9099730253219604,0.9265801310539246,0.9402163624763489,0.956254243850708,0.9640318155288696,0.9705090522766113,0.9643226265907288,0.9527344703674316,0.9318865537643433,0.8952085971832275,0.8446369171142578,0.7718851566314697,0.6804272532463074,0.5745878219604492,0.4566498100757599,0.34366756677627563,0.2415449172258377,0.1550971120595932,0.08413811028003693,0.04122433066368103,0.016029389575123787,0.00596891762688756,0.0032448982819914818,0.001605803845450282,0.004177418537437916,0.005237780511379242,0.002039290964603424,0.0014600344002246857,0.005629396066069603,0.004423699341714382,0.001547766849398613,0.00511158537119627,0.0036609377712011337,0.002945033833384514,0.0045836493372917175,0.003743501380085945,0.0048712389543652534,0.004908912815153599,0.0029741283506155014,0.003264177590608597,0.006812358275055885,0.005652658641338348,0.0035618674010038376,0.004904072731733322,0.003534562885761261,0.004027256742119789,0.0026198681443929672,0.0037381257861852646,0.004976946860551834,0.0023394227027893066,0.003944588825106621,0.004153051413595676,0.0032171308994293213,0.002891003154218197,0.0054499367251992226,0.0049579814076423645,0.004341106861829758,0.006958351004868746,0.008470323868095875
L36,1.0698159,0.059858549386262894,0.16096186637878418,0.30858513712882996,0.4814631938934326,0.6571177244186401,0.8197054266929626,0.8965026140213013,0.9313004612922668,0.9575481414794922,0.9938156604766846,1.0240354537963867,1.053768515586853,1.0698158740997314,1.0683751106262207,1.0613532066345215,1.0482295751571655,1.0193430185317993,1.0086945295333862,0.977751612663269,0.9378884434700012,0.908988356590271,0.8734899759292603,0.8486406803131104,0.8313820958137512,0.8178602457046509,0.8093470335006714,0.8214836120605469,0.8231476545333862,0.8304703831672668,0.8507422208786011,0.8690040111541748,0.8817496299743652,0.8974725008010864,0.9123488664627075,0.9253720045089722,0.9423375129699707,0.9548907279968262,0.9638147354125977,0.9672917127609253,0.9728571176528931,0.9763795137405396,0.9818165302276611,0.9934158325195312,0.9919497966766357,0.9928503036499023,0.9843600988388062,0.9891619682312012,0.9930311441421509,0.9984520673751831,0.9951609969139099,0.9973500967025757,0.9918745756149292,0.9825643301010132,0.9659509658813477,0.9237543344497681,0.8562405109405518,0.760614275932312,0.625352144241333,0.4836081266403198,0.35129162669181824,0.24756288528442383,0.16216373443603516,0.09430128335952759,0.0593705028295517,0.032158538699150085,0.021721508353948593,0.014643198810517788,0.018819982185959816,0.014612793922424316,0.01741562783718109,0.0177047960460186,0.015657469630241394,0.01598869077861309,0.017797518521547318,0.013937806710600853,0.016716819256544113,0.01700911484658718,0.01778511144220829,0.020157499238848686,0.015736350789666176,0.018296033143997192,0.01930098980665207,0.019453924149274826,0.01605854369699955,0.01703985221683979,0.019371895119547844,0.017507264390587807,0.014361858367919922,0.017903300002217293,0.019931985065340996,0.015886470675468445,0.015614106319844723,0.01744295284152031,0.01633547991514206,0.015688372775912285,0.014957558363676071,0.015381475910544395,0.02005830407142639,0.03490664064884186,0.037483394145965576
R37,1.1076972,0.015529087744653225,0.14660026133060455,0.3190745711326599,0.38059133291244507,0.45480966567993164,0.5445968508720398,0.6371911764144897,0.7476959228515625,0.841675877571106,0.8988363742828369,0.9353526830673218,0.9579541087150574,0.9718108177185059,0.977688193321228,0.9738553762435913,0.9736191034317017,0.9660968780517578,0.9629191756248474,0.9413944482803345,0.9191557168960571,0.8958975076675415,0.8727580308914185,0.8402704000473022,0.8113611936569214,0.7879767417907715,0.769916296005249,0.754399299621582,0.7372540235519409,0.7324786186218262,0.7337555289268494,0.7397044897079468,0.7506635189056396,0.7578890323638916,0.7704417705535889,0.7853155136108398,0.808508574962616,0.832123339176178,0.8561936020851135,0.8793632984161377,0.9039453268051147,0.9357521533966064,0.9636493921279907,0.9973140954971313,1.030215859413147,1.0565221309661865,1.0760548114776611,1.0977035760879517,1.106390357017517,1.1076972484588623,1.0954350233078003,1.0729293823242188,1.0323758125305176,0.975544810295105,0.8884618282318115,0.7825350165367126,0.6436092853546143,0.4926895797252655,0.3511543869972229,0.23859377205371857,0.16031183302402496,0.10086958855390549,0.05165902152657509,0.023694142699241638,-0.0008832952007651329,-0.005779712460935116,-0.00802957359701395,-0.01008302066475153,-0.007948199287056923,-0.009016547352075577,-0.009259933605790138,-0.011504795402288437,-0.009621530771255493,-0.006381411105394363,-0.008943455293774605,-0.00889960490167141,-0.009461818262934685,-0.010315192863345146,-0.009436570107936859,-0.008123105391860008,-0.009362060576677322,-0.008931232616305351,-0.00807257555425167,-0.00932566449046135,-0.008430574089288712,-0.011202141642570496,-0.009541049599647522,-0.009004021063446999,-0.00988677702844143,-0.008082324638962746,-0.008785776793956757,-0.011064721271395683,-0.009379001334309578,-0.007328681647777557,-0.009237246587872505,-0.009006815031170845,-0.007233127951622009,-0.009726319462060928,-0.010638698935508728,-0.001109601929783821,-0.0012756576761603355
L37,1.0799415,0.06651690602302551,0.15091930329799652,0.28248831629753113,0.42230767011642456,0.5565718412399292,0.6615204215049744,0.7368022203445435,0.7907572984695435,0.8267887234687805,0.8806779384613037,0.9332026243209839,0.976609468460083,1.0158363580703735,1.0445196628570557,1.0698186159133911,1.0799415111541748,1.0775172710418701,1.0651992559432983,1.0415563583374023,1.0134077072143555,0.988029956817627,0.958784818649292,0.9355430603027344,0.9187179803848267,0.8978615999221802,0.8818734884262085,0.8793628215789795,0.8627654314041138,0.8539604544639587,0.8548339605331421,0.8510915040969849,0.8444197177886963,0.8380717039108276,0.8382862210273743,0.8467259407043457,0.8498201370239258,0.8509178161621094,0.8577063083648682,0.8628221750259399,0.8732742667198181,0.8830583691596985,0.902220606803894,0.9238510727882385,0.9321844577789307,0.9490774869918823,0.9643020033836365,0.9811369776725769,0.9904077053070068,0.9968815445899963,0.9998025298118591,1.005367636680603,0.992186427116394,0.975048303604126,0.940597653388977,0.8964765071868896,0.8338574171066284,0.7683672904968262,0.6896573901176453,0.6041550040245056,0.5160496234893799,0.4144115447998047,0.2998601496219635,0.20679770410060883,0.14038750529289246,0.08892513811588287,0.0645255297422409,0.04020136967301369,0.030388712882995605,0.022999320179224014,0.017183786258101463,0.01730504259467125,0.015607924200594425,0.01488996297121048,0.015379546210169792,0.012209182605147362,0.016720173880457878,0.01512080430984497,0.013303685002028942,0.0187683142721653,0.014267573133111,0.016282569617033005,0.018208131194114685,0.017167953774333,0.016845839098095894,0.01595901884138584,0.013810254633426666,0.01702308841049671,0.01523385290056467,0.013871449045836926,0.01724487915635109,0.015407918952405453,0.015119222924113274,0.015946565195918083,0.017100932076573372,0.016216201707720757,0.013863788917660713,0.017581094056367874,0.0217156819999218,0.03832331299781799,0.0405200719833374
L38,1.1693735,0.0477120466530323,0.13695693016052246,0.2894095778465271,0.4210866093635559,0.5320623517036438,0.6426445245742798,0.7399518489837646,0.8183375000953674,0.8914473652839661,0.9591701626777649,1.0190441608428955,1.064473032951355,1.1071302890777588,1.1323295831680298,1.156934380531311,1.1693735122680664,1.161592721939087,1.1452299356460571,1.1126755475997925,1.0717456340789795,1.0285077095031738,0.9904403686523438,0.9489734172821045,0.9128328561782837,0.8770632743835449,0.8497970104217529,0.8305935859680176,0.809504508972168,0.7956015467643738,0.7902683615684509,0.7855834364891052,0.7834703922271729,0.7824575901031494,0.7850754261016846,0.7889314889907837,0.7993062734603882,0.8079303503036499,0.8184245824813843,0.8285365104675293,0.8386934995651245,0.8556443452835083,0.8715826272964478,0.8909109830856323,0.9089680910110474,0.9304969310760498,0.9515589475631714,0.9711675643920898,0.9811489582061768,0.9915432929992676,0.9921057224273682,0.987840473651886,0.966330349445343,0.9283210039138794,0.8715746998786926,0.7946162223815918,0.695226788520813,0.5824567079544067,0.46246787905693054,0.34184324741363525,0.23232737183570862,0.1455329805612564,0.07740849256515503,0.04424223676323891,0.022233273833990097,0.008642146363854408,0.003979220055043697,0.0021956320852041245,-0.0016083475202322006,0.0002693384885787964,0.0029220618307590485,0.0007015056908130646,-0.0005636308342218399,0.0012318342924118042,0.0009449906647205353,0.0010433197021484375,0.0020883437246084213,-7.45132565498352e-05,0.0014393134042620659,0.0037086671218276024,0.0017876792699098587,0.002301599830389023,0.003387472592294216,0.0022675003856420517,0.0017219875007867813,0.0022759325802326202,0.0013363994657993317,0.0017484556883573532,0.0006746072322130203,0.0009009335190057755,0.002023806795477867,-0.00043898262083530426,0.0014167428016662598,0.0026003848761320114,0.0013898694887757301,0.000307207927107811,0.0031353356316685677,0.0027356790378689766,0.004883799701929092,0.015056119300425053,0.01681653968989849
R38,1.1047196,0.05114942044019699,0.16615338623523712,0.29320257902145386,0.40049147605895996,0.4891796410083771,0.5944757461547852,0.7022243738174438,0.7813856601715088,0.8533716201782227,0.9078025817871094,0.9413996934890747,0.9522570371627808,0.971649169921875,0.9750360250473022,0.9730911254882812,0.9676097631454468,0.9546048045158386,0.9504746794700623,0.9231419563293457,0.8971779346466064,0.8755117654800415,0.8643406629562378,0.8477346897125244,0.8349236249923706,0.8213969469070435,0.8190406560897827,0.8208887577056885,0.8190604448318481,0.8284226655960083,0.8325515985488892,0.8509541749954224,0.8671268820762634,0.8869724273681641,0.9079381823539734,0.9280241131782532,0.9593890309333801,0.9802122116088867,0.9983209371566772,1.017608642578125,1.0381708145141602,1.059882402420044,1.0761194229125977,1.0919599533081055,1.1003003120422363,1.104719638824463,1.0966612100601196,1.081830382347107,1.0522446632385254,1.012309193611145,0.9659357070922852,0.9052779674530029,0.8291378021240234,0.7293575406074524,0.606772243976593,0.48931634426116943,0.3706994652748108,0.2746042013168335,0.20040640234947205,0.13700470328330994,0.07961477339267731,0.050980646163225174,0.026269659399986267,0.017956119030714035,0.009268415160477161,0.004069517366588116,0.0072156344540417194,0.0015797736123204231,0.003371506929397583,0.0036988258361816406,0.0022635124623775482,0.005418040789663792,0.003983858972787857,0.006088570691645145,0.0055750273168087006,0.0038365665823221207,0.003540582023561001,0.0028428304940462112,0.006360268220305443,0.005461128428578377,0.0039411429315805435,0.003363741561770439,0.006784022785723209,0.0044996412470936775,0.005631653591990471,0.0058876462280750275,0.005399840883910656,0.005883225239813328,0.002552693709731102,0.005142676644027233,0.005222341977059841,0.004765819758176804,0.003940588794648647,0.006066805683076382,0.003905557096004486,0.003342333249747753,0.007616670802235603,0.0030711228027939796,0.006332620978355408,0.014501499012112617,0.018048379570245743
R39,1.0829909,0.04314463585615158,0.15261977910995483,0.2724648118019104,0.3811948895454407,0.4858250319957733,0.5844519138336182,0.6815773248672485,0.7766962051391602,0.8469831347465515,0.9071896076202393,0.9431919455528259,0.9673664569854736,0.9844424724578857,0.9915006160736084,0.9922523498535156,0.9941383600234985,0.9829938411712646,0.9775068163871765,0.9575393795967102,0.9279715418815613,0.901752233505249,0.8788729310035706,0.853087306022644,0.8324360847473145,0.8120213747024536,0.7998810410499573,0.7922277450561523,0.7807072401046753,0.780699610710144,0.7832876443862915,0.7966793775558472,0.8063780069351196,0.8213633298873901,0.8372735977172852,0.8487998247146606,0.8665045499801636,0.8827182650566101,0.9000546932220459,0.9132684469223022,0.9296044111251831,0.9533810615539551,0.9750282764434814,0.9997468590736389,1.024051308631897,1.0481154918670654,1.0625180006027222,1.0779376029968262,1.0829908847808838,1.0785200595855713,1.0639286041259766,1.0388637781143188,0.9987291097640991,0.9365593194961548,0.8507147431373596,0.7510068416595459,0.6256667375564575,0.4897756576538086,0.3654470443725586,0.25414058566093445,0.16252705454826355,0.09892739355564117,0.0509943962097168,0.02556612156331539,0.00651481281965971,0.0036075999960303307,0.005478413309901953,0.0023102452978491783,0.0010282741859555244,0.0007530208677053452,0.0011404100805521011,0.0008268514648079872,0.0010319491848349571,0.003053780645132065,0.0026966501027345657,0.0020664185285568237,0.001852644607424736,0.0004383455961942673,0.0030239885672926903,0.003017275594174862,0.0032186266034841537,0.0037463922053575516,0.00325191393494606,0.0031432174146175385,0.0031031426042318344,0.002008199691772461,0.0030201617628335953,0.0027953069657087326,0.0003529377281665802,0.0027945078909397125,0.0032229050993919373,0.0017739292234182358,0.0032176682725548744,0.004193400964140892,0.00258688535541296,0.00035143084824085236,0.005390181206166744,0.0014412635937333107,0.004525736905634403,0.012921074405312538,0.014752439223229885
L39,1.0917315,0.04835747927427292,0.14297299087047577,0.29319146275520325,0.4022771716117859,0.48528242111206055,0.579261302947998,0.6657484173774719,0.7318748235702515,0.8063738942146301,0.8779061436653137,0.9423424005508423,0.9902896285057068,1.0343351364135742,1.0553725957870483,1.0784016847610474,1.0917315483093262,1.0854647159576416,1.0760406255722046,1.0541949272155762,1.0254459381103516,0.9916408061981201,0.9672776460647583,0.9385912418365479,0.9162493944168091,0.8930736780166626,0.8771259784698486,0.8711109161376953,0.8617212772369385,0.85638827085495,0.8571614623069763,0.8572182655334473,0.8591198921203613,0.8625463247299194,0.8688986301422119,0.8753087520599365,0.8861695528030396,0.8937599658966064,0.898544430732727,0.9012603759765625,0.9021517038345337,0.9089837670326233,0.9110457897186279,0.9145327806472778,0.9174810647964478,0.923655092716217,0.9257810711860657,0.9261716604232788,0.9173251390457153,0.9100433588027954,0.8940446376800537,0.8746963739395142,0.8422643542289734,0.7944261431694031,0.7247314453125,0.6464114785194397,0.5510586500167847,0.4536792039871216,0.35741764307022095,0.2653800845146179,0.1795205920934677,0.1118365228176117,0.05780067294836044,0.030777527019381523,0.01355014555156231,0.005825898144394159,0.0041265422478318214,0.0020584752783179283,0.0005500232800841331,0.0018202196806669235,0.003665635362267494,0.003110438585281372,0.0016591381281614304,0.0022433651611208916,0.004055709578096867,0.0018144641071557999,0.0035432595759630203,0.002298809587955475,0.004277375526726246,0.0035955021157860756,0.0034161116927862167,0.003304319456219673,0.0049508316442370415,0.002850644290447235,0.004307057708501816,0.005155328661203384,0.0035262107849121094,0.00347181037068367,0.0034602321684360504,0.002021500840783119,0.0036183586344122887,0.0020366795361042023,0.0026093898341059685,0.0026570623740553856,0.0024114158004522324,0.002659514546394348,0.005159361287951469,0.004502970725297928,0.006267577409744263,0.01639809086918831,0.01869773119688034
